9500
180	150	0.999882
288	204	0.999921
305	238	0.999912
318	207	0.99992
195	187	0.999985
419	418	0.999915
378	343	0.99998
492	335	0.999954
302	221	0.999941
273	253	0.999981
327	291	0.999985
232	148	0.999897
430	320	0.999962
379	297	0.999886
341	293	0.999885
195	142	0.999883
197	131	0.999909
159	136	0.999983
114	75	0.999931
247	189	0.999959
362	238	0.999965
256	184	1
257	222	0.999965
105	73	0.999911
222	209	0.999903
498	496	0.999961
240	188	0.999893
362	306	0.999946
351	236	0.999931
161	124	0.999926
371	314	0.999913
74	59	0.999996
497	405	0.99993
216	124	0.999905
143	138	0.999937
375	340	0.999907
424	350	0.999917
431	394	0.999878
338	301	0.99995
266	258	0.999935
401	315	0.999914
256	177	0.999939
385	332	0.999886
53	46	0.999978
382	243	0.999918
108	106	0.999923
84	59	0.999893
72	65	0.999929
267	156	0.999959
169	157	0.999968
239	206	0.999966
210	194	0.9999
425	372	0.999937
149	124	0.999886
189	118	0.999901
88	56	0.999894
94	82	0.999887
299	266	0.999992
258	187	0.999936
478	280	0.999939
493	382	0.999887
451	432	0.999925
61	59	1
172	168	0.999886
267	261	0.999879
343	270	0.999938
351	211	0.999998
81	67	0.999973
136	83	0.999968
211	183	0.999993
141	84	0.999914
396	360	0.999954
128	103	0.999996
472	284	0.999991
96	54	0.999913
162	128	0.999974
372	307	0.999895
250	170	0.999948
222	139	0.999998
228	225	0.999955
79	54	0.999996
479	422	0.999961
376	363	0.999899
117	105	0.999996
258	257	0.999889
221	150	0.999994
167	103	0.999981
119	81	0.999983
85	49	0.999981
486	468	0.999948
295	251	0.999992
72	44	0.999916
419	337	0.999948
362	228	0.999977
411	409	0.999906
72	71	0.999971
254	253	0.999958
57	32	0.999933
495	442	0.99988
409	347	0.999879
98	93	0.999989
364	234	0.999932
354	199	0.999976
65	37	0.999972
427	266	0.999963
309	200	0.99994
123	79	0.999993
425	424	0.999999
165	138	0.999944
298	297	0.999945
496	394	0.999935
360	347	0.999939
245	173	0.999942
70	41	0.999976
53	51	0.999896
261	184	0.999967
354	268	0.999939
344	201	0.999991
331	320	0.999975
296	283	0.999988
423	299	0.999925
293	169	0.999953
75	54	0.999917
241	196	0.999986
412	320	0.999894
285	169	0.999892
367	284	0.999993
96	87	0.999957
56	50	0.999893
313	287	0.999934
120	108	0.999899
134	107	0.999948
63	61	0.999979
383	281	0.999887
258	145	0.999963
354	204	0.999985
421	245	0.999965
251	169	0.999909
153	149	0.999879
281	173	0.999946
68	44	0.999888
85	57	0.999911
464	336	0.999951
115	66	0.999944
72	68	0.999976
222	133	0.999983
430	273	0.999935
62	52	0.999963
252	152	0.999921
443	369	0.999907
154	151	0.99994
167	95	0.999918
381	344	0.999906
374	313	0.999917
211	172	0.999953
352	206	0.999893
299	221	0.999883
287	193	0.999955
351	265	0.99992
240	193	0.999893
310	284	0.999997
87	54	0.999914
81	59	0.99994
423	332	0.999921
115	94	0.999973
463	437	0.999908
344	192	0.999954
216	161	0.999996
402	395	0.999928
56	32	0.999927
106	103	0.999943
329	254	0.999981
200	182	0.999923
297	186	0.999984
140	116	0.999938
202	189	0.999997
144	103	0.999999
145	88	0.999886
432	317	0.999937
51	39	1
222	204	0.999968
88	61	0.999999
338	242	0.999963
122	96	0.999903
51	41	0.999981
349	231	0.99995
168	158	0.999893
320	192	0.999992
284	171	0.999963
262	226	0.999929
176	116	0.999979
312	283	0.999978
369	302	0.999879
437	417	0.999948
87	81	0.999919
388	243	0.999974
404	382	0.999909
478	282	0.999916
305	202	0.999882
326	276	0.999884
199	119	0.999901
375	278	0.999936
287	283	0.999956
266	210	0.999896
326	248	0.999878
378	333	0.999957
393	221	0.999985
214	206	0.999884
265	189	0.999935
218	191	0.999918
129	76	0.999975
489	471	0.99999
404	279	0.9999
134	108	0.999918
494	288	0.999945
342	261	0.999921
460	456	0.999896
58	44	0.999894
135	124	0.999883
242	150	0.999983
484	414	0.999981
489	396	0.999895
458	396	0.999913
390	274	0.999964
200	149	0.999973
352	287	0.99992
237	235	1
342	195	0.999887
264	198	0.999942
367	297	0.999929
184	162	0.999912
264	174	0.999907
158	93	0.999922
114	94	0.999995
339	321	0.999992
256	200	0.999971
341	253	0.9999
337	293	0.999886
124	77	0.999918
288	176	0.999908
489	345	0.999892
300	247	0.999944
453	297	0.999888
293	166	0.999979
320	224	0.999981
435	315	0.99991
187	122	0.999883
122	87	0.99993
401	235	0.999923
445	308	0.999893
477	339	0.999954
352	227	0.999939
171	120	0.999912
294	233	0.99997
273	224	0.999955
467	406	0.999904
