5500
317	264	0.999855
264	213	0.999911
432	268	0.999725
139	115	0.999976
181	176	0.999732
136	73	0.999846
236	133	0.999711
334	308	0.999979
412	303	0.999881
148	146	0.99999
302	194	0.999964
315	183	0.999843
209	128	0.999981
73	61	0.999861
374	243	0.9997
86	50	0.999839
304	181	0.999809
178	165	0.999725
338	334	0.999777
190	89	0.999731
259	208	0.999718
203	140	0.999752
358	282	0.999871
355	165	0.999971
62	50	0.999906
184	178	0.999901
171	101	0.999827
402	360	0.999781
363	200	0.999704
353	251	0.999856
239	114	0.999761
482	340	0.999806
462	269	0.999716
247	153	0.99988
231	134	0.999969
362	318	0.999712
280	182	0.999981
183	140	0.999867
88	63	0.999751
91	61	0.999938
499	450	0.999938
393	227	0.999879
67	30	0.999906
71	49	0.999848
372	214	0.999765
147	68	0.999992
424	389	0.999941
181	168	0.999991
317	305	0.999856
451	437	0.99979
121	73	0.999748
359	278	0.999804
244	186	0.999694
455	260	0.999774
250	247	0.999696
128	71	0.999939
266	188	0.999763
481	460	0.999737
154	133	0.999908
168	74	0.999709
286	204	0.999899
484	422	0.999857
165	92	0.999724
430	412	0.999899
459	206	0.999814
270	207	0.999919
59	39	0.999808
51	30	0.999967
140	124	0.999821
127	96	0.99993
136	61	0.99989
222	215	0.999817
157	125	0.999994
394	174	0.999975
431	361	0.999893
72	59	0.999802
320	187	0.999937
479	447	0.999815
481	458	0.999852
452	243	0.999838
253	166	0.999946
443	365	0.999885
251	215	0.999951
382	258	0.999804
119	104	0.999783
473	375	0.999795
278	218	0.99971
291	275	0.999869
483	320	0.999833
53	33	0.999866
276	167	0.999923
356	294	0.999785
240	173	0.99979
132	66	0.999897
234	167	0.999854
417	190	0.999924
148	74	0.999778
63	45	0.999897
217	188	0.99988
93	75	0.999718
182	125	0.999954
126	125	0.999894
167	122	0.999835
477	264	0.999809
128	77	0.999796
415	238	0.999937
450	433	0.999972
374	231	0.999776
147	130	0.999841
487	479	0.999818
377	350	0.999797
67	50	0.999897
137	120	0.999772
313	153	0.999973
143	107	0.999961
158	79	0.999791
183	115	0.999836
373	213	0.999837
150	119	0.999955
78	39	0.999829
269	236	0.999784
479	443	0.999721
261	206	0.99976
260	232	0.999953
337	326	0.999998
445	365	0.999938
436	364	0.999736
285	214	0.9998
91	53	0.999743
425	359	0.999825
421	313	0.999935
113	98	0.999939
438	287	0.999838
302	269	0.999716
377	201	0.999896
287	218	0.999952
393	174	0.99986
442	277	0.999921
256	126	0.999786
482	428	0.999808
56	39	0.999762
486	371	0.999948
124	77	0.999708
91	54	0.999735
363	274	0.999751
189	119	0.999764
164	155	0.999741
404	292	0.999704
436	329	0.999899
351	285	0.999938
395	355	0.999959
105	82	0.999931
445	223	0.99995
173	126	0.999903
443	432	0.999895
212	173	0.999694
242	162	0.999751
192	96	0.999977
310	250	0.999722
370	354	0.999818
184	102	0.999905
82	44	0.999894
108	107	0.99989
129	83	0.999856
213	143	0.999935
306	235	0.999951
223	209	0.999701
432	401	0.99998
61	49	0.999997
477	387	0.999832
396	315	0.999758
266	229	0.999719
405	233	0.999708
248	243	0.999991
194	108	0.999888
186	131	0.999942
475	347	0.999959
386	305	0.999748
166	119	0.999964
332	226	0.999976
348	292	0.999717
73	70	0.999703
267	263	0.999767
391	386	0.99989
294	194	0.999741
175	138	0.999968
197	178	0.999917
485	476	0.999852
345	191	0.999852
322	241	0.999833
170	103	0.999762
283	257	0.999996
222	109	0.999744
278	207	0.999701
392	215	0.999818
149	130	0.999814
391	284	0.99995
223	173	0.999832
453	297	0.999768
56	42	0.999938
262	164	0.999803
111	105	0.999713
163	90	0.999908
219	108	0.999758
273	242	0.999958
294	162	0.999714
271	199	0.999754
498	310	0.999744
