8500
200	131	0.999985
207	179	0.999927
394	266	0.999977
86	76	0.999904
256	244	0.999997
257	211	0.999916
130	127	0.999943
460	338	0.999947
369	339	0.999925
336	296	0.999944
86	70	0.999927
436	308	0.999913
355	238	0.999924
206	132	0.999989
422	384	0.999901
295	192	0.999978
176	141	0.999954
494	343	0.999981
409	370	0.999949
116	82	0.999901
248	239	0.999971
59	45	0.999964
301	216	0.999894
354	232	0.999962
470	377	0.999915
74	52	0.9999
205	173	0.999919
445	321	0.99992
407	360	0.999952
107	82	0.999986
81	67	0.999911
172	141	0.999928
442	395	0.999924
306	249	0.999906
296	215	0.999918
168	158	0.999979
408	328	1
264	240	0.999984
115	78	0.99993
270	178	0.999923
336	276	0.999977
160	158	0.99999
498	416	0.999894
119	104	0.999943
328	312	0.999968
308	250	0.999891
234	160	0.999915
235	208	0.999891
84	79	0.999937
492	443	0.999909
225	197	0.999895
404	316	0.999894
391	369	0.999988
262	200	0.999988
399	319	0.999947
465	350	0.999997
322	284	0.999975
275	263	0.999952
202	196	0.999994
121	93	0.99992
317	202	0.999932
184	115	0.999961
291	289	0.999981
206	186	0.999934
92	65	0.999917
65	64	0.999931
78	52	0.999937
456	294	0.999889
287	247	0.999962
272	229	0.999978
209	195	0.999955
286	213	0.999996
380	374	0.999936
132	120	0.999909
240	192	0.99998
306	291	0.999945
111	72	0.999934
319	308	0.999926
430	280	0.999932
332	214	0.999919
303	278	0.999935
436	297	0.999928
206	167	0.999939
450	386	0.999905
447	422	0.999967
185	181	0.999988
265	239	0.99995
71	65	0.999961
96	86	0.999906
115	102	0.999955
475	439	0.999956
309	303	0.999971
146	110	0.999991
65	59	0.999934
78	61	0.999965
169	146	0.999975
269	183	0.999959
462	394	0.999977
84	67	0.999919
319	268	0.999923
254	185	0.999978
242	214	0.999936
382	278	0.999974
414	382	0.999951
325	209	0.999965
204	149	0.999999
462	317	0.999983
165	110	0.999978
180	121	0.999947
190	157	0.999977
293	281	0.999953
278	241	0.999902
258	250	0.999939
387	330	0.999904
475	370	0.999945
199	197	0.999964
370	336	0.999994
499	447	0.999899
385	346	0.999945
144	117	0.999934
420	315	0.99996
188	146	0.999983
395	279	0.999923
134	126	0.999987
252	242	0.999938
377	345	0.999891
256	219	0.999998
270	266	0.999973
67	43	0.999955
289	262	0.999992
327	264	0.999946
474	430	0.999916
431	425	0.999896
345	229	0.999948
211	132	0.999899
466	399	0.999931
262	215	0.999928
217	155	0.999929
400	350	0.999935
85	58	0.99992
440	347	0.999933
474	428	0.999944
235	210	0.999908
318	277	0.999958
418	339	0.999937
399	377	0.999987
422	348	0.999961
182	151	0.999922
394	332	0.999898
208	158	0.99994
64	48	0.999963
116	103	0.999945
419	400	0.99995
273	233	0.999955
244	210	0.999982
475	300	0.999959
99	65	0.999919
259	221	0.999953
481	375	0.999961
174	166	0.999893
116	102	0.999939
455	355	0.999998
300	275	0.999984
204	139	0.999961
204	166	0.999933
203	138	0.999982
239	185	0.99997
421	371	0.999986
85	64	0.999898
475	393	0.999995
79	78	0.999931
242	200	0.999911
287	224	1
469	305	0.999953
287	229	0.999943
478	427	0.999989
125	107	0.999915
281	253	0.999984
93	75	0.999898
400	315	0.999967
313	212	0.999962
368	363	0.999972
286	258	0.999996
130	113	0.999903
233	163	0.999926
309	266	0.999933
246	167	0.999935
106	80	0.999981
82	58	0.999957
450	402	0.999973
112	91	0.999961
426	410	0.999984
443	285	0.999972
341	243	0.999931
72	61	0.9999
248	191	0.999897
256	237	0.999911
120	98	0.999924
134	121	0.999916
204	144	0.999993
446	299	0.999936
213	156	0.999978
122	115	0.999955
341	337	0.99989
218	211	0.999917
219	202	0.999917
307	215	0.999955
357	315	0.999909
86	72	0.999913
493	372	0.999904
107	72	0.99999
475	324	0.999925
395	337	0.999985
308	256	0.999965
439	398	0.999922
435	358	0.99993
219	209	0.999956
310	307	0.99999
412	359	0.999958
170	112	0.999913
245	172	0.999966
91	65	0.99994
280	177	0.999906
444	322	0.999977
458	446	0.99995
395	311	0.999967
409	405	0.999984
355	286	0.999966
61	50	0.999902
82	56	0.999977
462	357	0.999967
110	99	0.999978
81	69	0.999896
355	312	0.999923
439	295	0.999981
328	276	0.999935
72	47	0.99994
121	109	0.999907
361	276	0.999935
300	286	0.999941
171	117	0.999988
134	99	0.999899
130	118	0.999945
454	450	0.999919
486	406	0.999999
473	397	0.999905
416	270	0.999926
266	179	0.99994
67	59	0.999916
54	44	0.999975
177	133	0.999943
83	72	0.999933
271	190	0.999915
157	150	0.999912
478	376	0.999971
176	124	0.999931
267	192	0.999914
240	202	0.999995
369	293	0.999946
98	77	0.999966
322	262	0.999946
194	191	0.999929
476	452	0.999946
284	200	0.999899
69	45	0.999983
73	68	0.999932
347	344	0.999931
357	257	0.99994
58	45	0.999912
181	118	0.999987
66	43	0.999912
477	373	0.999952
251	217	0.99995
453	412	0.999942
478	476	0.99994
288	248	0.999934
131	102	0.999938
487	470	0.99999
327	244	0.999989
370	263	0.999918
152	138	0.999958
230	197	0.999916
121	103	0.999964
52	36	0.999975
413	301	0.999955
304	261	0.999945
98	79	0.99991
492	476	0.999929
160	159	0.99992
438	279	0.999908
344	221	0.999971
285	260	0.99997
240	197	0.999945
479	311	0.999914
207	162	0.999971
318	270	0.999902
489	407	0.999906
422	293	0.999928
125	107	0.999895
178	149	0.999977
288	233	0.999954
93	69	0.999925
350	294	0.99994
208	194	0.999964
69	46	0.999967
316	207	0.999967
168	160	0.999891
433	331	0.999979
186	178	0.999912
338	231	0.999978
167	142	0.999916
158	126	0.999948
397	334	0.999977
285	270	0.999967
484	429	0.999925
320	263	0.999917
63	56	0.999996
251	166	0.999903
223	192	0.99991
134	121	0.999977
269	175	0.999984
76	71	0.999946
349	225	0.999898
87	74	0.999945
259	216	0.999998
445	378	0.999921
323	321	0.999913
494	442	0.999926
251	241	0.999905
67	45	0.999902
371	279	0.99995
86	59	0.99993
109	103	0.999921
320	254	0.999931
434	386	0.99992
286	185	0.999917
133	86	0.999986
248	175	0.999917
178	121	0.999955
403	274	0.999921
189	127	0.999987
287	262	0.999984
282	192	0.999955
335	280	0.999918
90	67	0.999956
368	345	0.999964
130	118	0.999934
433	347	0.999982
360	254	0.999958
197	158	0.999908
141	130	0.999994
186	115	0.999936
139	118	0.999998
58	45	0.999942
347	271	0.999946
282	182	0.999934
412	410	0.999914
139	100	0.999945
392	358	0.999982
366	340	0.999908
428	337	0.999927
378	315	0.999925
52	38	0.999954
101	71	0.999983
76	59	0.999926
242	230	0.999961
165	162	0.999906
431	281	0.999969
166	113	0.999967
231	152	0.999895
254	199	0.999894
223	203	0.999898
249	197	0.999903
63	52	0.999926
171	145	0.999976
274	227	0.999907
365	236	0.999903
198	126	0.999983
282	228	0.999911
471	411	0.99998
493	445	0.999933
400	389	0.999966
493	387	0.999925
296	210	0.999895
253	172	0.999929
109	95	0.999905
164	114	0.999967
78	52	0.999957
102	96	0.999932
405	396	0.999963
460	372	0.99999
51	38	0.999938
293	258	0.999912
268	265	0.999948
192	185	0.999897
427	319	0.999989
132	104	0.999979
310	287	0.999959
176	160	0.999977
402	305	0.999964
315	246	0.999895
333	222	0.999983
459	393	0.99992
324	299	0.999974
198	182	0.999902
423	328	0.999995
130	111	0.999968
242	176	0.999942
247	236	0.999973
444	307	0.999946
369	311	0.999904
367	329	0.999939
349	233	0.999948
461	359	0.999993
478	338	0.999991
206	160	0.999904
437	276	0.999929
140	130	0.999894
308	302	0.999905
255	187	0.999943
114	76	0.999945
444	313	0.999892
294	274	0.999895
116	114	0.999969
236	230	0.999937
233	208	0.999912
488	388	0.999916
256	175	0.999928
328	262	0.999933
194	162	0.999937
59	43	0.999979
196	189	0.999937
63	61	0.999991
269	175	0.999903
315	207	0.999941
378	360	0.999998
340	326	0.999911
267	234	0.999912
280	232	0.999899
123	92	0.999994
206	170	0.999976
225	195	0.999959
350	292	0.999963
197	141	0.999943
176	139	0.99993
61	52	0.999951
438	332	0.999891
88	87	0.999994
325	243	0.999927
338	222	0.999944
75	62	0.999894
204	169	0.999997
291	248	0.999942
273	204	0.999964
421	267	0.999938
55	53	0.999905
366	235	0.999888
255	162	0.999903
199	195	0.999987
83	57	0.999902
189	165	0.999975
229	224	0.999974
308	231	0.999942
242	165	0.999957
60	58	0.999961
496	459	0.999982
65	61	0.999961
254	248	0.999931
324	204	0.999946
381	317	0.999892
