8500
287	215	0.999973
306	275	0.999927
467	403	0.999988
124	111	0.999918
246	227	0.999932
477	462	0.999917
228	163	0.999984
73	65	0.99992
194	154	0.999933
52	51	0.999928
300	299	0.999978
167	148	0.999976
315	301	0.99995
98	73	0.999956
155	135	0.999992
253	224	0.999941
275	268	0.999939
344	321	0.999956
350	281	0.99992
104	90	0.999989
221	191	0.999968
456	435	0.999993
250	231	0.999918
118	87	0.999922
133	110	0.999938
454	405	0.999941
436	421	0.99993
132	95	0.999938
235	168	0.999944
241	189	0.999959
334	299	0.999929
456	343	0.999919
486	435	0.999982
355	329	0.999941
407	332	0.999977
220	163	0.999923
68	54	0.999976
500	457	0.99998
81	78	0.999982
499	398	0.999917
245	244	0.999963
356	314	0.999998
251	238	0.999979
483	414	0.999958
476	438	0.999966
240	214	0.999975
165	147	0.999936
311	245	0.999967
270	202	0.999922
346	297	0.999935
264	254	0.999984
256	243	0.999994
424	399	0.999928
409	388	0.999996
273	238	0.999941
462	348	0.999946
306	225	0.999922
272	259	0.999988
298	289	0.999977
324	247	0.999965
53	41	0.999921
169	160	0.999926
336	249	0.999983
459	343	0.999986
361	345	0.999937
85	70	0.999919
283	210	0.999973
365	352	0.999942
462	413	0.999969
182	148	0.999953
268	255	0.999942
164	160	0.999952
371	349	0.999948
328	250	0.999997
123	98	0.999954
224	189	0.99996
269	195	0.999995
316	248	0.999918
410	321	0.999951
272	242	0.999967
465	328	0.99992
186	178	0.999982
189	146	0.999967
368	292	0.999945
253	240	0.999928
393	281	0.999981
183	167	0.999942
86	78	0.999992
227	226	0.99998
388	285	0.999958
146	129	0.999939
309	243	0.999957
350	257	0.999991
388	322	0.999999
362	326	0.99998
464	425	0.999986
384	313	0.999955
69	67	0.999958
420	413	0.999972
300	219	0.999937
423	418	0.999947
227	216	0.99996
112	94	0.999928
261	185	0.999958
306	232	0.999927
291	289	0.999961
283	253	0.999945
453	352	0.999978
492	400	0.999966
399	312	0.999919
499	486	0.999931
336	259	0.999966
187	162	0.999998
493	405	0.999979
140	132	0.999976
232	174	0.999959
467	337	0.999995
334	332	0.999917
301	290	0.99999
368	293	0.999984
157	143	0.999926
450	342	0.999984
455	320	0.999926
268	205	0.999973
228	194	0.999995
260	243	0.99992
433	371	0.999955
74	62	0.99998
500	442	0.999979
50	42	0.999944
290	269	0.999987
310	303	0.999993
181	137	0.999981
462	424	0.999927
145	140	0.999962
255	217	0.999927
241	224	0.999929
171	121	0.999994
125	119	0.999935
215	175	0.999964
137	100	0.999919
213	161	0.999964
186	153	0.999968
480	350	0.999953
130	129	0.999998
410	352	0.999938
315	294	0.999923
205	199	0.999994
366	308	0.999932
401	368	0.999921
376	345	0.999946
155	144	0.999921
94	70	0.999953
222	198	0.999962
182	128	0.99997
141	104	0.999964
61	52	0.999966
223	175	0.999986
280	214	0.999943
329	315	0.99992
351	319	0.999981
453	354	0.999999
415	312	0.999988
382	349	0.999986
79	65	0.999975
203	162	0.999993
113	90	0.999938
478	458	0.999997
234	178	0.999998
307	226	0.999919
219	203	0.999954
315	309	0.999962
245	237	0.999977
54	48	0.999946
384	275	0.999921
84	67	0.999953
298	282	0.999997
377	291	0.999986
416	323	0.999996
339	246	0.999945
378	270	0.999928
124	104	0.999998
260	185	0.999945
372	320	0.999961
59	42	0.999944
340	287	0.99996
437	404	0.999997
192	171	0.999957
250	236	0.999964
409	316	0.999974
295	268	0.999947
454	323	0.999979
376	357	0.999998
399	370	0.999956
227	211	0.999957
489	483	0.99994
99	87	0.999983
87	67	0.99996
90	74	0.999984
409	309	0.999981
472	464	0.999943
302	277	0.999926
203	148	0.999987
187	164	0.999939
203	162	0.999919
251	192	0.999922
127	109	0.999937
495	406	0.999938
310	220	0.999969
460	416	0.999985
144	143	0.999951
391	309	0.999951
194	176	0.999965
366	290	0.999918
102	101	0.999967
161	123	0.999974
494	385	0.999941
231	182	0.999956
111	84	0.999988
110	99	0.999946
292	254	0.999969
112	111	0.999987
55	50	0.999985
328	286	0.999942
463	360	0.99996
285	220	0.99993
187	159	0.999944
154	112	0.999939
320	268	0.999989
258	189	0.999963
278	213	0.999954
419	365	0.999988
480	440	0.999924
268	262	0.999981
111	88	0.999999
491	356	0.999947
223	209	0.999971
442	331	0.999941
165	150	0.999971
286	283	0.999944
201	154	0.999923
425	345	0.999919
52	51	0.99998
455	323	0.999923
310	288	0.99995
171	134	0.999994
178	133	0.999942
368	346	0.999985
438	332	0.999971
60	55	0.999945
365	346	0.99992
225	190	0.999925
343	262	0.999949
140	110	0.999943
106	84	0.999956
105	83	0.999967
98	87	0.999953
174	166	0.999984
403	350	0.999968
278	238	0.999954
52	43	0.999926
482	352	0.999991
164	137	0.999962
374	308	0.999972
218	164	0.999965
450	355	0.999969
452	449	0.99995
163	142	0.999943
100	71	0.999971
66	48	0.999996
147	122	0.99997
298	235	0.999981
410	326	0.999952
261	259	0.999989
386	373	0.999996
473	361	0.999972
177	159	0.99992
363	286	0.999972
190	185	0.999954
394	314	0.999988
150	149	0.999986
163	161	0.999953
147	120	0.999992
176	140	0.999968
58	51	0.999941
160	138	1
461	415	0.999919
473	444	0.999992
499	430	0.999985
58	47	0.999996
472	459	0.999985
138	117	0.999919
285	258	0.999961
194	178	1
394	289	0.999938
440	368	0.999944
100	87	0.999939
113	100	0.999941
52	37	0.999962
314	260	0.999927
390	319	0.999963
409	288	0.999984
435	404	0.999939
50	47	0.99993
376	362	0.999962
367	300	0.999927
434	367	0.999922
165	120	0.999969
227	213	0.999994
94	67	0.99999
64	62	0.99998
276	273	0.999957
380	358	0.999955
196	175	0.999965
171	170	0.999981
394	333	0.999923
80	68	0.99993
229	227	0.999993
210	199	0.999923
138	115	0.999948
492	352	0.999953
346	248	0.999937
445	350	0.999971
240	230	0.999973
129	112	0.999965
492	414	0.999962
312	255	0.999988
73	55	0.999964
252	235	0.999951
333	321	0.999994
188	160	0.999962
160	150	0.999994
144	110	0.999958
439	310	0.999928
73	56	0.999967
143	103	0.999961
216	179	0.999936
297	262	0.999929
187	141	0.99998
63	50	0.999972
462	407	0.999988
199	154	0.999996
76	69	0.999929
129	94	0.99995
294	210	0.999978
127	93	0.999951
142	141	0.999929
141	105	0.999932
354	327	0.999956
410	302	0.999927
483	374	0.999989
362	341	0.999952
184	132	0.99996
100	75	0.999956
318	300	0.999956
204	164	0.999956
194	166	0.999981
279	235	0.999983
171	165	0.999919
292	220	0.999985
264	221	0.999938
262	221	0.999975
349	249	0.999955
192	142	0.999937
124	91	0.999964
342	275	0.999983
297	294	0.999919
221	203	0.999968
121	102	0.99995
487	454	0.999925
219	170	0.999999
391	369	0.999975
63	46	0.999952
134	124	0.99999
457	416	0.999957
102	89	0.99997
76	69	0.999989
313	256	0.999953
461	428	0.999958
103	86	0.999961
374	306	0.999984
402	391	0.999981
249	190	0.999973
205	165	0.999968
90	87	0.999979
404	398	0.999972
470	343	0.999984
162	155	0.999955
284	267	0.999965
275	197	0.999936
81	76	0.999955
414	379	0.999994
179	149	0.99999
143	123	0.999925
431	364	0.999937
492	474	0.999981
386	298	0.999976
147	116	0.999931
326	260	0.999938
452	342	0.999974
419	376	0.999963
290	210	0.999993
433	390	0.99994
376	346	0.999934
221	220	0.999987
336	303	0.99994
267	243	0.999943
371	268	0.99998
266	253	0.999921
93	89	0.999988
260	199	0.999965
255	205	0.999982
147	105	0.999993
434	409	0.999924
93	71	0.999937
301	296	0.999955
133	120	0.999985
444	385	0.999933
94	90	0.999963
474	445	0.999951
220	212	0.999962
175	154	0.999975
382	283	0.99994
158	139	0.999971
215	172	0.999994
359	288	0.999942
365	359	0.999991
82	60	0.999955
436	330	0.999992
464	426	0.999955
124	118	0.999981
296	220	0.999933
236	175	0.999985
151	141	0.999999
76	71	0.999959
78	68	0.999973
355	352	0.999958
483	402	0.999997
249	220	0.999998
86	77	0.999934
134	122	0.999966
492	391	0.999964
61	51	0.999963
347	328	0.999962
132	128	0.999973
137	101	0.999973
176	148	0.999933
344	329	0.999985
413	360	0.99998
246	175	0.999971
215	187	0.999954
116	88	0.999973
330	259	0.999937
125	98	0.999997
314	221	0.999921
211	210	0.999929
261	238	0.999939
50	41	0.999961
381	371	0.999989
79	63	1
449	378	0.999952
322	254	0.99994
469	376	0.999991
71	66	0.999985
203	166	0.999985
99	92	0.99993
107	97	0.999979
302	288	0.999959
482	359	0.999972
52	38	0.999981
251	198	0.999996
383	327	0.999958
383	357	0.999947
486	443	0.999975
131	101	0.999987
162	145	0.999929
356	294	0.99997
342	303	0.999925
90	67	0.999991
132	114	0.999996
120	107	0.999975
395	314	0.999932
389	346	0.999995
77	61	0.999966
332	250	0.999928
500	424	0.999959
395	295	0.999946
224	184	0.999956
77	70	0.99994
402	396	0.999958
391	283	0.999989
429	427	0.999999
426	385	0.999999
442	416	0.999997
157	156	0.999985
188	157	0.999974
362	333	0.999952
84	71	0.999984
188	153	0.999936
246	194	0.999961
126	112	0.999966
152	108	0.999996
322	276	0.999975
171	140	0.999988
467	431	0.99998
267	255	0.999968
264	240	0.999969
98	76	0.999972
472	413	0.999925
155	134	0.99994
118	109	0.999989
477	365	0.999997
353	343	0.999942
85	82	0.999975
353	274	0.999946
102	86	0.999987
347	297	0.999993
99	86	0.999925
219	156	0.999961
471	339	0.999959
182	131	0.999948
447	323	0.999931
368	338	0.99992
480	365	0.999956
489	475	0.999931
53	42	0.999928
258	235	0.999987
313	275	0.99998
149	134	0.99993
418	333	0.999952
465	416	0.999963
265	261	0.99994
462	407	0.99992
67	51	0.999962
92	84	0.999994
373	344	0.999994
273	241	0.999944
130	114	0.999927
192	182	0.999994
330	271	0.999943
347	346	0.999931
326	286	0.999978
63	47	0.999925
234	188	0.999943
472	425	0.999981
458	356	0.999993
365	358	0.999917
489	397	0.999998
191	135	0.99999
126	125	0.999921
449	379	0.999967
224	173	0.999987
222	163	0.999956
354	304	0.999965
277	202	0.999958
81	59	0.999959
339	307	0.999965
112	104	0.999993
143	136	0.999996
343	258	0.99994
108	85	0.999984
312	283	0.999963
199	149	0.999938
227	204	0.999991
466	375	0.999919
214	190	0.999921
51	36	0.999957
172	167	0.99996
432	395	0.99995
76	66	0.999965
319	225	0.999971
80	61	0.99994
107	102	0.999962
162	138	0.999946
84	73	0.999959
284	255	0.999971
279	213	0.999979
276	200	0.999917
168	122	0.999922
216	198	0.999979
400	334	0.999919
365	312	0.999987
152	148	0.999968
376	314	0.999985
101	95	0.999992
230	176	0.999933
313	299	0.999954
304	279	0.999992
155	145	0.999982
404	285	0.99998
284	276	0.999917
350	286	0.999947
331	314	0.999999
249	234	0.999979
107	96	0.999941
253	188	0.999961
483	477	0.999952
165	128	0.999959
91	88	0.999979
145	133	0.999986
154	114	0.999988
190	164	0.999997
79	73	0.999924
437	408	0.999973
88	75	0.999947
60	46	0.999981
489	456	0.999922
106	97	0.999927
347	330	0.999959
150	106	0.999975
372	367	0.999958
162	127	0.999946
311	306	0.999928
285	217	0.99999
209	193	0.999993
307	290	0.999998
182	171	0.999943
314	233	0.999979
394	303	0.999994
107	97	0.999989
451	374	0.999996
440	347	0.999922
130	102	0.999924
434	421	0.99999
403	288	0.999938
244	229	0.999934
203	169	0.999948
186	177	0.999924
362	350	0.999931
338	317	0.999997
54	38	0.999931
361	270	0.999988
305	230	0.999931
125	100	0.999935
358	289	0.99999
223	157	0.999984
210	198	0.999918
175	144	0.999991
325	265	0.999947
437	382	0.999958
171	123	0.99993
216	213	0.999937
169	153	0.999981
106	75	0.999993
390	336	0.999988
437	392	0.999986
297	270	0.999969
489	421	0.999925
428	389	0.999974
466	391	0.999986
337	335	0.999942
389	383	0.999989
65	62	0.999952
103	86	0.999979
122	114	0.999953
432	372	0.999936
468	432	0.999973
394	297	0.999966
184	177	0.999968
232	192	0.999973
96	91	0.999968
294	236	0.999988
457	341	0.999958
383	364	0.999942
331	248	0.999984
306	299	0.999981
51	42	0.99992
368	279	0.999986
165	158	0.999958
180	140	0.999991
385	380	0.999958
94	87	0.99999
166	151	0.99995
203	173	0.999965
146	122	0.999987
100	79	0.999994
149	125	0.999958
94	76	0.999926
406	300	0.999987
378	275	0.999963
144	134	0.999964
352	254	0.999978
334	290	0.999948
161	135	0.99995
219	191	0.999979
55	43	0.999963
495	381	0.999924
124	105	0.999962
419	403	0.999932
369	303	0.999964
57	46	0.999919
379	368	0.999926
213	164	0.99998
309	240	0.999959
444	387	0.999965
153	125	0.999977
202	157	0.999944
235	181	0.999963
88	86	0.999921
189	142	0.999967
261	204	0.999964
453	429	0.999978
198	194	0.999932
416	345	0.999994
341	287	0.999948
72	59	0.999966
63	62	0.999976
133	120	0.999922
416	346	0.999979
458	344	0.999975
497	405	0.99993
279	230	0.999967
444	363	0.999977
301	253	0.99999
407	325	0.999945
150	149	0.999966
272	222	0.999921
225	201	0.999941
51	41	0.99998
208	200	0.999946
268	226	0.999925
69	66	0.999934
268	244	0.999942
53	51	0.999962
188	157	0.999929
203	183	0.999977
247	228	0.999992
99	79	0.999988
353	277	0.999985
454	325	0.999986
385	340	0.999993
339	285	0.999939
342	337	0.999992
231	185	0.999946
316	272	0.999925
64	59	0.999946
493	490	0.999944
174	123	0.999991
94	90	0.999929
120	85	0.999932
301	295	0.999987
233	167	0.999966
483	429	0.999991
159	143	0.999942
214	192	0.999962
346	258	0.999957
272	205	0.999939
209	185	0.999919
89	67	0.999933
266	214	0.999977
420	397	0.99996
56	51	0.999935
263	248	0.999942
86	74	0.999923
290	223	0.999985
327	289	0.999995
442	421	0.999969
158	154	0.999937
110	103	0.999968
423	337	0.999964
157	126	0.999969
50	40	0.999945
149	143	0.999925
244	236	0.999932
447	401	0.999979
271	249	0.999993
322	261	0.999988
155	137	0.999981
500	374	0.999991
418	325	0.99997
351	279	0.999938
63	50	0.99998
132	112	0.999925
494	419	0.999981
344	311	0.999957
313	224	0.99997
442	400	0.999947
82	58	0.999921
240	203	0.999931
241	189	0.999944
434	321	0.999943
125	123	0.999974
76	63	0.999954
178	177	0.99999
149	143	0.999995
61	58	0.999985
231	197	0.999927
209	158	0.99998
486	410	0.999978
151	134	0.999947
175	140	0.999973
397	325	0.99996
133	127	0.999945
380	308	0.999972
271	262	0.999985
243	193	0.999973
392	350	0.999962
135	118	0.999985
75	65	0.999942
71	58	0.999975
338	317	0.999948
251	178	0.999927
146	127	0.999959
436	385	0.999965
244	226	0.999971
259	195	0.999948
407	380	0.999955
125	120	0.999998
378	349	0.99999
498	484	0.999984
234	170	0.999995
436	367	0.999944
385	287	0.999994
316	302	0.999936
449	425	0.999938
325	283	0.99999
246	214	0.999982
324	294	0.999922
110	91	0.999955
220	185	0.99995
218	179	0.99998
127	124	0.999954
437	394	0.999937
70	54	0.999938
167	160	0.999954
108	100	0.999924
170	166	0.999953
374	278	0.999934
170	160	0.999919
368	305	0.999945
93	73	0.999953
113	111	0.999951
217	171	0.999984
430	339	0.999987
344	258	0.999994
251	182	0.999989
285	272	0.99999
365	284	0.99992
398	392	0.999993
470	399	0.999946
218	192	0.999998
102	82	0.999955
330	235	0.999973
367	264	0.999935
365	324	0.999991
381	333	0.999922
81	80	0.999987
123	107	0.999976
317	228	1
75	59	0.999923
125	108	0.999928
196	172	0.999928
124	91	0.99992
333	266	0.999997
261	229	0.999924
445	442	0.999921
91	71	0.999955
384	322	0.999966
440	411	0.999942
279	252	0.99993
75	60	0.999942
363	348	0.999938
104	103	0.999977
217	161	0.999962
380	359	0.99992
171	153	0.999996
233	207	0.999945
483	353	0.999973
444	433	0.999942
487	349	0.999949
133	131	0.999945
124	104	0.999977
394	343	0.999966
85	63	0.999953
379	372	0.99992
132	104	0.999974
351	326	0.999962
330	312	0.999989
116	106	0.999925
183	162	0.999994
413	300	0.999972
417	341	0.999922
143	115	0.999966
482	367	0.999998
397	309	0.999949
118	85	0.999959
296	256	0.999987
498	434	0.999918
354	346	0.999996
451	348	0.999939
263	246	0.999918
246	193	0.999943
343	324	0.999978
278	237	0.999985
372	287	0.999943
242	237	0.999962
397	290	0.999944
239	175	0.999973
336	319	0.999925
232	219	0.999996
203	186	0.999946
226	175	0.999943
480	354	0.999976
388	290	0.999976
469	438	0.999918
190	153	0.999945
220	170	0.999986
373	314	1
420	357	0.999957
153	140	0.999957
487	414	0.999963
268	208	0.99997
168	166	0.999983
202	200	0.999983
148	129	0.999989
87	67	0.999941
149	116	0.999961
372	288	0.999969
277	270	0.999973
206	167	0.999937
441	353	0.999931
274	232	0.999917
361	291	0.999956
350	271	0.999927
247	220	0.999932
388	355	0.999958
120	116	0.999955
500	417	0.999939
404	325	0.999977
65	53	0.999936
435	335	1
256	239	0.999937
214	158	0.99999
53	48	0.999959
208	179	0.999999
466	426	0.999957
96	69	0.999992
238	198	0.999928
323	229	0.999995
295	268	0.999965
313	241	0.999985
132	124	0.999998
291	218	0.999924
244	232	0.999984
217	186	0.999951
116	91	0.999965
98	87	0.999958
308	285	0.999944
370	368	0.999965
448	394	0.999992
295	239	0.999962
366	350	1
461	428	0.999933
95	72	0.999919
359	334	0.99996
262	253	0.999949
91	82	0.999949
191	135	0.99997
54	48	0.999964
255	250	0.999921
211	183	0.999991
213	160	0.999928
492	460	0.999936
204	190	0.999997
122	93	0.999929
158	145	0.999959
324	299	0.999983
62	45	0.999963
315	293	0.999998
323	317	0.999952
270	205	0.999982
237	169	0.99992
57	54	0.999991
130	117	0.999983
404	362	0.999945
211	160	0.999918
272	248	0.999921
455	351	0.999977
283	203	0.999926
