500
128	115	0.999506
427	354	0.999969
302	268	0.999293
295	258	0.999324
210	162	0.999481
231	198	0.999687
113	87	0.999906
497	441	0.999294
123	116	0.999605
208	201	0.99951
213	203	0.999689
486	468	0.999912
54	51	0.999819
316	306	0.999192
372	296	0.999745
279	271	0.999411
114	109	0.999859
245	191	0.998986
367	352	0.999917
218	214	0.999086
458	396	0.999881
423	378	0.999039
485	417	0.999293
143	121	0.999026
232	198	0.999476
122	117	0.999359
349	282	0.999723
369	305	0.999068
255	244	0.999945
251	214	0.998992
428	333	0.999305
208	204	0.999384
109	86	0.999753
418	396	0.999345
142	115	0.999614
413	369	0.999174
342	283	0.999471
193	150	0.999342
285	272	0.999169
331	258	0.999537
93	80	0.999492
279	265	0.999132
146	118	0.999622
229	189	0.999724
199	191	0.999554
431	393	0.999867
284	242	0.998988
387	385	0.99972
359	276	0.999141
398	373	0.999722
496	422	0.998959
459	424	0.999473
141	125	0.999814
448	429	0.999799
205	196	0.999025
220	190	0.999856
491	416	0.999833
344	312	0.999034
429	330	0.999424
297	248	0.999465
172	164	0.999678
457	388	0.999753
186	177	0.999464
77	75	0.999602
341	333	0.99986
496	398	0.999717
355	348	0.999411
227	195	0.99991
286	277	0.998965
430	381	0.999903
425	351	0.999163
487	413	0.999313
345	341	0.999917
225	220	0.99923
127	110	0.998981
191	178	0.999098
255	204	0.999854
94	88	0.99988
213	210	0.999363
60	48	0.999968
103	89	0.999457
101	97	0.999587
305	263	0.999687
162	153	0.99916
225	186	0.999075
441	386	0.9991
376	343	0.999888
407	378	0.999294
450	409	0.99948
297	291	0.999487
372	356	0.99955
89	83	0.999937
397	367	0.999509
200	183	0.999587
436	343	0.999127
216	214	0.999052
264	222	0.999375
317	254	0.999928
378	358	0.998998
395	320	0.999445
108	83	0.9992
131	105	0.999884
222	171	0.9991
188	171	0.999885
146	140	0.999376
474	473	0.999764
142	126	0.999911
491	417	0.999383
490	484	0.999342
449	393	0.999299
402	367	0.999464
404	368	0.999952
474	433	0.998994
405	323	0.999336
158	151	0.999187
153	131	0.999285
240	221	0.999861
108	107	0.99942
187	151	0.999781
164	160	0.998994
495	457	0.999187
184	143	0.999237
114	101	0.999996
138	135	0.999909
239	234	0.999462
198	178	0.99909
147	134	0.99991
223	200	0.999262
293	282	0.999402
150	136	0.999776
316	300	0.999479
129	128	0.99898
335	307	0.999961
180	165	0.999207
500	455	0.999766
447	414	0.999151
53	49	0.999944
220	192	0.999536
469	396	0.999618
64	53	0.999746
358	278	0.999371
143	130	0.998982
264	256	0.999335
222	179	0.99988
240	203	0.999474
50	43	0.999391
495	394	0.999492
357	299	0.999983
360	335	0.99989
336	261	0.99953
434	335	0.999635
460	378	0.999623
415	323	0.999521
91	76	0.999334
156	152	0.999281
233	229	0.999422
113	89	0.99954
218	180	0.999681
61	50	0.999336
219	184	0.999729
480	453	0.999545
249	221	0.999058
117	111	0.999887
464	366	0.999253
76	63	0.998973
412	321	0.999465
462	379	0.999103
444	366	0.999976
378	301	0.999413
94	76	0.999144
230	183	0.999768
393	325	0.999122
460	422	0.999652
141	135	0.999405
491	464	0.99973
292	277	0.99922
169	137	0.999335
416	325	0.999358
137	134	0.999066
301	245	0.999941
344	295	0.999834
203	166	0.999233
127	98	0.999998
297	275	0.999174
167	153	0.999688
201	190	0.999405
254	249	0.999165
352	340	0.999114
282	230	0.999346
338	312	0.999352
338	334	0.999413
324	310	0.999368
337	268	0.999379
251	227	0.998989
274	220	0.999026
404	327	0.999089
149	118	0.999924
270	228	0.999853
158	157	0.999532
465	378	0.999215
311	263	0.998959
77	73	0.999185
394	338	0.999986
177	148	0.999256
497	436	0.999588
327	256	0.999277
87	75	0.999875
289	240	0.999232
431	379	0.999404
232	213	0.999096
284	273	0.999898
489	444	0.999507
115	93	0.999192
118	98	0.999476
282	281	0.999985
204	178	0.999803
189	165	0.99958
476	446	0.999421
235	220	0.999905
394	314	0.999589
124	112	0.99915
400	351	0.999781
307	246	0.999902
297	260	0.999806
366	287	0.999747
393	382	0.999312
259	253	0.99996
108	105	0.999105
312	252	0.999357
484	431	0.999209
353	298	0.999095
425	424	0.999175
293	266	0.999286
247	243	0.999693
87	80	0.999519
406	385	0.999754
75	61	0.999777
324	299	0.99956
153	121	0.999642
303	283	0.998957
386	353	0.999693
474	454	0.999152
274	268	0.999507
117	111	0.999546
94	91	0.999645
207	165	0.999221
199	179	0.999388
235	210	0.999002
53	50	0.999407
484	450	0.99953
192	184	0.999532
273	235	0.999618
75	60	0.999955
191	151	0.999128
160	135	0.99935
239	220	0.999243
327	283	0.999464
366	331	0.99942
98	87	0.999487
435	371	0.999716
335	268	0.999626
307	256	0.999295
162	131	0.999769
499	403	0.99915
135	124	0.99912
272	210	0.99985
299	289	0.999279
123	108	0.999338
276	249	0.999192
274	253	0.999172
222	215	0.99946
271	217	0.999044
275	264	0.999873
336	328	0.999608
262	208	0.999951
206	195	0.999234
56	46	0.999862
211	194	0.999954
347	294	0.999336
275	211	0.999268
423	414	0.999437
281	253	0.999974
62	59	0.999755
357	341	0.999076
416	348	0.999068
397	334	0.999089
140	111	0.999789
174	146	0.999373
170	166	0.999061
154	150	0.999034
224	210	0.999543
143	121	0.999051
336	328	0.999572
248	236	0.999857
246	193	0.999204
274	222	0.999277
334	265	0.999882
126	120	0.999206
90	79	0.999686
65	61	0.999792
313	289	0.999727
86	66	0.999312
116	109	0.999919
233	206	0.99958
427	348	0.999294
384	330	0.999105
359	302	0.999894
208	198	0.999616
330	278	0.999787
107	83	0.999523
62	58	0.999607
215	209	0.999492
358	289	0.998987
324	267	0.999083
91	74	0.999487
87	73	0.999907
79	67	0.999502
157	131	0.999208
418	408	0.999327
381	352	0.99985
358	355	0.999282
