3000
54	31	0.999608
77	68	0.999569
295	132	0.999724
252	222	0.999974
72	50	0.999746
346	313	0.999521
492	291	0.999558
122	110	0.999689
463	405	0.999528
346	313	0.99998
484	274	0.99995
253	218	0.999735
427	374	0.999639
293	239	0.999869
182	112	0.999488
462	335	0.999719
374	240	0.999887
344	308	0.999461
132	91	0.999834
72	35	0.999727
78	46	0.999633
464	198	0.999612
291	231	0.999517
171	127	0.999657
284	222	0.999685
368	249	0.999606
225	179	0.999506
406	174	0.999599
62	48	0.999477
303	133	0.999533
377	313	0.999432
120	104	0.99946
156	125	0.999836
176	117	0.999697
308	218	0.99949
422	275	0.99992
492	383	0.999854
219	144	0.999651
322	142	0.999785
138	99	0.999709
292	271	0.999435
239	211	0.999849
405	225	0.999561
113	107	0.999972
303	206	0.999517
331	310	0.999503
209	171	0.999958
317	289	0.999824
177	137	0.999777
367	209	0.999586
57	50	0.999432
188	172	0.999669
292	189	0.999672
127	125	0.999811
402	223	0.999807
169	101	0.999976
330	174	0.999663
244	136	0.999502
314	210	0.999607
237	156	0.999779
235	178	0.999516
145	70	0.999597
322	286	0.999793
105	101	0.999981
459	243	0.999564
293	228	0.999883
195	106	0.999437
483	431	0.999435
208	89	0.999779
457	455	0.999919
239	179	0.999449
463	205	0.999643
300	248	0.999671
322	259	0.999591
105	60	0.999603
72	44	0.999981
491	434	0.999609
383	368	0.999998
141	108	0.999816
303	141	0.999482
253	116	0.999945
378	214	0.999879
290	246	0.999669
316	292	0.99985
260	167	0.999469
82	43	0.999619
230	189	0.999965
207	101	0.999668
365	292	0.999798
467	225	0.999473
453	216	0.999801
295	182	0.999665
326	251	0.999874
460	206	0.999777
54	29	0.999811
141	115	0.999843
193	144	0.999783
318	234	0.999742
206	103	0.999851
482	412	0.999842
119	62	0.999763
125	124	0.999533
208	194	0.999607
58	30	0.999757
84	64	0.999806
74	72	0.999999
118	90	0.999822
298	289	0.999873
437	205	0.999884
473	244	0.999751
311	154	0.999557
383	248	0.999599
181	175	0.999472
487	298	0.999909
278	232	0.999912
348	251	0.999817
369	239	0.999564
410	194	0.999817
276	167	0.999542
359	180	0.999849
355	153	0.999494
223	219	0.999797
200	103	0.999729
108	69	0.999497
431	334	0.999913
446	442	0.999905
124	80	0.99963
134	100	0.999931
103	59	0.9995
465	442	0.999758
257	248	0.999702
149	116	0.999722
309	206	0.999622
54	26	0.999828
182	150	0.999669
55	47	0.999785
99	47	0.999471
311	161	0.999587
353	286	0.999927
347	303	0.99962
247	230	0.999837
233	206	0.999876
457	206	0.999971
305	144	0.999448
352	221	0.999451
419	356	0.999706
143	127	0.999888
171	102	0.999623
369	324	0.999586
151	146	0.999562
189	124	0.999566
335	225	0.999898
450	407	0.999645
323	273	0.999694
458	450	0.99982
428	226	0.999777
139	138	0.999829
242	220	0.999648
73	37	0.999932
270	238	0.999647
369	270	0.999928
369	322	0.999801
169	129	0.999791
161	112	0.999477
293	239	0.999579
389	242	0.999673
298	133	0.999945
458	293	0.999797
109	72	0.999592
182	93	0.999933
288	241	0.999916
466	285	0.999929
486	282	0.999632
