2000
215	33	0.998422
335	42	0.996943
145	76	0.999475
369	149	0.997272
460	268	0.996558
224	10	0.999221
498	29	0.99862
184	17	0.999058
85	35	0.997689
435	332	0.999419
431	97	0.997956
205	200	0.996978
116	114	0.996752
451	138	0.997155
483	382	0.996825
422	154	0.998366
129	127	0.999763
306	87	0.99935
50	7	0.996773
238	78	0.99721
404	14	0.997658
143	81	0.996884
315	174	0.99729
310	43	0.99953
112	6	0.999078
149	20	0.999131
76	66	0.998067
163	112	0.998623
97	33	0.997637
148	88	0.998835
499	249	0.996759
392	369	0.99855
348	340	0.996846
258	100	0.998356
367	336	0.999753
468	346	0.996544
223	130	0.998425
122	41	0.998807
240	120	0.997498
417	47	0.998623
208	29	0.998123
469	185	0.998561
58	19	0.996763
133	101	0.999165
120	4	0.999496
440	241	0.998269
402	218	0.999836
481	329	0.996672
244	191	0.99754
348	209	0.9972
80	42	0.99747
328	64	0.997672
145	92	0.999746
192	129	0.998672
228	83	0.99937
445	238	0.99839
112	13	0.997005
163	148	0.999948
122	50	0.996804
260	196	0.997026
470	255	0.998401
227	65	0.998606
355	172	0.997901
230	28	0.996693
174	67	0.998352
463	367	0.998008
60	33	0.99968
446	396	0.997443
337	157	0.998505
225	114	0.998286
224	47	0.999391
79	42	0.997824
178	14	0.998165
237	64	0.998998
51	8	0.996537
206	43	0.99821
301	201	0.999624
269	192	0.99895
136	68	0.996898
105	28	0.997561
307	244	0.999767
340	162	0.998606
337	86	0.998477
450	151	0.997932
369	90	0.997116
141	93	0.998359
387	140	0.996717
144	106	0.996672
80	51	0.998773
340	328	0.996627
388	374	0.997377
496	376	0.999329
372	110	0.99879
385	264	0.999896
171	28	0.998832
72	69	0.999798
369	317	0.998755
269	40	0.997272
411	407	0.997731
456	439	0.999753
408	116	0.999113
121	29	0.997495
207	58	0.996766
285	193	0.998658
100	90	0.996971
81	42	0.998154
500	257	0.996971
137	88	0.997908
206	156	0.999628
310	292	0.999009
489	230	0.997404
206	36	0.996548
324	155	0.997089
254	24	0.998182
407	324	0.998992
436	67	0.99943
244	137	0.999659
268	152	0.997526
118	64	0.999555
128	113	0.997311
370	79	0.998119
280	108	0.99871
176	116	0.99919
370	298	0.998328
246	12	0.996638
447	260	0.997446
467	263	0.999739
469	159	0.998196
70	44	0.998415
345	28	0.998724
366	312	0.997633
291	55	0.99772
436	221	0.996943
330	169	0.99838
306	18	0.998578
309	272	0.999287
201	15	0.999784
419	44	0.996652
297	87	0.998533
119	37	0.99796
223	88	0.997297
441	191	0.998272
56	40	0.998244
316	268	0.999784
225	157	0.997679
478	118	0.997804
175	54	0.99912
319	221	0.997644
321	261	0.999506
130	77	0.996586
130	59	0.998512
243	201	0.997536
278	38	0.999896
91	51	0.998828
472	417	0.99872
69	12	0.998877
370	178	0.997599
323	261	0.999207
103	64	0.997706
196	93	0.998314
362	180	0.996596
348	117	0.998512
491	151	0.999503
232	105	0.998623
98	93	0.999499
421	163	0.996537
409	357	0.996693
286	202	0.997321
401	268	0.998925
283	89	0.997554
142	81	0.998964
498	147	0.997793
171	24	0.998512
265	114	0.99904
378	106	0.998564
359	136	0.996901
451	298	0.999151
206	185	0.997675
348	252	0.998307
482	413	0.998665
115	84	0.998057
496	268	0.997991
50	41	0.998304
147	71	0.998713
486	62	0.998686
86	31	0.998116
202	57	0.999656
276	177	0.999638
376	293	0.997186
261	67	0.999624
159	95	0.999743
112	55	0.999725
434	359	0.996891
179	125	0.997213
488	378	0.999221
82	28	0.996835
179	80	0.997307
231	71	0.998442
307	256	0.999861
111	49	0.998286
408	85	0.999113
338	60	0.999527
173	44	0.99722
375	358	0.996749
332	275	0.99952
341	175	0.99984
222	208	0.999332
147	112	0.998536
247	243	0.999023
305	250	0.997804
456	17	0.996558
301	91	0.99983
175	48	0.998182
467	31	0.996697
75	41	0.997876
433	318	0.997876
112	13	0.999252
57	25	0.998748
351	313	0.99755
252	180	0.998307
139	65	0.997738
148	27	0.997078
274	51	0.996932
182	89	0.999322
192	152	0.997592
424	160	0.998119
410	392	0.996561
63	50	0.999506
249	248	0.997363
388	91	0.998766
73	67	0.996822
254	230	0.998547
424	367	0.996856
52	20	0.998144
115	58	0.999506
409	339	0.997023
176	92	0.99945
78	32	0.998449
499	413	0.99688
370	304	0.999179
489	299	0.998818
282	254	0.997915
300	245	0.999843
414	205	0.99896
449	416	0.998231
359	19	0.998637
70	12	0.998908
77	32	0.998773
99	27	0.999659
315	104	0.999423
200	24	0.997321
109	7	0.998585
486	308	0.998231
328	112	0.999812
358	175	0.999983
90	6	0.999544
469	466	0.998123
249	48	0.997779
402	241	0.999736
369	154	0.996884
209	111	0.999304
