80
459	112	0.971977
145	20	0.924606
191	139	0.956576
256	18	0.92802
149	142	0.972694
391	357	0.932057
57	49	0.994201
111	11	0.922639
404	264	0.996811
288	151	0.922336
249	154	0.957673
369	239	0.967529
358	214	0.960974
424	40	0.997954
295	230	0.948073
365	196	0.990625
285	180	0.991355
70	19	0.962391
436	289	0.943039
226	169	0.975167
59	24	0.933356
236	9	0.953525
135	5	0.991193
449	361	0.993306
479	32	0.99355
335	243	0.949161
223	26	0.933739
395	309	0.975567
51	4	0.996402
197	111	0.956889
55	29	0.982141
70	28	0.974049
268	51	0.936956
165	94	0.943966
56	31	0.946676
298	53	0.992005
264	95	0.922034
177	165	0.962865
481	124	0.968005
335	124	0.973332
202	30	0.944198
51	34	0.924833
130	93	0.947918
494	58	0.978848
291	186	0.989003
452	30	0.950639
405	132	0.924454
85	69	0.922412
378	349	0.94784
482	160	0.9529
79	5	0.949939
400	156	0.968639
295	252	0.930151
121	98	0.981257
199	85	0.948617
399	40	0.979811
464	160	0.932898
133	74	0.979009
166	65	0.965945
282	198	0.923243
440	291	0.974049
274	110	0.959401
343	49	0.955401
280	249	0.927336
132	12	0.965234
167	113	0.996974
206	181	0.924454
246	174	0.999672
295	69	0.947142
103	79	0.95251
420	60	0.982383
374	151	0.944508
265	242	0.941033
184	143	0.946444
182	101	0.997219
417	268	0.945591
119	87	0.996647
321	172	0.968005
288	27	0.986253
306	45	0.944276
