7500
54	52	0.999352
444	147	0.999544
262	94	0.999551
424	325	0.999396
219	63	0.999814
465	435	0.999472
190	28	0.999915
163	52	0.999424
105	51	0.999789
291	145	0.999576
291	176	0.999896
283	124	0.999559
81	50	0.999632
370	63	0.999853
195	46	0.999367
441	198	0.999578
389	289	0.999671
58	48	0.999658
234	141	0.99982
163	34	0.999983
135	131	0.999503
90	36	0.99944
360	68	0.999667
428	185	0.999873
119	102	0.999721
251	79	0.999805
278	112	0.999673
223	18	0.99937
408	217	0.999689
292	137	0.999954
307	139	0.999508
451	426	0.999599
457	155	0.999681
64	58	0.999699
186	157	0.999597
73	59	0.999389
500	266	0.999923
335	43	0.999766
338	241	0.999636
168	159	0.999335
101	32	0.999626
474	197	0.999837
432	107	0.999776
205	115	0.999692
283	146	0.999826
135	31	0.999527
64	60	0.999515
490	93	0.999694
51	42	0.99956
394	78	0.999432
170	78	0.99959
356	78	0.999825
459	272	0.999407
300	29	0.999381
136	62	0.9998
260	88	0.999833
307	262	0.999407
134	76	0.999798
128	122	0.999341
308	172	0.999402
273	99	0.999719
226	206	0.999408
485	264	0.999859
453	380	0.999543
259	38	0.999647
183	18	0.99961
212	27	0.999473
73	54	0.999474
218	193	0.99992
172	85	0.999711
318	178	0.999531
500	438	0.999519
210	58	0.999825
427	226	0.999416
154	130	0.99942
473	430	0.999793
235	156	0.999589
231	74	0.99998
106	86	0.99935
374	262	0.999753
272	120	0.999975
305	198	0.999576
188	106	0.999928
98	22	0.999564
360	311	0.999813
264	253	0.999385
114	77	0.999784
371	292	0.999513
421	86	0.999416
334	95	0.99956
122	118	0.999718
67	43	0.999604
388	108	0.999636
225	150	0.999989
427	227	0.999833
111	74	0.999685
336	71	0.999924
455	438	0.999727
147	39	0.999681
380	374	0.999582
67	41	0.999725
393	218	0.999369
422	88	0.999356
80	49	0.999429
211	100	0.999412
375	239	0.9999
426	414	0.999828
204	30	0.999633
164	19	0.999958
284	230	0.999888
276	235	0.999804
432	267	0.999983
84	25	0.999577
477	379	0.999336
304	199	0.999782
147	117	0.999423
325	181	0.999687
167	127	0.999473
162	37	0.999904
469	219	0.999416
156	78	0.999412
189	127	0.999424
251	49	0.999568
102	43	0.999599
325	43	0.999942
165	154	0.999726
380	295	0.999545
129	53	0.999793
280	53	0.999823
320	319	0.999428
242	52	0.999695
321	136	0.999434
411	167	0.999544
310	303	0.999762
291	225	0.999415
439	255	0.999653
284	79	0.999677
214	24	0.999988
226	102	0.999533
497	144	0.999885
53	50	0.999774
277	67	0.999777
471	318	0.999372
289	232	0.999418
195	109	0.999358
129	11	0.999902
266	41	0.999772
84	49	0.999841
378	242	0.999542
320	199	0.999741
445	93	0.999478
269	119	0.9999
201	75	0.999839
75	25	0.999746
441	296	0.999845
175	48	0.999636
207	105	0.99968
290	91	0.999343
234	137	0.999835
467	355	0.999414
481	232	0.999687
201	17	0.999355
183	37	0.999683
109	86	0.999715
107	15	0.999375
450	237	0.99947
424	335	0.999449
450	215	0.999826
395	317	0.999979
116	55	0.999804
376	178	0.999391
185	48	0.999717
394	190	0.999911
115	52	0.999732
123	63	0.999888
454	275	0.999732
85	52	0.999903
128	52	0.999829
207	117	0.999659
152	20	0.999613
132	38	0.999511
95	54	0.999697
117	86	0.999775
390	174	0.99956
267	49	0.999859
220	169	0.999911
213	75	0.999756
487	161	0.999925
307	93	0.999378
109	103	0.999738
143	91	0.999699
447	316	0.999348
115	14	0.999704
424	409	0.999912
148	70	0.999732
407	306	0.999362
232	191	0.999863
472	388	0.999875
234	110	0.999347
431	429	0.999953
277	182	0.999738
273	194	0.999785
417	403	0.999647
235	56	0.999799
177	36	0.999698
203	171	0.999741
150	77	0.99978
228	31	0.999683
82	30	0.99993
108	34	0.999613
60	20	0.999725
138	113	0.99963
341	230	0.999507
77	47	0.999383
495	417	0.999468
89	56	0.999823
358	304	0.999353
340	205	0.999422
122	12	0.999439
402	103	0.999518
116	11	0.99958
397	59	0.999357
199	62	0.999473
444	341	0.99994
70	13	0.999351
368	95	0.999616
311	232	0.999788
383	280	0.999604
211	70	0.999476
474	387	0.999342
483	159	0.99995
267	49	0.999822
370	146	0.99948
324	136	0.999921
222	69	0.999781
321	96	0.99957
280	105	0.999781
91	40	0.99941
108	104	0.999682
458	435	0.99979
185	170	0.999707
319	231	0.999906
439	166	0.999434
392	144	0.999362
381	131	0.999712
150	69	0.999828
244	46	0.999653
483	149	0.999338
222	95	0.999414
51	33	0.999792
335	30	0.999942
378	168	0.9998
142	125	0.999426
445	158	0.999779
339	238	0.999824
447	254	0.999405
155	110	0.999985
388	55	0.99943
406	161	0.999795
136	38	0.999663
87	32	0.99942
206	184	0.999533
123	34	0.999457
294	161	0.999974
484	437	0.999419
427	355	0.999945
86	82	0.999359
472	145	0.99994
129	48	0.999612
422	69	0.999879
330	299	0.999528
213	84	0.999609
208	123	0.999781
135	62	0.999633
229	174	0.999977
298	287	0.999764
322	95	0.999792
398	112	0.999973
270	238	0.999446
55	43	0.99972
160	141	0.999787
91	90	0.999819
53	17	0.999731
255	26	0.999788
283	103	0.999859
195	163	0.999547
275	230	0.999987
134	92	0.999844
459	91	0.999519
111	42	0.999845
248	115	0.999805
320	177	0.999925
69	14	0.999588
205	140	0.999858
182	169	0.999497
