4000
408	390	0.998921
341	23	0.998563
326	18	0.999878
409	240	0.998718
173	11	0.999525
182	87	0.99974
222	68	0.998552
455	287	0.999762
165	15	0.999452
360	318	0.99903
339	325	0.99835
101	69	0.998194
391	361	0.998076
330	156	0.998329
436	345	0.998989
432	120	0.999026
472	178	0.999616
418	10	0.998637
323	290	0.99956
146	137	0.999893
269	15	0.998929
82	26	0.9992
182	126	0.998635
439	174	0.99907
483	274	0.998149
226	204	0.999556
453	76	0.998194
60	42	0.999157
122	113	0.999895
192	169	0.9983
92	50	0.998416
281	245	0.999603
188	125	0.999047
280	142	0.998439
107	72	0.999583
238	184	0.998784
130	16	0.998973
222	58	0.999049
154	80	0.998201
78	33	0.999183
499	115	0.999582
384	47	0.999316
184	151	0.998215
108	41	0.998232
385	321	0.999198
91	42	0.999961
379	240	0.998838
151	78	0.998521
321	165	0.998143
433	262	0.999915
299	49	0.998188
383	219	0.999558
330	47	0.998842
192	74	0.999971
65	47	0.998596
103	40	0.998139
68	54	0.99896
187	140	0.999766
350	265	0.998786
383	150	0.999605
124	111	0.998271
95	76	0.999492
99	40	0.998989
442	165	0.999372
274	17	0.999489
475	194	0.999626
300	26	0.998821
477	289	0.999998
177	85	0.998668
426	329	0.998455
377	44	0.999523
416	11	0.999568
284	53	0.999012
379	220	0.999103
139	9	0.999551
418	368	0.999303
488	371	0.998468
233	205	0.999202
100	52	0.998569
74	26	0.999824
122	102	0.998532
303	90	0.999948
464	105	0.999061
390	16	0.999578
257	110	0.998921
498	368	0.99919
399	199	0.998275
292	219	0.99807
84	54	0.999334
367	41	0.999572
401	389	0.999603
459	51	0.999032
211	137	0.999326
179	6	0.998375
157	86	0.998737
126	120	0.999618
224	200	0.999944
306	146	0.998097
290	134	0.998182
298	246	0.998302
273	195	0.999814
199	109	0.998108
164	13	0.998718
305	39	0.998904
108	39	0.998751
158	40	0.998327
405	83	0.998604
74	43	0.998615
372	265	0.999917
235	207	0.999126
345	203	0.999066
394	140	0.999388
345	115	0.999123
422	417	0.999243
308	69	0.998588
372	262	0.998221
289	173	0.999888
192	69	0.998397
140	129	0.999202
53	22	0.998768
63	38	0.998404
483	155	0.998329
487	328	0.998844
317	94	0.998782
464	362	0.998716
449	35	0.99949
456	407	0.999026
74	30	0.999616
383	106	0.999072
158	117	0.998136
193	13	0.998141
191	183	0.999516
342	138	0.999055
182	55	0.999756
396	110	0.999843
221	211	0.998379
88	87	0.998869
55	34	0.999436
160	22	0.998319
154	35	0.999545
183	94	0.99853
234	74	0.999705
451	300	0.999676
121	68	0.999864
387	198	0.998532
163	95	0.998153
115	98	0.99843
104	61	0.998733
452	141	0.99995
279	186	0.998453
232	26	0.999289
52	22	0.999229
174	168	0.999587
137	96	0.999148
357	243	0.999194
250	7	0.998354
350	137	0.998768
222	151	0.998279
441	45	0.998538
130	129	0.99877
492	69	0.998234
139	100	0.999045
137	114	0.999212
483	449	0.99921
289	133	0.999076
360	81	0.998927
282	220	0.999258
497	64	0.999913
239	104	0.998437
404	236	0.999415
218	32	0.998344
430	134	0.998567
456	179	0.998821
