9000
163	61	0.999802
405	113	0.999485
133	120	0.999586
238	210	0.999791
57	5	0.999826
124	32	0.999516
93	19	0.999591
289	151	0.999699
129	13	0.999366
221	159	0.999513
455	78	0.999634
193	59	0.999845
269	232	0.999579
60	26	0.999779
403	232	0.999706
342	135	0.999731
263	51	0.999408
240	159	0.99982
50	46	0.999817
381	192	0.999406
167	161	0.999694
301	143	0.999826
264	125	0.99944
156	122	0.999916
443	204	0.99968
278	20	0.999708
285	274	0.999673
435	313	0.999438
232	180	0.999809
359	34	0.999523
388	72	0.999685
384	352	0.999498
102	96	0.999836
200	38	0.999676
329	122	0.99996
418	347	0.999842
356	193	0.999379
452	96	0.99992
375	248	0.999765
256	240	0.999611
343	49	0.999477
440	421	0.999523
204	30	0.999842
410	109	0.999624
355	137	0.999587
59	23	0.999369
479	203	0.999364
385	310	0.999501
409	280	0.999973
284	244	0.999847
60	47	0.999375
495	426	0.999784
87	72	0.999566
464	61	0.999842
55	15	0.999619
470	384	0.999681
119	71	0.999729
160	112	0.999974
68	15	0.999705
407	295	0.999778
415	215	0.999765
329	217	0.999427
439	294	0.999867
354	260	0.999433
76	68	0.999414
156	23	0.999424
459	315	0.999794
452	159	0.999992
425	26	0.999784
92	66	0.999929
114	85	0.999795
74	51	0.999624
308	52	0.999844
380	255	0.999362
244	184	0.999501
143	42	0.999456
270	190	0.999634
178	91	0.999448
482	225	0.9996
177	111	0.999849
249	103	0.999941
461	375	0.999445
408	171	0.999893
55	29	0.999668
111	60	0.999524
384	204	0.999847
290	53	0.999752
338	68	0.999672
227	160	0.99984
347	183	0.999378
160	142	0.999662
369	173	0.999719
352	279	0.99997
351	150	0.99994
111	50	0.999481
449	273	0.999802
443	31	0.999636
397	119	0.999983
442	229	0.999692
80	69	0.999981
358	137	0.999766
362	73	0.999623
296	78	0.999708
234	114	0.99968
477	234	0.999537
205	175	0.99952
314	271	0.999983
359	150	0.999949
319	163	0.999891
207	40	0.999671
81	18	0.999773
250	142	0.999754
358	20	0.999566
411	82	0.999632
79	12	0.999721
187	79	0.999877
497	73	0.999821
270	132	0.9999
454	111	0.999815
450	332	0.999398
288	179	0.999602
435	278	0.999516
119	76	0.9996
205	57	0.999413
254	214	0.999757
494	208	0.999911
127	31	0.999995
191	186	0.999912
60	32	0.999965
168	135	0.999615
483	223	0.999837
225	139	0.999411
369	46	0.999402
111	59	0.99948
155	89	0.999517
400	218	0.999491
251	50	0.999518
365	355	0.999972
318	42	0.999485
168	86	0.999629
299	206	0.999913
211	198	0.999667
414	82	0.999488
357	315	0.999677
100	18	0.999824
223	91	0.999821
486	295	0.999974
178	146	0.99952
287	93	0.999469
361	60	0.999414
144	80	0.999443
330	210	0.999994
342	324	0.999905
389	291	0.999726
202	61	0.999878
478	144	0.999568
175	99	0.999595
242	49	0.999486
258	253	0.999712
261	108	0.999892
358	323	0.999986
470	265	0.999932
211	49	0.999847
154	65	0.999483
263	162	0.999421
274	32	0.999443
350	60	0.999607
294	261	0.999947
420	134	0.999515
174	74	0.999434
182	103	0.999517
135	54	0.999907
134	12	0.999941
350	116	0.999463
467	375	0.999607
487	189	0.99976
250	89	0.999359
254	175	0.999524
421	327	0.999593
418	120	0.999826
95	60	0.99984
326	199	0.999638
475	56	0.99965
320	167	0.999754
313	235	0.999418
106	79	0.999909
369	309	0.999721
262	145	0.999905
430	247	0.999534
494	313	0.999948
73	15	0.999919
300	258	0.999802
199	141	0.999854
92	57	0.999962
230	164	0.99951
234	19	0.99939
438	333	0.999686
309	47	0.999923
85	72	0.999423
399	207	0.999831
381	79	0.999813
305	132	0.999631
498	485	0.999959
262	216	0.999778
239	144	0.999983
236	56	0.999471
341	112	0.999804
186	99	0.999365
473	225	0.999853
96	41	0.999799
