35
486	390	0.976083
269	183	0.948789
151	24	0.94445
221	145	0.920278
205	81	0.959449
88	28	0.90667
121	9	0.89634
330	135	0.874651
374	331	0.966622
389	229	0.933689
355	216	0.878544
212	33	0.917908
61	53	0.965238
430	245	0.892624
326	85	0.964962
458	229	0.935161
495	220	0.874902
82	12	0.893264
437	42	0.948517
373	81	0.868534
66	21	0.965376
432	259	0.909793
265	220	0.873775
325	300	0.986202
443	148	0.97357
491	66	0.917251
116	86	0.984085
368	186	0.995569
222	181	0.889688
387	45	0.873775
384	99	0.888033
274	98	0.91188
138	27	0.900071
309	77	0.867042
370	153	0.870402
