4500
143	120	0.999788
258	181	0.999341
365	244	0.999855
482	269	0.999535
392	369	0.999181
425	46	0.999113
126	80	0.999042
500	318	0.999925
162	139	0.999861
79	56	0.999575
445	158	0.999717
279	234	0.999252
364	309	0.999205
214	103	0.999935
106	33	0.999022
370	140	0.999798
242	85	0.999233
497	330	0.999743
436	298	0.999573
168	68	0.999201
183	174	0.999889
118	37	0.999242
399	218	0.999463
411	153	0.999784
258	201	0.999805
356	272	0.999167
131	12	0.999028
495	361	0.999981
246	152	0.999597
480	129	0.999086
316	154	0.999353
74	29	0.999334
206	172	0.999083
174	102	0.998901
413	318	0.999872
65	15	0.999206
239	200	0.999798
88	57	0.999779
420	105	0.999632
462	149	0.999403
109	37	0.99926
51	8	0.999264
427	99	0.999767
416	290	0.999955
298	107	0.999525
299	296	0.999308
383	193	0.999104
480	247	0.999089
490	201	0.999334
352	47	0.999449
392	158	0.999889
331	220	0.999808
340	280	0.998964
188	93	0.999736
165	111	0.999504
278	34	0.999175
274	179	0.999874
63	8	0.999365
447	235	0.999213
277	136	0.999505
129	86	0.999817
153	95	0.999119
188	147	0.999976
401	119	0.999971
342	233	0.999445
262	125	0.999761
231	101	0.999733
369	87	0.999098
246	193	0.999723
109	37	0.999706
488	116	0.999724
226	108	0.999424
238	185	0.999546
417	85	0.999554
481	169	0.999176
84	54	0.999613
332	178	0.999547
189	134	0.999947
168	30	0.999731
223	97	0.999074
401	241	0.999614
148	56	0.999926
54	29	0.999915
255	133	0.999328
126	103	0.999831
384	265	0.999129
186	167	0.999698
108	50	0.999958
396	384	0.999835
131	126	0.999779
67	53	0.998977
80	35	0.999709
183	146	0.999735
429	373	0.999961
218	179	0.999267
273	187	0.999198
114	110	0.999245
315	155	0.999647
254	252	0.999165
401	359	0.999952
74	65	0.999356
204	65	0.999461
482	69	0.999019
399	173	0.999997
281	143	0.999071
147	27	0.998904
136	96	0.999085
247	57	0.999723
79	11	0.99976
104	54	0.999783
331	110	0.999475
244	114	0.999224
169	16	0.999954
102	69	0.999704
425	300	0.999325
367	265	0.999373
57	14	0.999325
106	29	0.999031
364	311	0.999573
60	23	0.999817
469	199	0.999387
346	147	0.999286
356	305	0.999622
183	171	0.999213
409	384	0.999537
322	76	0.999807
135	12	0.999486
66	23	0.999436
399	61	0.999166
55	27	0.999972
473	163	0.999762
104	67	0.999287
235	167	0.999676
178	151	0.999729
316	68	0.99936
346	132	0.999313
335	222	0.99935
67	28	0.999191
488	396	0.999512
210	127	0.999031
277	195	0.999824
307	149	0.999177
386	105	0.999538
409	71	0.998932
259	192	0.99898
361	338	0.998937
329	95	0.999444
110	37	0.999323
237	34	0.998996
489	266	0.999666
371	236	0.999876
257	40	0.999917
140	95	0.999716
302	109	0.999467
244	216	0.999396
53	6	0.999514
221	162	0.999815
179	34	0.999841
292	145	0.998968
326	209	0.999887
410	231	0.999907
484	220	0.999977
284	147	0.999602
494	43	0.999768
447	233	0.999036
115	29	0.999727
481	283	0.999713
85	25	0.99908
466	320	0.999973
485	138	0.999155
312	297	0.999128
249	89	0.99924
117	28	0.999578
500	269	0.998936
411	316	0.999822
486	73	0.999977
205	179	0.99929
378	259	0.999962
233	182	0.999728
392	124	0.99958
