3000
301	150	0.998062
196	44	0.99935
97	5	0.997943
166	156	0.997551
463	382	0.997486
161	41	0.999402
477	150	0.998404
431	179	0.998921
99	93	0.998535
418	133	0.999909
277	255	0.999622
265	172	0.99963
355	305	0.997654
79	73	0.997799
404	69	0.997538
120	87	0.999464
153	17	0.999291
333	63	0.999342
304	44	0.997822
428	416	0.998124
312	304	0.999415
335	122	0.997781
75	14	0.998965
215	22	0.999759
255	11	0.999433
433	266	0.99745
191	40	0.999099
188	127	0.997502
383	164	0.998106
148	143	0.998499
158	80	0.998445
391	226	0.998882
406	42	0.998985
154	67	0.99955
116	25	0.998965
181	86	0.999658
436	359	0.997429
163	156	0.999058
75	37	0.99948
418	277	0.999594
392	298	0.998445
269	199	0.99799
162	102	0.999785
216	205	0.997943
185	175	0.997453
316	267	0.999164
420	127	0.997933
298	99	0.997419
445	414	0.998763
362	316	0.997589
238	19	0.999816
433	109	0.998584
262	107	0.998393
166	148	0.997471
310	67	0.999697
209	82	0.999951
174	119	0.998897
82	59	0.999296
379	93	0.999146
89	6	0.998799
192	34	0.999167
429	31	0.998078
292	210	0.999842
129	46	0.997843
94	42	0.999392
112	32	0.999112
413	391	0.99776
162	35	0.999218
308	35	0.998652
255	97	0.999104
63	30	0.999319
456	350	0.999154
366	360	0.998853
463	147	0.998129
313	55	0.99921
467	438	0.999839
132	92	0.99799
88	38	0.998031
180	148	0.997998
381	376	0.999296
132	27	0.999674
78	34	0.998724
366	32	0.998551
475	178	0.999493
255	13	0.99868
339	38	0.997484
283	124	0.998874
367	87	0.99919
135	28	0.999972
191	86	0.999301
213	163	0.997765
434	42	0.998057
91	14	0.997527
464	434	0.999213
403	291	0.999891
74	2	0.998228
416	319	0.999591
298	72	0.999066
395	251	0.997801
279	9	0.997822
72	16	0.998644
137	119	0.999412
316	225	0.998016
302	16	0.997662
68	66	0.999586
256	228	0.999425
81	30	0.999498
160	7	0.997533
92	81	0.999674
134	111	0.998533
482	228	0.998996
304	207	0.999886
241	122	0.997618
114	64	0.998013
286	189	0.999177
139	64	0.998628
251	250	0.999472
150	111	0.997504
154	79	0.998453
280	212	0.999632
190	163	0.997863
132	38	0.997445
389	56	0.99868
152	52	0.997856
455	411	0.997613
195	139	0.999575
469	429	0.997484
128	33	0.999309
320	62	0.999107
472	164	0.999568
174	111	0.998848
488	96	0.997985
499	429	0.998484
255	90	0.999449
232	151	0.997912
344	318	0.998921
163	160	0.997626
468	311	0.998052
68	53	0.997801
283	235	0.999798
426	65	0.998807
459	281	0.99859
53	39	0.999115
126	75	0.999894
219	74	0.997951
335	176	0.998349
420	207	0.999845
315	277	0.998437
160	96	0.998334
162	29	0.99942
295	52	0.997827
245	132	0.998067
484	110	0.999506
456	90	0.998202
223	207	0.999943
196	27	0.999513
434	175	0.999663
364	229	0.998879
358	318	0.99889
228	226	0.999042
466	243	0.999089
351	250	0.998559
181	100	0.999374
248	118	0.99927
299	252	0.998859
119	73	0.999552
141	70	0.999516
330	129	0.998435
93	88	0.998261
386	43	0.998535
383	92	0.997992
126	58	0.999301
83	60	0.999317
465	173	0.997889
143	130	0.999979
393	254	0.997489
449	402	0.997987
120	55	0.998996
287	50	0.999972
407	320	0.998029
321	148	0.99926
184	123	0.99776
107	16	0.998737
449	403	0.998003
309	48	0.997623
356	275	0.997432
210	60	0.998613
419	175	0.999583
230	50	0.997796
392	91	0.99919
178	36	0.997468
355	276	0.998078
415	172	0.999161
245	216	0.999684
453	393	0.998039
164	113	0.999619
102	75	0.999873
331	101	0.9995
427	175	0.997703
360	76	0.997925
184	92	0.999172
73	57	0.999154
78	60	0.999534
194	44	0.998605
476	370	0.999581
366	121	0.99889
214	209	0.997923
359	219	0.997843
255	168	0.998737
293	139	0.999995
275	63	0.997987
365	212	0.999524
308	177	0.99934
304	224	0.999298
420	196	0.998729
379	250	0.999863
435	220	0.998468
248	42	0.999247
273	22	0.998753
493	405	0.997721
122	81	0.99769
123	54	0.998088
163	62	0.997801
289	25	0.997843
56	53	0.99752
153	44	0.999011
88	78	0.99889
209	84	0.999402
166	137	0.998106
334	286	0.999788
368	35	0.998096
108	22	0.99767
293	18	0.997809
307	40	0.999943
452	131	0.998869
393	327	0.997848
207	78	0.998667
385	329	0.997889
445	430	0.998435
73	3	0.998517
110	27	0.999619
380	232	0.999234
252	128	0.999767
335	49	0.999638
447	60	0.998941
54	46	0.999438
98	40	0.99883
108	34	0.997938
317	70	0.997905
225	133	0.998494
316	166	0.997429
210	88	0.998965
129	128	0.998616
60	6	0.999389
55	37	0.999112
499	452	0.997468
367	361	0.999443
369	168	0.999456
108	46	0.997892
361	320	0.999081
334	185	0.997775
434	145	0.998194
435	63	0.998841
125	86	0.998848
288	52	0.999143
216	129	0.999456
124	122	0.998484
456	210	0.999544
333	118	0.998101
253	93	0.998771
96	73	0.998613
258	214	0.998639
414	126	0.999604
273	215	0.998034
116	111	0.999425
448	326	0.999438
432	129	0.998298
124	120	0.997605
385	353	0.999135
159	139	0.999581
154	128	0.998512
174	99	0.999674
383	306	0.998086
122	92	0.998416
325	235	0.998872
392	102	0.999361
62	27	0.997553
206	133	0.998579
476	55	0.999464
209	35	0.997822
362	105	0.99911
435	315	0.999058
284	213	0.998543
210	165	0.998838
73	57	0.997892
444	394	0.999252
500	176	0.998341
56	33	0.998494
331	268	0.99844
81	33	0.997607
456	193	0.999006
98	28	0.999594
369	133	0.998481
230	143	0.99867
334	332	0.999767
366	166	0.999694
476	265	0.99955
111	19	0.998623
388	311	0.999208
220	181	0.998047
380	236	0.997698
280	228	0.99784
137	6	0.999433
479	478	0.999702
120	92	0.998631
310	83	0.998468
297	109	0.999819
410	252	0.998049
464	337	0.998597
439	357	0.997422
446	357	0.998786
466	240	0.999177
50	4	0.997897
63	14	0.998548
437	150	0.999819
229	109	0.998916
261	114	0.999405
305	284	0.999881
70	37	0.997442
355	316	0.998887
73	68	0.997923
427	42	0.998264
175	50	0.999627
110	63	0.998248
155	35	0.997556
209	33	0.997708
297	125	0.997788
223	189	0.998481
444	77	0.997693
145	9	0.998859
110	81	0.99882
114	36	0.998021
349	11	0.999205
344	302	0.999863
243	222	0.998952
172	144	0.999557
331	66	0.998122
419	385	0.99972
418	333	0.998879
378	37	0.999042
476	240	0.998525
304	21	0.997871
402	63	0.997716
420	88	0.99777
431	169	0.997473
429	297	0.998828
376	17	0.998696
354	162	0.998285
224	222	0.9992
395	226	0.998132
416	362	0.99874
167	4	0.99985
116	71	0.999304
81	65	0.997959
250	192	0.997856
302	148	0.999552
400	161	0.998362
347	181	0.99957
415	269	0.998411
434	11	0.998171
150	24	0.999487
304	166	0.997977
344	88	0.99785
398	36	0.997476
382	167	0.998859
388	161	0.998499
59	54	0.99775
140	131	0.997763
223	51	0.999433
395	25	0.999808
366	54	0.999671
385	84	0.999117
85	46	0.998499
171	83	0.999744
56	6	0.999751
149	137	0.997626
226	217	0.999591
254	33	0.998308
480	397	0.999011
67	26	0.997982
283	30	0.997858
331	17	0.999697
343	256	0.997752
470	314	0.998623
75	74	0.998835
55	45	0.998184
178	94	0.998962
83	56	0.999948
494	142	0.998538
487	300	0.997688
80	64	0.997584
276	259	0.998936
411	400	0.998269
489	30	0.997582
194	51	0.998546
263	25	0.998921
150	54	0.999682
220	52	0.99814
265	181	0.997468
92	63	0.999868
182	132	0.99883
118	93	0.999798
378	28	0.997969
97	21	0.998424
380	273	0.999058
136	75	0.997796
85	37	0.998259
239	68	0.997887
235	17	0.999477
163	125	0.998913
96	80	0.999221
386	54	0.999782
413	182	0.997974
296	89	0.997827
475	51	0.998246
61	31	0.997465
282	190	0.997969
305	245	0.997949
275	8	0.99761
338	98	0.998207
210	130	0.998541
335	261	0.998166
237	28	0.998778
194	163	0.997419
499	221	0.999544
93	54	0.998062
483	35	0.999518
114	11	0.998647
78	22	0.999019
326	295	0.997429
177	155	0.998983
210	64	0.998233
300	246	0.999047
212	78	0.998672
300	82	0.999472
441	422	0.99957
388	129	0.99784
229	192	0.998251
455	361	0.997447
380	202	0.999518
133	64	0.997719
446	199	0.999643
129	8	0.998248
333	104	0.997595
147	101	0.999446
75	74	0.998096
482	348	0.998233
475	213	0.998734
136	62	0.99846
237	72	0.999045
482	95	0.997799
348	160	0.998584
480	135	0.999402
415	63	0.999764
437	314	0.997856
287	16	0.999288
159	82	0.99768
202	65	0.998251
234	61	0.997605
222	25	0.999537
354	315	0.998626
230	43	0.999982
464	156	0.999332
141	45	0.999366
260	212	0.997688
290	196	0.999076
251	72	0.999578
455	272	0.998385
276	257	0.999656
176	14	0.99798
193	189	0.999198
55	22	0.999283
308	199	0.999764
185	129	0.999394
319	144	0.9983
164	45	0.998279
274	82	0.999229
207	132	0.998618
281	225	0.997465
476	398	0.99823
87	11	0.998727
485	354	0.998067
359	25	0.997429
397	275	0.999024
449	369	0.997427
230	204	0.999513
413	195	0.998124
435	425	0.999254
389	135	0.998592
451	320	0.999451
497	413	0.999606
276	93	0.999881
131	47	0.998044
347	11	0.998993
108	93	0.999922
273	114	0.998538
268	10	0.998804
450	141	0.999472
210	92	0.998983
260	245	0.998768
382	342	0.998166
306	17	0.999252
367	239	0.997447
54	45	0.997478
462	266	0.998853
160	64	0.998104
106	19	0.997783
488	64	0.99861
413	12	0.999744
99	79	0.99971
353	349	0.998241
333	23	0.997682
434	267	0.999966
310	55	0.99744
257	66	0.999909
229	215	0.999055
118	36	0.999099
124	123	0.999537
377	205	0.999309
317	175	0.998582
355	132	0.998212
247	193	0.997582
346	310	0.997835
57	29	0.997623
441	115	0.997747
399	257	0.999586
150	123	0.999503
262	249	0.998975
259	163	0.999565
312	125	0.999537
277	159	0.998778
111	20	0.998742
199	43	0.998404
112	67	0.999159
85	3	0.998486
480	466	0.998106
305	245	0.99831
103	88	0.997595
216	38	0.997951
312	179	0.999174
287	84	0.999185
452	248	0.998797
335	132	0.998145
143	62	0.99934
272	168	0.99861
76	30	0.999319
319	218	0.999713
55	49	0.997644
218	102	0.998802
212	35	0.999462
450	372	0.998747
146	72	0.99963
408	57	0.997982
272	201	0.997685
206	205	0.998005
301	137	0.998698
282	117	0.999586
206	105	0.999557
227	153	0.999029
445	327	0.999694
248	13	0.998843
294	170	0.997571
448	43	0.999865
415	72	0.998877
354	159	0.999891
260	155	0.999588
78	64	0.998763
388	184	0.999474
393	323	0.997708
220	123	0.998861
343	52	0.997527
195	29	0.997631
389	206	0.99837
488	149	0.997566
439	204	0.997786
288	118	0.997607
184	72	0.999645
209	59	0.997982
307	96	0.998822
343	191	0.99913
194	175	0.999301
318	39	0.999684
101	4	0.999658
393	90	0.997535
114	11	0.998766
241	17	0.999177
331	105	0.998636
66	40	0.997587
272	139	0.999912
70	30	0.998923
254	82	0.998287
357	233	0.999213
482	20	0.998634
499	100	0.998566
162	50	0.997796
360	136	0.998628
262	46	0.99785
95	38	0.999713
271	175	0.998657
414	179	0.998569
400	128	0.997897
210	21	0.997716
347	96	0.999694
172	17	0.999428
402	385	0.998996
346	155	0.997734
189	162	0.997791
479	391	0.999814
146	46	0.998303
272	206	0.997427
76	7	0.999534
424	211	0.999503
62	3	0.999819
472	340	0.998489
260	46	0.998321
202	109	0.99808
330	307	0.998597
422	87	0.999314
409	92	0.99783
215	116	0.999891
315	285	0.998737
219	180	0.999022
237	140	0.998241
102	19	0.997747
423	357	0.998991
199	45	0.99956
120	115	0.998414
