4000
348	341	0.999661
428	302	0.999223
288	132	0.999269
459	158	0.998718
488	349	0.999059
177	29	0.999134
395	285	0.99892
311	204	0.99974
248	17	0.999773
263	222	0.998517
438	345	0.998739
195	65	0.998742
345	53	0.999058
178	33	0.999744
413	262	0.998562
414	355	0.998586
357	166	0.998761
419	80	0.998927
92	44	0.999346
415	63	0.998808
349	308	0.998782
277	114	0.99922
252	58	0.999512
390	84	0.999255
365	282	0.999732
432	356	0.999923
346	59	0.999169
218	64	0.99988
247	152	0.998673
76	68	0.99903
85	63	0.999576
169	64	0.999667
59	48	0.999186
417	262	0.999425
93	76	0.998606
174	133	0.999015
127	59	0.998975
66	16	0.999926
442	165	0.999389
385	201	0.999761
151	44	0.998978
230	146	0.999903
110	58	0.999532
131	52	0.998887
119	91	0.999967
327	134	0.999663
143	24	0.999359
73	53	0.999414
189	80	0.999104
279	47	0.998948
265	103	0.999486
468	81	0.999581
203	112	0.999554
414	57	0.999521
327	114	0.999984
439	376	0.998993
81	40	0.999333
325	40	0.999872
408	259	0.999053
311	255	0.999408
169	152	0.998807
337	117	0.999507
55	51	0.999172
441	159	0.999905
117	73	0.999752
419	127	0.99858
108	14	0.999756
233	206	0.999984
426	305	0.998898
303	132	0.999318
473	272	0.999979
387	143	0.999744
187	118	0.999618
191	55	0.999159
250	63	0.999648
339	327	0.99884
342	322	0.999847
260	213	0.9993
350	181	0.998709
388	66	0.998996
322	220	0.999996
77	7	0.999744
439	135	0.99967
53	11	0.999483
430	299	0.999618
185	110	0.999242
66	35	0.999982
71	69	0.999841
213	101	0.999924
235	56	0.998627
366	308	0.998935
361	304	0.99938
112	24	0.998687
347	334	0.999716
299	29	0.998921
447	352	0.999233
474	89	0.999825
214	101	0.999175
359	305	0.999232
305	109	0.99977
109	58	0.999731
452	375	0.998868
197	15	0.999707
105	78	0.99967
339	257	0.999501
117	55	0.998831
415	393	0.99981
249	216	0.999946
225	83	0.998826
215	176	0.999524
315	230	0.998795
453	280	0.999076
85	64	0.998658
221	159	0.999724
220	40	0.999771
431	285	0.999582
66	26	0.999609
300	73	0.999432
179	159	0.999092
393	72	0.999111
409	47	0.999101
136	106	0.998562
294	165	0.999134
451	411	0.998684
221	98	0.999848
307	124	0.99963
185	182	0.998823
183	160	0.999844
336	73	0.999611
106	38	0.999303
397	270	0.999906
372	51	0.998987
375	329	0.999661
426	238	0.998759
225	129	0.998895
275	220	0.999679
312	282	0.999031
494	460	0.999205
348	158	0.99918
57	21	0.99986
295	69	0.999325
347	277	0.999126
421	391	0.999027
318	48	0.999261
248	136	0.999694
391	343	0.999964
446	68	0.998538
67	64	0.998604
323	250	0.999319
252	235	0.99856
280	160	0.999261
325	144	0.999811
167	90	0.999697
355	291	0.999972
375	347	0.9989
455	309	0.999131
77	50	0.999817
398	309	0.999957
159	135	0.999147
119	36	0.999168
283	196	0.999562
391	66	0.998626
89	30	0.999053
380	208	0.999043
356	273	0.999178
252	37	0.999587
219	116	0.999499
453	107	0.999966
468	138	0.998927
151	9	0.998684
136	97	0.998664
485	54	0.999095
282	227	0.999826
381	131	0.999755
465	400	0.999028
264	43	0.99992
91	87	0.998715
493	123	0.999266
315	46	0.999108
253	64	0.999532
315	63	0.998991
170	153	0.998961
325	226	0.99989
246	108	0.999437
64	29	0.999221
414	397	0.998753
409	22	0.999664
212	126	0.999068
385	114	0.999738
412	89	0.999129
53	49	0.999741
463	363	0.999166
85	79	0.998707
55	41	0.999498
56	47	0.999559
464	249	0.999203
370	237	0.999428
235	16	0.998749
168	113	0.999565
498	189	0.999226
433	413	0.999209
241	69	0.99878
398	287	0.99922
78	44	0.999027
247	187	0.999624
216	30	0.999985
158	47	0.99992
379	164	0.999269
285	158	0.999784
352	138	0.999697
141	97	0.999897
194	149	0.999377
210	152	0.999125
470	266	0.999466
304	139	0.998706
187	185	0.999829
481	144	0.999502
352	267	0.998685
345	318	0.999039
371	181	0.998951
51	7	0.998566
465	371	0.999125
470	342	0.999287
461	266	0.999067
180	163	0.999979
166	103	0.999832
254	66	0.999993
437	168	0.998892
235	18	0.999472
416	186	0.999493
361	286	0.999609
409	181	0.999162
386	258	0.99867
310	53	0.999425
100	95	0.999339
275	91	0.998742
70	17	0.998556
426	411	0.999845
358	133	0.999979
173	45	0.998627
167	162	0.999244
81	7	0.998911
374	103	0.999847
399	205	0.999408
411	199	0.999718
157	83	0.998571
400	118	0.999462
498	405	0.999829
199	73	0.999144
350	185	0.999952
89	24	0.999599
79	77	0.998795
187	174	0.998734
448	373	0.999333
495	491	0.999107
471	416	0.998601
84	12	0.99863
103	83	0.999089
341	63	0.998532
91	30	0.998966
341	259	0.999808
66	15	0.998846
88	23	0.999108
230	49	0.999484
51	19	0.998918
407	272	0.999979
175	78	0.998933
209	163	0.999963
193	53	0.998584
463	297	0.998908
250	47	0.998969
72	47	0.999091
317	171	0.99881
301	109	0.999232
177	115	0.998556
331	165	0.999875
83	68	0.999346
336	138	0.999351
411	312	0.999114
326	238	0.999303
153	70	0.99874
493	451	0.999831
451	261	0.999863
358	99	0.998621
402	248	0.999266
416	65	0.999795
107	69	0.999064
190	34	0.999367
482	348	0.99948
314	111	0.999946
430	104	0.998565
450	236	0.998578
268	129	0.999746
230	107	0.999045
462	123	0.999944
381	97	0.999043
433	116	0.999511
500	479	0.998957
398	328	0.999079
394	120	0.999104
461	433	0.999848
90	65	0.998688
318	98	0.998777
488	366	0.999013
284	53	0.999945
471	164	0.999071
471	388	0.998598
154	107	0.998679
453	286	0.99934
154	132	0.998697
124	81	0.9996
402	31	0.999383
120	64	0.999462
458	154	0.999288
184	96	0.998932
343	208	0.999988
154	41	0.999116
117	19	0.999492
493	245	0.99949
374	69	0.99966
210	152	0.999738
288	249	0.999893
388	360	0.998924
297	265	0.998694
262	157	0.999548
439	284	0.999474
318	253	0.999738
64	17	0.999871
159	76	0.998896
279	267	0.999713
248	21	0.999839
257	40	0.99878
155	27	0.999437
103	98	0.999071
367	123	0.999379
134	117	0.999236
344	255	0.999391
199	56	0.998774
176	24	0.998963
314	130	0.999325
437	86	0.999672
211	56	0.998595
179	141	0.999367
244	228	0.998877
209	126	0.999486
472	47	0.99926
495	254	0.999141
262	172	0.999823
104	101	0.999104
113	42	0.999799
486	120	0.999872
61	38	0.999345
500	359	0.998996
173	44	0.999129
55	34	0.999119
234	167	0.999056
341	55	0.998719
97	37	0.999544
259	249	0.998794
138	19	0.998737
415	260	0.999576
266	84	0.999388
428	89	0.999379
464	164	0.99957
199	94	0.999021
217	142	0.999689
421	142	0.999287
392	109	0.999137
354	175	0.999218
57	31	0.999233
370	331	0.998893
326	40	0.999362
398	384	0.998669
391	347	0.999836
294	178	0.99859
443	65	0.998568
106	101	0.999244
223	199	0.999276
244	80	0.999737
453	94	0.998847
412	371	0.998667
171	67	0.999377
208	84	0.999264
162	64	0.999663
423	354	0.999229
298	36	0.999082
321	62	0.998997
191	74	0.999349
421	107	0.999062
187	92	0.999349
86	52	0.999229
178	129	0.999765
324	189	0.999113
426	323	0.998947
103	87	0.99885
293	204	0.999883
425	424	0.998838
499	374	0.999079
439	162	0.999351
54	44	0.998605
393	91	0.999498
109	95	0.999987
175	71	0.99955
121	104	0.998664
276	234	0.998604
60	11	0.999924
209	95	0.998997
261	122	0.999192
258	169	0.998648
330	150	0.998859
268	195	0.999123
99	68	0.999202
418	67	0.999563
190	109	0.999417
103	67	0.999073
401	189	0.999328
252	251	0.999192
368	20	0.999826
225	134	0.998682
478	307	0.99911
452	437	0.998975
390	180	0.999847
343	182	0.998737
270	67	0.999199
163	145	0.999851
439	277	0.999599
488	433	0.998961
449	358	0.998697
173	44	0.998572
220	103	0.999673
242	13	0.999083
426	210	0.999834
390	62	0.998802
110	38	0.998955
278	179	0.998727
208	152	0.998676
177	126	0.999628
235	46	0.999828
294	217	0.999575
388	183	0.999599
463	349	0.999963
321	120	0.999713
275	179	0.998748
390	233	0.998531
283	73	0.998881
101	18	0.999987
384	179	0.999646
