3500
262	219	0.999765
262	240	0.999009
262	190	0.998905
262	239	0.999064
262	104	0.999317
262	182	0.999639
262	178	0.999045
262	207	0.999485
262	206	0.999046
262	217	0.999352
262	83	0.999512
262	185	0.999112
262	192	0.99997
262	199	0.998971
262	193	0.999075
262	46	0.99919
262	88	0.998954
262	102	0.9996
262	143	0.999212
262	143	0.999686
262	62	0.999013
262	113	0.99928
262	97	0.999107
262	255	0.998922
262	90	0.999701
262	160	0.999507
262	252	0.999494
262	122	0.999623
262	93	0.999072
262	130	0.999652
262	110	0.999254
262	51	0.999319
262	109	0.999975
262	112	0.999565
262	105	0.999549
262	184	0.999166
262	176	0.999364
262	192	0.999656
262	193	0.999759
262	159	0.999986
262	62	0.998986
262	158	0.998871
262	171	0.999291
262	144	0.999718
262	80	0.999778
262	135	0.999944
262	204	0.999561
262	102	0.998902
262	177	0.99893
262	144	0.998913
262	75	0.999057
262	119	0.999282
262	68	0.999819
262	130	0.998892
262	142	0.999586
262	250	0.999593
262	93	0.999125
262	178	0.99885
262	261	0.999315
262	135	0.998899
262	141	0.999994
262	111	0.999905
262	112	0.999708
262	256	0.999324
262	192	0.999523
262	65	0.998983
262	134	0.999299
262	64	0.998891
262	169	0.999176
262	147	0.99985
262	197	0.999887
262	78	0.99938
262	142	0.998956
262	109	0.999721
262	141	0.999889
262	251	0.999902
262	42	0.999468
262	237	0.999049
262	160	0.999375
262	126	0.99905
262	113	0.9997
262	128	0.999182
262	146	0.999348
262	147	0.999995
262	125	0.999629
262	101	0.999824
262	48	0.999422
262	256	0.999721
262	217	0.999843
262	79	0.999728
262	89	0.999125
262	155	0.999301
262	211	0.99928
262	81	0.999426
262	154	0.999154
262	249	0.999256
262	131	0.999704
262	217	0.999833
262	95	0.999175
262	259	0.999571
262	118	0.999164
262	166	0.999064
262	174	0.999693
262	188	0.999795
262	148	0.999563
262	94	0.999825
262	161	0.998912
262	131	0.999459
262	174	0.99994
262	248	0.9993
262	152	0.999791
262	84	0.999585
262	190	0.999228
262	93	0.999675
262	259	0.999816
262	69	0.9996
262	205	0.999483
262	246	0.999749
262	106	0.999454
262	37	0.999016
262	145	0.999502
262	140	0.999499
262	114	0.999782
262	148	0.998961
262	51	0.99946
262	162	0.999019
262	125	0.999502
262	83	0.999084
262	222	0.99891
262	101	0.999273
262	224	0.999474
262	147	0.999069
262	236	0.998848
262	126	0.999171
262	174	0.999962
262	251	0.998997
262	127	0.999874
262	91	0.998864
262	173	0.999169
262	134	0.99981
262	75	0.999553
262	107	0.999312
262	46	0.999926
262	199	0.999553
262	164	0.999502
262	141	0.99978
262	192	0.999793
262	44	0.999219
262	109	0.999197
262	143	0.999334
262	239	0.999054
262	142	0.999135
262	121	0.999367
262	227	0.999474
262	110	0.999079
262	124	0.999998
262	117	0.999158
262	137	0.999928
262	151	0.999001
262	73	0.999595
262	67	0.99927
262	165	0.999293
262	161	0.999839
262	255	0.999153
262	225	0.998857
262	73	0.999412
262	146	0.999167
262	45	0.999174
262	127	0.999733
262	232	0.999764
262	53	0.999921
262	199	0.999703
262	254	0.999354
262	198	0.999708
262	122	0.999776
262	162	0.999122
262	141	0.999803
262	245	0.998954
262	216	0.999301
262	137	0.999567
262	59	0.999158
262	69	0.998949
262	100	0.999383
262	247	0.999895
262	168	0.999824
262	196	0.999614
262	178	0.999159
262	99	0.999267
262	203	0.999832
262	154	0.999279
262	213	0.99895
262	156	0.999992
262	201	0.999283
262	199	0.999304
262	171	0.999247
262	135	0.999763
262	62	0.998897
262	232	0.999375
262	124	0.998939
262	178	0.999728
262	104	0.999238
262	77	0.999566
262	79	0.999316
262	187	0.9996
262	173	0.99991
262	142	0.99901
262	75	0.999976
262	156	0.999462
262	246	0.999596
262	162	0.998857
262	77	0.999916
262	90	0.99921
262	111	0.999963
262	123	0.999235
262	145	0.999483
262	155	0.999437
262	130	0.99977
262	221	0.999578
262	76	0.9998
262	65	0.999086
262	54	0.999655
262	122	0.999258
262	135	0.999559
262	146	0.999437
262	184	0.999385
262	259	0.999872
262	196	0.999801
262	92	0.999679
262	186	0.999527
262	174	0.999016
262	113	0.999087
262	37	0.999655
262	198	0.99913
262	143	0.999585
262	164	0.999587
262	233	0.999053
262	228	0.999545
262	66	0.999641
262	41	0.999949
262	67	0.999835
262	242	0.999221
262	220	0.999603
262	209	0.998891
262	256	0.998851
262	223	0.999594
262	210	0.999859
262	235	0.998991
262	169	0.99925
262	162	0.99958
262	247	0.999062
262	189	0.999352
262	166	0.999992
262	82	0.999714
262	135	0.99955
262	66	0.999243
262	192	0.999892
262	67	0.99933
262	194	0.999953
262	229	0.999857
262	53	0.999723
262	228	0.999884
262	65	0.999646
