140
480	285	0.991259
492	356	0.94496
413	19	0.991559
267	96	0.982118
494	255	0.948859
282	32	0.990179
455	440	0.967657
447	23	0.994746
491	343	0.948859
304	235	0.972473
167	151	0.941704
480	276	0.995288
480	230	0.956415
355	73	0.975894
193	43	0.971355
447	192	0.95798
462	437	0.971414
105	24	0.978142
138	112	0.980692
348	217	0.956183
378	298	0.978913
331	103	0.970415
324	179	0.96007
499	34	0.968126
63	22	0.971885
361	280	0.965608
417	293	0.993422
137	26	0.994746
410	36	0.960884
294	133	0.963389
400	338	0.96007
125	53	0.962398
378	291	0.963914
396	55	0.948227
282	34	0.979565
488	227	0.994024
432	241	0.996434
174	68	0.979565
442	172	0.991619
63	57	0.993783
193	69	0.981643
443	282	0.99879
484	138	0.955952
474	271	0.977728
77	21	0.963739
367	157	0.986111
55	8	0.995288
248	19	0.959663
73	4	0.94159
291	116	0.992821
398	370	0.945304
398	178	0.997943
128	98	0.98922
73	60	0.946965
101	93	0.99559
288	169	0.952428
433	43	0.990359
318	292	0.998971
341	118	0.953813
373	155	0.99565
398	305	0.943645
84	9	0.974418
275	12	0.996253
374	24	0.961292
172	24	0.943702
159	138	0.995409
67	55	0.973711
298	216	0.977432
194	177	0.955142
217	159	0.968712
464	265	0.953235
491	111	0.974595
454	56	0.945704
159	118	0.967305
254	112	0.987186
181	8	0.980158
129	77	0.981227
405	79	0.950642
63	45	0.997762
307	247	0.944159
235	183	0.967013
173	65	0.990959
223	112	0.985812
410	289	0.952197
433	371	0.952255
321	27	0.968771
422	197	0.991379
368	279	0.974713
414	185	0.943759
429	180	0.955257
277	111	0.972414
211	170	0.947653
202	139	0.996736
401	47	0.975835
74	50	0.996494
337	186	0.958676
260	67	0.993783
191	162	0.984679
172	43	0.991619
157	32	0.99258
484	278	0.995108
184	10	0.960303
482	355	0.988203
174	140	0.947481
251	98	0.990959
482	347	0.984083
461	407	0.977787
439	299	0.967833
244	202	0.945475
465	423	0.99222
400	335	0.96555
305	153	0.96071
202	170	0.991799
192	26	0.949894
298	220	0.993422
292	80	0.988143
158	4	0.963506
459	399	0.951217
100	76	0.957864
320	79	0.988801
438	303	0.968536
287	156	0.954564
136	10	0.985335
267	87	0.992941
365	150	0.947252
253	137	0.983844
222	175	0.946678
225	65	0.997158
465	136	0.963914
400	367	0.972591
356	94	0.947596
214	60	0.996253
162	52	0.994565
88	5	0.996253
424	221	0.983308
337	106	0.990059
354	52	0.945361
343	31	0.953178
271	188	0.976604
496	374	0.9897
