95
420	379	0.989049
190	160	0.978533
83	32	0.962774
100	42	0.928874
246	117	0.928202
417	252	0.935692
175	10	0.96704
497	399	0.978612
479	349	0.985399
438	287	0.926115
430	169	0.965487
425	27	0.939687
395	266	0.990083
130	27	0.942864
377	317	0.995029
127	40	0.983896
498	252	0.989765
360	122	0.953763
469	307	0.997912
244	208	0.986271
281	225	0.927978
419	130	0.923959
200	9	0.937198
339	114	0.939007
98	73	0.934039
89	23	0.94082
181	107	0.929546
307	278	0.99383
199	94	0.923143
370	14	0.94948
458	133	0.96704
395	34	0.946965
104	93	0.978061
290	206	0.991437
202	49	0.958913
275	60	0.999518
80	20	0.934415
293	141	0.96603
232	42	0.95384
111	9	0.984529
183	123	0.957373
407	322	0.939007
245	210	0.99375
206	22	0.981763
253	119	0.986905
389	169	0.995829
147	120	0.969296
438	342	0.984924
262	168	0.99647
116	52	0.971636
386	92	0.976569
212	72	0.961228
231	186	0.995989
164	18	0.989924
134	25	0.929023
311	100	0.984133
92	35	0.945444
499	210	0.975549
132	17	0.98532
276	77	0.994789
472	391	0.951543
416	176	0.969842
411	289	0.93863
368	292	0.983738
170	17	0.950549
196	150	0.974139
269	192	0.972261
333	106	0.946737
292	38	0.935692
271	174	0.980816
291	115	0.977825
298	115	0.967506
243	218	0.965564
478	130	0.966651
190	121	0.979399
439	306	0.926041
94	36	0.977983
280	155	0.935091
267	66	0.954377
282	60	0.997512
431	177	0.935241
172	126	0.959916
329	260	0.930891
334	165	0.959144
185	135	0.966341
196	53	0.950778
422	232	0.973982
423	159	0.985399
321	159	0.964866
174	152	0.97649
359	51	0.956988
58	53	0.956834
85	43	0.983342
253	179	0.93434
226	120	0.962465
