103803
1.28403
2500
1	256	208	0.999999
1	256	211	0.999999
1	256	138	0.999999
1	256	192	0.999998
1	256	172	0.999998
1	256	125	0.999998
1	256	206	0.999997
1	256	109	0.999997
1	256	128	0.999997
1	256	130	0.999997
1	256	137	0.999997
1	256	115	0.999996
1	256	180	0.999996
1	256	199	0.999995
1	256	191	0.999995
1	256	186	0.999995
1	256	137	0.999995
1	256	218	0.999995
1	256	251	0.999995
1	256	157	0.999995
1	256	224	0.999995
1	256	202	0.999995
1	256	180	0.999995
1	256	152	0.999994
1	256	224	0.999994
1	256	157	0.999993
1	256	160	0.999993
1	256	227	0.999993
1	256	238	0.999993
1	256	198	0.999993
1	256	179	0.999993
1	256	218	0.999993
1	256	247	0.999993
1	256	200	0.999992
1	256	112	0.999992
1	256	171	0.999991
1	256	136	0.99999
1	256	238	0.99999
1	256	215	0.99999
1	256	230	0.99999
1	256	162	0.99999
1	256	138	0.99999
1	256	177	0.999989
1	256	211	0.999989
1	256	214	0.999988
1	256	236	0.999988
1	256	232	0.999988
1	256	157	0.999988
1	256	223	0.999988
1	256	208	0.999988
1	256	132	0.999988
1	256	174	0.999988
1	256	206	0.999988
1	256	150	0.999988
1	256	114	0.999987
1	256	177	0.999987
1	256	223	0.999986
1	256	172	0.999986
1	256	168	0.999986
1	256	157	0.999986
1	256	249	0.999986
1	256	199	0.999986
0	256	253	0.999986
1	256	133	0.999985
1	256	180	0.999984
1	256	132	0.999984
1	256	115	0.999984
1	256	165	0.999984
1	256	188	0.999984
1	256	244	0.999983
1	256	127	0.999983
1	256	189	0.999983
1	256	219	0.999982
1	256	211	0.999982
1	256	183	0.999982
1	256	149	0.999982
1	256	201	0.999982
1	256	223	0.999981
1	256	167	0.999981
0	256	255	0.999981
1	256	130	0.99998
1	256	218	0.99998
1	256	193	0.99998
1	256	223	0.99998
1	256	187	0.99998
1	256	189	0.99998
1	256	178	0.99998
1	256	115	0.99998
1	256	246	0.99998
1	256	168	0.999979
1	256	172	0.999979
1	256	186	0.999979
1	256	175	0.999979
1	256	214	0.999978
1	256	177	0.999978
1	256	189	0.999978
1	256	220	0.999977
1	256	224	0.999976
0	256	255	0.999976
1	256	127	0.999976
1	256	160	0.999976
1	256	110	0.999976
1	256	113	0.999976
1	256	207	0.999975
1	256	122	0.999975
1	256	229	0.999974
1	256	196	0.999974
1	256	150	0.999974
1	256	169	0.999974
1	256	200	0.999973
0	256	251	0.999973
1	256	217	0.999973
1	256	212	0.999972
1	256	225	0.999972
1	256	181	0.999971
1	256	163	0.999971
1	256	151	0.999971
