2744.01
1200.55
0.761794
0.378457
105
1	119	32	0.999719
1	119	42	0.999719
1	119	36	0.999693
1	119	38	0.999234
1	119	96	0.998775
1	119	48	0.998315
1	119	62	0.998009
1	119	82	0.997984
1	119	103	0.9975
1	119	103	0.997449
1	119	72	0.997347
0	119	114	0.99699
1	119	99	0.99671
0	119	118	0.996532
1	119	65	0.996328
1	119	33	0.995972
1	119	38	0.995768
1	119	39	0.995463
1	119	80	0.995311
0	119	97	0.995285
1	119	84	0.995107
0	119	114	0.994904
1	119	41	0.994751
1	119	36	0.994396
1	119	34	0.993888
0	119	116	0.993812
1	119	62	0.993786
1	119	36	0.993532
1	119	57	0.993152
1	119	50	0.992873
1	119	72	0.992721
1	119	36	0.992695
1	119	78	0.991859
1	119	60	0.991757
0	119	87	0.991681
1	119	65	0.99158
1	119	33	0.99158
1	119	46	0.991453
1	119	48	0.990896
0	119	90	0.990643
1	119	68	0.989783
0	119	110	0.989733
1	119	71	0.989404
0	119	115	0.988798
0	119	117	0.987712
0	119	115	0.987662
0	119	96	0.987662
1	119	43	0.987611
0	119	114	0.987586
1	119	62	0.987409
0	119	105	0.987182
0	119	82	0.986955
0	119	79	0.985922
0	119	102	0.985494
0	119	102	0.985368
0	119	113	0.985242
0	119	89	0.985192
0	119	79	0.98489
0	119	94	0.984488
1	119	41	0.984312
0	119	86	0.983985
1	119	50	0.983909
1	119	60	0.983733
1	119	49	0.983306
1	119	48	0.983156
0	119	102	0.983156
0	119	87	0.98308
1	119	51	0.982578
0	119	84	0.982302
1	119	31	0.98185
1	119	38	0.98175
1	119	30	0.981399
0	119	83	0.981048
0	119	74	0.980948
0	119	103	0.980948
0	119	67	0.980597
0	119	82	0.980121
0	119	70	0.979596
1	119	42	0.979446
1	119	42	0.97922
0	119	74	0.97902
0	119	90	0.978945
1	119	36	0.97872
0	119	92	0.97867
0	119	111	0.97857
0	119	86	0.97857
0	119	68	0.978345
1	119	39	0.978295
0	119	101	0.978145
0	119	109	0.977846
1	119	36	0.977796
1	119	51	0.977346
0	119	85	0.977321
1	119	51	0.977096
1	119	48	0.976997
0	119	71	0.976722
1	119	36	0.976348
0	119	87	0.976298
0	119	98	0.975999
1	119	41	0.975874
0	119	62	0.975575
0	119	74	0.975426
0	119	87	0.975201
1	119	38	0.975151
1	119	44	0.975027
