4775.78
1200.97
0.653938
0.238246
80
1	276	118	0.999878
1	276	91	0.999572
1	276	97	0.999572
1	276	184	0.999023
1	276	256	0.998931
1	276	99	0.99829
1	276	148	0.997284
1	276	112	0.997223
1	276	121	0.997193
1	276	240	0.996401
1	276	93	0.99637
1	276	104	0.996279
1	276	113	0.995792
1	276	149	0.995579
1	276	116	0.995275
0	276	233	0.994819
1	276	177	0.994758
0	276	258	0.994029
1	276	118	0.993938
1	276	113	0.99333
1	276	120	0.993239
0	276	249	0.993057
1	276	166	0.992541
1	276	196	0.99245
1	276	162	0.991905
1	276	136	0.991874
1	276	96	0.991723
1	276	133	0.991571
0	276	220	0.990633
1	276	180	0.990269
0	276	218	0.989967
1	276	131	0.989634
0	276	227	0.989332
1	276	104	0.989271
1	276	123	0.989241
0	276	238	0.988486
1	276	143	0.98758
0	276	205	0.987489
0	276	220	0.986705
1	276	184	0.986343
0	276	222	0.986072
0	276	246	0.985891
0	276	268	0.984717
0	276	208	0.984206
1	276	132	0.984206
1	276	124	0.984146
1	276	137	0.983995
0	276	203	0.983845
0	276	228	0.983574
0	276	213	0.983514
1	276	154	0.982643
0	276	172	0.981773
0	276	200	0.981413
0	276	219	0.981413
0	276	217	0.980993
1	276	152	0.980993
0	276	258	0.980034
1	276	124	0.979825
1	276	134	0.979705
1	276	148	0.979376
1	276	148	0.979346
0	276	224	0.978658
0	276	242	0.978209
1	276	119	0.97806
0	276	216	0.977492
0	276	225	0.977044
0	276	213	0.976268
0	276	178	0.976059
1	276	122	0.974956
0	276	188	0.974539
1	276	100	0.97445
0	276	250	0.973765
0	276	194	0.973587
1	276	122	0.97323
0	276	223	0.973171
0	276	221	0.971982
0	276	239	0.971655
1	276	135	0.971447
1	276	110	0.971358
1	276	157	0.970409
