1980.13
907.747
0.734655
3.44484e-16
45
1	260	174	0.999122
1	260	124	0.998997
1	260	142	0.996619
1	260	124	0.996286
1	260	186	0.996036
1	260	141	0.995245
1	260	215	0.995204
1	260	227	0.993707
1	260	206	0.992876
1	260	214	0.992793
1	260	171	0.992254
0	260	238	0.991673
1	260	150	0.989065
0	260	213	0.98766
1	260	155	0.986009
0	260	213	0.984856
0	260	202	0.983498
1	260	182	0.983128
0	260	255	0.980952
1	260	122	0.980706
0	260	229	0.97919
0	260	243	0.977676
0	260	191	0.977635
1	260	135	0.977635
1	260	158	0.976369
0	260	241	0.975675
1	260	115	0.975349
0	260	175	0.974452
1	260	160	0.973475
1	260	146	0.972539
1	260	122	0.972417
0	260	199	0.968522
0	260	174	0.967713
1	260	126	0.967713
0	260	174	0.9665
0	260	236	0.966257
0	260	222	0.965167
1	260	131	0.96432
0	260	157	0.964159
1	260	107	0.963434
0	260	232	0.960618
0	260	244	0.960618
1	260	147	0.960136
1	260	125	0.959855
1	260	103	0.959294
