5063.02
1201.79
0.954547
0.524888
120
1	203	201	0.999946
1	203	188	0.99917
1	203	39	0.999036
1	203	44	0.998982
1	203	97	0.998768
1	203	83	0.998608
1	203	157	0.998608
1	203	115	0.997725
1	203	110	0.997084
1	203	52	0.99687
1	203	90	0.996336
0	203	178	0.996282
0	203	189	0.996256
1	203	163	0.996176
1	203	52	0.995802
1	203	87	0.995669
0	203	171	0.995162
1	203	78	0.995029
1	203	132	0.994336
1	203	79	0.994069
0	203	196	0.993909
1	203	86	0.993244
1	203	67	0.993164
1	203	49	0.992605
1	203	101	0.992579
1	203	137	0.992526
1	203	60	0.991861
0	203	181	0.991462
1	203	65	0.991409
0	203	160	0.990745
0	203	166	0.99048
1	203	110	0.990268
1	203	62	0.990135
1	203	112	0.990082
1	203	84	0.990055
0	203	165	0.990002
1	203	73	0.98979
1	203	113	0.989472
1	203	115	0.989339
0	203	145	0.98918
0	203	152	0.988889
0	203	159	0.98865
0	203	185	0.988412
0	203	168	0.988174
1	203	83	0.987988
1	203	78	0.987988
1	203	74	0.987777
0	203	195	0.987565
1	203	99	0.987327
0	203	131	0.987274
1	203	85	0.987009
0	203	180	0.986877
0	203	131	0.986851
0	203	142	0.986771
1	203	50	0.986243
1	203	44	0.98619
0	203	163	0.985952
0	203	126	0.985714
0	203	197	0.985265
0	203	119	0.985186
0	203	155	0.98516
1	203	70	0.985133
0	203	146	0.985107
0	203	113	0.984949
1	203	47	0.984869
0	203	141	0.984869
0	203	191	0.984447
0	203	191	0.984421
1	203	75	0.984289
1	203	103	0.984263
1	203	60	0.984184
0	203	188	0.984157
1	203	71	0.983841
0	203	151	0.983735
1	203	97	0.983709
0	203	123	0.982998
0	203	172	0.982892
0	203	196	0.982866
0	203	122	0.982497
0	203	169	0.982102
1	203	58	0.981971
0	203	199	0.981813
1	203	89	0.981734
0	203	156	0.981708
0	203	111	0.981077
0	203	126	0.981077
1	203	51	0.98084
0	203	157	0.980735
1	203	40	0.980735
1	203	43	0.979868
0	203	122	0.979789
1	203	82	0.979737
0	203	175	0.979737
0	203	123	0.979527
1	203	45	0.978792
0	203	198	0.978687
0	203	115	0.978478
1	203	50	0.978451
1	203	67	0.97832
0	203	113	0.977927
0	203	185	0.977691
0	203	168	0.977168
0	203	169	0.977168
1	203	83	0.976984
1	203	65	0.976801
1	203	53	0.97667
1	203	38	0.976435
0	203	143	0.976409
0	203	112	0.976356
1	203	38	0.97633
0	203	148	0.975284
0	203	172	0.97518
1	203	90	0.975075
0	203	134	0.975049
1	203	43	0.974971
1	203	66	0.974945
0	203	144	0.974866
0	203	109	0.974422
1	203	87	0.97424
0	203	120	0.973639
