1193.88
1200.24
3.9536
0.267819
125
1	341	243	0.988811
1	246	202	0.983201
1	179	63	0.986369
1	320	228	0.970117
1	421	226	0.9596
1	348	225	0.964107
0	467	337	0.942808
0	413	372	0.948024
0	380	317	0.930458
1	202	79	0.959668
0	363	220	0.918601
0	116	66	0.960094
0	261	167	0.907192
0	154	120	0.935644
0	177	110	0.921021
0	303	256	0.861687
0	145	72	0.928012
0	267	172	0.845359
1	383	82	0.782896
0	327	131	0.806858
0	297	74	0.808649
0	420	65	0.731275
1	316	12	0.78286
0	279	75	0.800894
0	397	107	0.736282
0	460	213	0.704009
0	143	94	0.882046
1	417	30	0.718839
0	179	114	0.846435
0	156	64	0.8397
1	314	24	0.71531
1	488	31	0.612465
0	406	208	0.653458
0	466	40	0.621478
0	422	82	0.63393
0	296	152	0.702824
0	191	77	0.78012
0	131	72	0.832282
0	451	189	0.57292
0	259	171	0.699334
0	484	170	0.547917
1	239	11	0.708982
0	347	93	0.620358
0	289	170	0.652875
0	260	113	0.670901
0	461	147	0.520322
0	71	9	0.869389
0	361	152	0.551685
0	202	128	0.686348
0	353	77	0.552612
0	253	66	0.631675
0	142	75	0.739592
0	89	64	0.814605
0	494	68	0.441804
0	97	5	0.800452
0	295	103	0.560036
0	467	43	0.445586
0	356	133	0.510096
0	91	8	0.800088
0	398	88	0.466535
0	473	178	0.42385
0	187	83	0.628335
0	477	63	0.386949
0	382	100	0.416733
1	321	3	0.447984
0	384	152	0.398848
0	336	17	0.429382
0	466	156	0.351278
0	177	94	0.585193
0	293	48	0.432729
1	240	3	0.474317
0	481	105	0.29858
0	338	80	0.376687
0	119	55	0.621812
0	98	56	0.661412
0	83	19	0.692834
0	255	49	0.422873
0	177	22	0.503822
0	413	86	0.2962
0	260	61	0.395533
0	220	12	0.434319
0	82	46	0.668897
0	192	36	0.461848
0	365	72	0.297919
0	194	21	0.440659
0	436	107	0.251386
0	150	31	0.489052
0	69	11	0.640773
0	143	52	0.459975
0	450	11	0.197993
0	144	12	0.428671
1	443	2	0.194449
0	384	57	0.194099
0	297	37	0.230117
0	441	20	0.160636
0	377	5	0.17531
0	429	45	0.149826
0	381	24	0.156736
0	120	15	0.370291
0	477	53	0.122814
0	131	24	0.337323
0	283	30	0.18276
0	100	35	0.384801
0	272	22	0.181921
0	51	21	0.514423
0	351	3	0.11938
0	117	20	0.281275
0	321	10	0.1217
0	252	23	0.148417
0	366	31	0.106942
0	105	24	0.261085
0	420	26	0.0765407
0	93	20	0.23882
0	483	23	0.0531086
0	424	24	0.0596878
0	138	9	0.158467
0	226	21	0.0964764
0	247	9	0.0709454
0	481	6	0.0262996
0	62	1	0.16083
0	210	9	0.0483945
0	103	8	0.090988
0	418	5	0.0187979
0	456	5	0.0119532
0	215	2	0.0244612
