1110.69
19.1593
1.60867
-2.04714e-16
45
1	224	154	0.9733
1	433	144	0.939811
1	236	37	0.963782
1	276	25	0.926185
0	281	160	0.902808
1	235	101	0.881562
0	201	171	0.886311
0	149	92	0.909468
1	426	66	0.715785
1	326	45	0.716226
0	186	86	0.813607
0	167	26	0.812223
1	311	12	0.671421
1	346	14	0.643808
0	331	91	0.592929
0	434	36	0.469713
0	425	20	0.465384
0	164	38	0.691949
0	465	76	0.435512
1	412	10	0.456357
0	164	21	0.665872
0	481	49	0.404536
0	313	50	0.497075
0	387	36	0.422268
0	455	115	0.382264
0	158	40	0.582731
0	214	46	0.483858
0	88	46	0.676263
0	154	19	0.48726
0	129	48	0.523905
0	64	40	0.665244
0	381	40	0.218944
0	88	34	0.546938
0	172	39	0.372767
0	84	13	0.503631
0	206	12	0.273934
0	394	13	0.148261
0	222	9	0.222942
0	91	31	0.392227
0	204	25	0.172004
0	341	19	0.0681328
0	201	6	0.0949278
0	380	10	0.039446
0	484	5	0.0253586
0	142	3	0.0224786
