2039.42
1182.07
1.91126
1.11489e-16
95
1	282	102	0.977626
1	455	6	0.958441
1	377	111	0.960915
0	373	250	0.957503
1	173	41	0.979489
1	178	11	0.976608
1	136	46	0.979511
0	220	166	0.944307
1	343	149	0.912741
1	160	12	0.941317
1	396	42	0.86327
0	296	230	0.892291
1	384	58	0.863328
0	446	245	0.838523
0	340	281	0.852627
1	427	91	0.818572
0	327	92	0.850273
0	335	261	0.843266
0	432	275	0.769227
0	72	58	0.951243
1	397	50	0.766023
1	267	21	0.828405
1	184	20	0.859451
1	403	39	0.717869
0	391	72	0.71706
0	487	155	0.667891
0	193	53	0.820261
0	493	303	0.634593
1	474	31	0.631224
0	250	21	0.753109
0	327	158	0.69767
0	464	279	0.614407
0	146	31	0.831672
0	300	146	0.697136
1	230	11	0.726461
0	396	226	0.606497
0	230	69	0.709137
0	225	159	0.710095
0	227	54	0.707482
0	343	143	0.59629
0	428	211	0.524224
0	112	73	0.796232
0	410	134	0.506337
0	264	101	0.603917
0	332	29	0.536491
0	286	22	0.550546
0	438	76	0.443904
0	471	173	0.420716
0	497	192	0.407437
0	473	129	0.417463
0	448	106	0.421554
0	407	87	0.443773
0	361	87	0.46904
0	142	42	0.68639
0	56	19	0.812522
0	387	78	0.374439
0	275	26	0.442351
0	148	16	0.582307
0	327	23	0.335131
0	339	83	0.31617
0	64	20	0.692713
0	142	51	0.467156
0	97	34	0.558763
1	480	7	0.199788
0	301	39	0.27679
0	491	50	0.18246
0	165	12	0.379192
0	58	10	0.633853
0	109	38	0.479329
0	221	30	0.307486
0	92	31	0.507779
0	95	26	0.493964
0	460	9	0.161955
0	353	46	0.181219
0	335	12	0.180119
0	167	13	0.303997
0	184	14	0.250421
0	130	20	0.316362
0	260	28	0.180867
0	124	11	0.30067
0	169	21	0.227451
0	185	3	0.186466
0	80	20	0.336104
0	411	13	0.0851034
0	316	22	0.104388
0	250	2	0.0978112
0	87	11	0.188936
0	225	10	0.0816982
0	453	5	0.0414272
0	438	7	0.0381127
0	486	3	0.0313134
0	379	9	0.0332136
0	164	1	0.0310486
0	148	2	0.0190457
0	100	1	0.0147264
