815.995
973.665
4.28891
-1.39323e-16
125
1	191	151	0.980689
0	126	111	0.97128
0	177	151	0.950674
1	466	102	0.879035
0	200	148	0.935143
0	358	200	0.882632
0	236	150	0.901083
0	489	294	0.814299
0	354	152	0.824789
0	54	45	0.962689
0	265	207	0.821093
1	269	63	0.811837
0	441	196	0.716834
1	63	3	0.946291
0	244	91	0.818229
1	328	42	0.766545
0	456	273	0.688211
0	434	101	0.690581
0	338	211	0.689465
0	498	278	0.582041
0	192	143	0.775367
0	201	27	0.747374
0	218	36	0.730198
0	216	133	0.731109
0	327	205	0.639634
1	461	36	0.557247
0	253	171	0.690996
1	305	8	0.640542
0	465	226	0.530213
0	218	45	0.699841
0	350	104	0.590521
0	273	99	0.647085
0	469	221	0.505502
0	485	155	0.491177
0	365	29	0.551965
1	346	3	0.556452
0	242	14	0.622516
0	319	140	0.550379
0	393	56	0.495962
0	286	33	0.574446
0	357	45	0.516416
1	333	5	0.529592
0	293	31	0.492776
0	244	92	0.528612
0	204	105	0.565601
0	408	77	0.390747
0	176	58	0.593459
0	152	26	0.6241
0	145	40	0.623487
0	234	116	0.501534
0	483	61	0.320164
0	93	19	0.70919
0	406	98	0.333636
0	405	87	0.330747
0	309	50	0.389136
0	176	59	0.525788
1	279	1	0.410931
0	228	49	0.456689
0	321	97	0.370278
0	56	15	0.763112
0	132	26	0.570348
0	121	63	0.591182
0	431	107	0.287384
0	81	3	0.678917
0	221	25	0.419114
0	76	37	0.676612
0	308	94	0.330919
0	494	69	0.234115
0	327	81	0.308395
0	462	51	0.236655
0	111	61	0.555289
0	73	27	0.651512
0	194	56	0.400033
0	203	47	0.378696
0	142	32	0.454622
0	86	33	0.570994
0	74	27	0.583866
0	217	66	0.321675
0	432	56	0.183683
0	459	33	0.168593
0	110	29	0.458204
0	85	35	0.514423
0	243	37	0.27023
0	409	10	0.174002
0	125	5	0.393311
0	467	43	0.1396
0	74	20	0.491884
0	260	37	0.210832
0	221	15	0.230306
0	464	9	0.123528
0	192	41	0.238718
0	393	16	0.129111
0	245	34	0.186228
0	51	3	0.503937
0	149	20	0.24851
0	135	9	0.260619
0	333	18	0.124621
0	78	22	0.375114
0	145	11	0.230995
0	147	8	0.216784
0	150	3	0.191184
0	180	16	0.150036
0	141	2	0.179463
0	301	26	0.0928197
0	109	22	0.203474
0	391	22	0.0639193
0	288	17	0.0839203
0	447	2	0.0502504
0	286	15	0.0762899
0	381	9	0.0579909
0	50	1	0.3054
0	81	5	0.203308
0	192	16	0.0921583
0	98	5	0.156687
0	52	7	0.2543
0	194	12	0.0674714
0	256	8	0.0467532
0	179	3	0.060288
0	116	2	0.0807162
0	364	3	0.0261143
0	66	2	0.124727
0	333	5	0.0258069
0	229	3	0.0312638
0	278	2	0.0135229
0	57	1	0.0325146
