1938.2
1200.49
2.80724
0.357963
125
1	487	408	0.983869
1	353	209	0.978341
1	247	78	0.979029
1	476	180	0.951564
0	132	106	0.972672
1	372	159	0.917804
1	382	61	0.915314
0	364	162	0.915213
0	91	42	0.97625
0	487	260	0.866921
0	195	71	0.935677
0	359	254	0.874195
0	267	115	0.901625
0	116	79	0.954672
1	291	7	0.890505
0	321	131	0.879535
1	450	2	0.829111
1	480	30	0.804286
0	451	111	0.798314
1	477	34	0.775776
0	221	49	0.867057
0	51	24	0.962776
0	496	331	0.725819
0	254	118	0.836657
0	491	209	0.725401
0	328	111	0.787508
0	229	172	0.840736
1	316	17	0.792532
0	469	128	0.686826
1	450	28	0.691157
1	395	10	0.715695
0	109	67	0.897043
0	201	122	0.800818
0	254	147	0.75209
0	208	142	0.784527
0	489	175	0.594906
0	450	124	0.599723
0	453	52	0.569313
0	111	46	0.828572
0	69	58	0.885572
1	278	5	0.647816
0	413	17	0.549413
0	384	23	0.54755
0	273	125	0.624769
0	357	146	0.558159
0	251	135	0.631344
1	456	2	0.466745
0	81	30	0.825962
0	187	98	0.669823
0	344	87	0.513695
0	222	92	0.608352
0	127	9	0.728492
0	318	13	0.510788
0	145	19	0.690757
0	180	28	0.640273
0	282	112	0.52975
0	493	142	0.390394
0	323	125	0.489146
0	56	19	0.833434
0	234	14	0.537433
0	344	9	0.435231
0	276	104	0.478826
0	130	19	0.646931
0	391	69	0.375631
0	319	37	0.417149
0	459	36	0.301256
0	274	55	0.416648
0	454	60	0.298686
0	157	7	0.550091
0	482	77	0.28381
0	362	93	0.339588
0	190	32	0.489124
1	280	4	0.391619
0	239	46	0.409045
0	363	87	0.292293
0	470	94	0.240881
0	253	71	0.364072
0	56	4	0.718638
0	284	71	0.334461
0	292	75	0.317236
0	81	8	0.625774
0	341	56	0.28258
0	395	45	0.25166
0	277	50	0.318218
0	306	21	0.293942
0	180	72	0.400725
0	329	65	0.265558
0	360	20	0.237187
0	233	14	0.313283
0	85	8	0.553692
0	448	66	0.183631
0	346	44	0.213931
0	349	22	0.206364
0	220	39	0.291863
0	484	7	0.151285
0	133	32	0.381546
0	413	14	0.15653
0	178	15	0.271175
0	225	8	0.223612
0	143	25	0.305264
0	278	39	0.183859
0	350	15	0.149358
0	264	41	0.187217
0	247	47	0.196274
0	252	45	0.192272
0	201	16	0.225287
0	228	16	0.197116
0	101	34	0.353084
0	234	30	0.181184
0	109	15	0.311177
0	434	34	0.0925593
0	57	15	0.424216
0	74	21	0.349707
0	96	22	0.275187
0	72	11	0.296105
0	179	12	0.143863
0	166	3	0.134789
0	202	10	0.113425
0	73	14	0.259979
0	185	14	0.116516
0	271	7	0.0697059
0	52	3	0.197363
0	57	3	0.0831623
0	53	1	0.0479477
0	156	2	0.0135168
