76301.3
0.489837
1500
1	442	281	0.999996
1	294	236	0.999997
1	461	276	0.999994
1	494	481	0.999992
1	468	330	0.999992
1	302	276	0.999994
1	448	222	0.999987
1	500	227	0.999983
1	284	192	0.99999
1	475	338	0.999983
1	345	177	0.999987
1	355	254	0.999985
1	480	451	0.999978
1	458	312	0.999979
1	256	173	0.999988
1	352	189	0.999983
1	180	81	0.999991
1	480	342	0.999975
1	344	225	0.999982
1	408	347	0.999978
1	101	62	0.999994
0	161	159	0.99999
1	78	65	0.999995
1	391	177	0.999974
1	443	179	0.99997
1	471	385	0.999965
1	159	106	0.999988
1	485	327	0.999963
1	495	404	0.999957
1	471	443	0.999954
1	224	93	0.999977
1	393	279	0.999959
1	176	118	0.999979
1	352	195	0.999957
1	443	221	0.999945
1	467	285	0.999942
1	429	192	0.999946
1	165	113	0.999979
1	396	203	0.999945
1	302	217	0.999957
1	469	429	0.99993
1	261	109	0.999961
1	469	230	0.999929
1	451	384	0.999929
1	362	227	0.999942
1	187	85	0.99997
1	487	376	0.999921
1	415	309	0.999932
1	212	169	0.999964
1	451	319	0.999923
1	455	343	0.999917
1	294	250	0.999946
0	440	430	0.999916
1	467	389	0.99991
1	247	127	0.999952
1	423	268	0.999917
1	229	142	0.999955
1	445	178	0.999911
1	500	428	0.999898
1	404	308	0.999915
1	479	425	0.999899
1	320	207	0.99993
1	331	301	0.999926
1	277	165	0.999937
1	485	416	0.999884
1	145	103	0.999965
1	385	222	0.999907
1	222	153	0.999946
0	240	228	0.999941
1	464	215	0.999885
1	478	183	0.999881
1	301	216	0.999923
1	497	441	0.99987
1	466	229	0.999877
1	376	333	0.999899
0	447	429	0.999879
1	450	367	0.999876
1	497	404	0.999862
1	400	213	0.999888
1	417	210	0.999883
1	91	67	0.999974
1	436	287	0.999874
0	357	350	0.999895
1	487	227	0.999853
0	357	345	0.999892
1	306	182	0.999907
1	368	242	0.999888
1	462	378	0.999859
0	249	241	0.999924
0	316	314	0.999901
1	281	191	0.999911
1	450	211	0.999854
1	349	232	0.999886
1	500	207	0.999836
1	173	91	0.999943
1	416	302	0.999861
1	83	38	0.999972
1	368	287	0.999874
0	436	419	0.999848
0	460	443	0.999839
1	379	147	0.999867
1	322	232	0.999886
1	419	371	0.999846
1	276	163	0.999897
0	493	475	0.99981
0	233	219	0.99991
1	230	137	0.999911
1	185	121	0.999928
1	378	310	0.999846
1	367	308	0.99985
1	242	138	0.999901
1	328	164	0.999863
