95
324	271	0.995901
470	317	0.988873
323	293	0.977915
71	30	0.984424
361	131	0.993998
65	22	0.997689
295	289	0.980875
232	127	0.996912
399	305	0.98368
77	30	0.977523
394	314	0.998938
415	181	0.986914
249	196	0.979463
203	75	0.980944
189	66	0.985098
440	323	0.995501
119	116	0.997666
103	98	0.979532
314	258	0.985051
319	201	0.993552
214	110	0.978054
358	269	0.981593
185	182	0.99217
114	109	0.977592
117	105	0.981037
183	57	0.976669
167	130	0.985493
374	332	0.993693
123	88	0.992591
269	84	0.999788
138	127	0.986727
253	176	0.981477
185	66	0.988966
316	120	0.997477
149	99	0.992427
58	55	0.979856
146	51	0.99224
454	390	0.99128
475	315	0.990835
158	115	0.977707
147	114	0.986541
366	235	0.984819
306	186	0.995689
385	252	0.989947
96	49	0.99529
107	101	0.9815
259	239	0.994327
466	283	0.978215
262	90	0.983704
116	101	0.979741
466	174	0.978885
383	118	0.979602
362	205	0.997925
429	421	0.984145
77	28	0.990648
51	43	0.978469
173	113	0.98997
190	100	0.982891
472	356	0.980435
118	100	0.985563
173	53	0.983007
479	443	0.986145
136	102	0.998655
426	272	0.989924
113	104	0.986983
278	272	0.9787
81	37	0.99809
226	159	0.982195
292	204	0.980041
469	264	0.990695
494	188	0.992263
491	476	0.997666
387	121	0.982474
110	56	0.994796
93	54	0.97907
86	48	0.981732
408	296	0.988312
215	98	0.991233
498	299	0.994092
144	85	0.991561
433	291	0.995924
135	54	0.984889
322	224	0.983054
223	160	0.993435
325	211	0.991303
432	155	0.998302
492	189	0.985773
483	382	0.995783
354	306	0.980319
367	257	0.978285
206	101	0.979163
125	99	0.980921
85	77	0.99004
93	48	0.985028
91	80	0.977777
