1000
174	99	0.999282
198	146	0.999045
295	250	0.998655
357	252	0.998473
413	360	0.999501
186	101	0.99867
500	390	0.998637
138	83	0.998607
413	341	0.999187
472	288	0.99974
158	78	0.998501
235	107	0.998652
406	175	0.998953
364	199	0.998389
283	163	0.999277
338	213	0.998802
500	338	0.999404
422	207	0.99968
302	211	0.999036
451	271	0.998685
174	123	0.99837
210	114	0.99947
422	256	0.998997
428	413	0.998249
175	91	0.999188
443	265	0.998378
168	97	0.99912
139	137	0.999834
290	227	0.999319
231	135	0.999729
430	275	0.999089
372	364	0.998183
242	101	0.998868
190	125	0.999275
412	393	0.998766
389	155	0.99858
188	87	0.998161
56	30	0.999297
182	104	0.999798
63	62	0.999838
121	99	0.998501
343	206	0.999985
313	302	0.999078
180	155	0.9988
252	122	0.998771
50	24	0.999593
179	157	0.999336
99	44	0.998817
51	26	0.999763
361	265	0.999969
400	320	0.998539
79	65	0.99876
163	111	0.999227
173	70	0.998617
226	151	0.998981
226	173	0.998582
285	227	0.999711
417	232	0.998729
346	290	0.999829
500	459	0.998269
121	84	0.998486
278	133	0.99874
359	269	0.998253
420	177	0.999019
96	46	0.99961
242	166	0.998907
342	183	0.998766
308	261	0.999499
246	231	0.998571
218	206	0.999947
220	206	0.99974
259	197	0.998528
437	259	0.998436
124	112	0.99938
349	285	0.998229
398	313	0.998633
278	183	0.999253
315	244	0.998927
291	125	0.998872
77	74	0.998427
325	213	0.999704
252	123	0.999987
145	92	0.999503
366	336	0.998269
166	161	0.998835
350	160	0.998536
495	352	0.999111
95	85	0.999888
321	135	0.999507
377	287	0.999875
337	298	0.998545
182	140	0.999604
385	331	0.999967
52	27	0.999326
253	221	0.999223
244	233	0.999463
268	243	0.998422
309	124	0.99842
209	193	0.999067
128	83	0.999761
401	177	0.999499
362	156	0.998937
154	137	0.999637
495	445	0.999536
355	324	0.998512
214	133	0.999271
398	286	0.999332
341	240	0.998356
105	84	0.998653
389	169	0.998922
355	266	0.998398
130	124	0.998672
