135
200	172	0.984182
152	74	0.985644
95	35	0.999051
168	45	0.999781
166	113	0.983631
221	197	0.987518
353	272	0.992796
299	195	0.982769
139	124	0.993933
119	89	0.977496
477	366	0.9821
306	227	0.999538
440	314	0.992893
275	147	0.990648
490	323	0.997326
159	148	0.984661
247	99	0.999173
296	154	0.995701
344	279	0.996064
459	431	0.988889
206	65	0.98937
347	183	0.991709
195	63	0.996986
304	182	0.976545
124	119	0.977711
166	109	0.990841
332	121	0.976545
484	341	0.982913
472	323	0.97802
225	112	0.982506
464	269	0.991854
250	183	0.99386
309	270	0.983415
142	137	0.976022
139	126	0.986581
291	87	0.998905
346	213	0.98081
322	291	0.996501
234	77	0.980404
320	273	0.999392
214	152	0.986965
112	75	0.982291
183	58	0.989756
340	207	0.988576
465	190	0.994949
387	250	0.994489
189	137	0.991613
69	30	0.982937
209	67	0.98155
389	265	0.977996
392	165	0.978806
425	416	0.993618
199	195	0.982793
419	167	0.981885
103	89	0.99983
346	339	0.984038
249	129	0.981502
258	99	0.978806
327	86	0.997569
342	310	0.998662
216	108	0.983009
73	71	0.979307
387	262	0.984949
458	184	0.992096
256	77	0.999903
459	376	0.989924
397	209	0.987277
91	24	0.988071
173	136	0.999903
235	123	0.980499
358	136	0.997374
461	250	0.988889
258	244	0.993304
357	255	0.991202
475	126	0.995507
219	67	0.978258
188	183	0.995604
277	192	0.980022
476	245	0.99019
487	141	0.982004
470	223	0.999075
281	103	0.98913
148	81	0.995531
129	94	0.985141
185	86	0.987566
482	448	0.976189
277	96	0.997763
51	14	0.988937
205	65	0.992168
432	230	0.998468
161	42	0.997253
277	144	0.988865
324	205	0.992144
182	82	0.983176
468	246	0.985836
413	102	0.995507
104	79	0.978758
394	323	0.982889
403	92	0.986581
451	222	0.989419
382	342	0.976426
465	362	0.989563
381	143	0.992555
70	22	0.976498
216	72	0.994272
220	53	0.989515
291	177	0.999927
243	204	0.99524
217	157	0.978115
177	110	0.981574
89	49	0.976212
117	75	0.994175
68	43	0.981072
336	134	0.984757
86	28	0.978949
465	303	0.994441
146	56	0.992796
482	413	0.991058
446	181	0.998808
62	43	0.99752
444	354	0.98913
300	216	0.985932
466	393	0.978163
334	280	0.979617
241	108	0.984421
221	201	0.99718
56	20	0.993159
348	216	0.994078
254	119	0.988841
487	130	0.99684
164	136	0.988817
394	338	0.98622
148	128	0.981669
222	99	0.981932
136	128	0.999148
