1500
432	304	0.999281
258	203	0.999836
96	58	0.998775
64	46	0.999321
332	171	0.998744
160	101	0.999249
261	131	0.998852
204	97	0.999321
243	206	0.999066
226	167	0.99911
242	214	0.999813
211	139	0.999382
458	364	0.999146
327	235	0.999251
144	142	0.999561
123	84	0.999191
377	172	0.999128
452	190	0.999439
269	201	0.999814
413	356	0.998896
147	114	0.999153
327	247	0.999086
99	76	0.999984
262	206	0.999884
232	137	0.999775
456	317	0.999929
449	446	0.998919
464	370	0.999931
451	448	0.999576
392	174	0.999826
163	125	0.998709
117	84	0.999126
499	284	0.999448
396	190	0.999002
147	128	0.999844
200	155	0.999865
123	75	0.999223
338	194	0.999549
478	473	0.999592
261	197	0.999904
360	241	0.99881
199	176	0.99979
67	38	0.999194
106	91	0.999261
302	227	0.999884
162	100	0.998668
301	259	0.999373
324	155	0.999828
363	315	0.998976
79	78	0.998926
343	202	0.99972
209	135	0.999933
278	214	0.998783
328	226	0.999697
128	50	0.999465
105	92	0.999751
424	160	0.999947
210	137	0.999046
279	267	0.999106
346	253	0.999465
146	56	0.999957
214	166	0.999569
125	82	0.998821
389	259	0.999904
310	283	0.999434
329	325	0.998818
128	86	0.99969
78	35	0.999857
117	65	0.999304
368	308	0.999486
212	150	0.999743
151	79	0.999202
398	330	0.999292
97	87	0.998663
443	178	0.998682
89	46	0.999961
99	70	0.999686
249	136	0.99993
89	84	0.999568
152	66	0.998951
409	153	0.999899
100	78	0.999759
128	107	0.999684
227	156	0.999409
66	58	0.999888
222	180	0.999483
452	224	0.999001
181	122	0.999609
199	128	0.999685
462	296	0.999072
57	43	0.999317
430	243	0.999111
263	128	0.999756
456	293	0.999475
329	262	0.999793
143	131	0.999495
267	228	0.998817
441	424	0.99974
160	92	0.999303
114	90	0.999654
483	200	0.999562
125	61	0.999296
445	370	0.999408
339	216	0.999138
217	171	0.9987
347	346	0.999783
399	379	0.998907
243	159	0.999109
465	318	0.999055
180	163	0.999199
280	145	0.998833
79	57	0.999012
458	209	0.999511
247	126	0.999764
205	90	0.999627
294	288	0.999832
91	46	0.999591
434	240	0.999811
52	26	0.999339
429	411	0.999159
348	210	0.999157
208	183	0.998694
112	74	0.999972
452	189	0.999437
156	113	0.999907
291	161	0.999662
499	424	0.999515
497	265	0.998892
78	66	0.999301
55	26	0.999013
87	61	0.999268
449	438	0.999643
303	259	0.999705
239	100	0.999556
102	79	0.999849
103	71	0.999242
198	163	0.998774
475	260	0.999911
179	154	0.998969
477	281	0.999565
381	193	0.999871
338	322	0.999129
205	175	0.999915
147	118	0.998696
448	215	0.999509
120	113	0.999739
198	124	0.99914
345	343	0.99978
74	43	0.998903
406	272	0.999678
453	342	0.999649
411	159	0.998832
384	321	0.999199
279	268	0.999389
266	235	0.999183
166	145	0.999184
90	50	0.999042
475	452	0.999246
165	116	0.999604
68	34	0.999362
201	113	0.999649
140	62	0.999117
462	173	0.999856
271	111	0.99944
279	139	0.998764
399	264	0.998697
395	363	0.999624
223	107	0.99877
250	137	0.998701
285	159	0.999044
453	297	0.999282
385	154	0.999395
392	176	0.999161
439	333	0.999479
343	180	0.999592
215	205	0.999124
377	174	0.998774
91	37	0.999008
53	29	0.99958
419	364	0.99977
310	163	0.999579
492	256	0.999588
271	144	0.999731
367	154	0.999185
191	87	0.999347
178	117	0.999315
392	216	0.999682
346	218	0.999739
453	169	0.998807
391	232	0.999398
281	245	0.999708
243	217	0.999499
427	241	0.999727
411	318	0.999325
386	285	0.999483
313	307	0.999456
470	293	0.999709
268	250	0.999623
499	400	0.999089
111	83	0.998996
163	64	0.998946
394	372	0.999056
65	48	0.999495
452	238	0.998736
124	101	0.998681
188	127	0.99958
97	74	0.999367
330	288	0.998894
330	326	0.998771
144	121	0.999488
320	294	0.999097
443	260	0.999163
253	173	0.999413
343	256	0.999095
224	167	0.999102
353	132	0.99967
168	114	0.999498
396	258	0.999188
178	88	0.99988
312	188	0.998849
59	39	0.999669
134	113	0.998922
487	397	0.999109
205	181	0.99899
349	186	0.999752
209	149	0.998836
158	86	0.999173
303	266	0.999211
126	85	0.999218
300	225	0.999966
354	338	0.999262
459	451	0.999688
53	44	0.998715
372	308	0.999311
265	256	0.999126
267	175	0.999801
189	154	0.999817
140	53	0.999146
214	206	0.999299
479	292	0.999246
374	161	0.999842
425	251	0.999116
441	264	0.999716
139	95	0.999344
322	147	0.998875
288	252	0.999807
223	108	0.998806
376	238	0.99891
203	182	0.999338
483	295	0.999079
162	82	0.999465
279	126	0.999133
389	227	0.999883
275	106	0.998768
429	325	0.999289
401	170	0.999776
139	127	0.999876
134	77	0.999565
217	101	0.999207
491	353	0.998927
105	101	0.998963
110	106	0.999325
451	370	0.999327
421	250	0.999834
414	332	0.999199
385	285	0.999235
478	271	0.999091
198	130	0.999416
150	80	0.999268
227	141	0.99963
144	121	0.999566
187	71	0.999075
201	193	0.999891
201	190	0.999212
77	47	0.99991
439	358	0.999976
393	199	0.998659
367	196	0.999268
401	258	0.999374
487	259	0.999451
452	318	0.999697
483	243	0.999709
244	183	0.999503
431	291	0.998873
498	352	0.999159
195	115	0.999561
469	214	0.999071
329	317	0.999721
293	224	0.999336
306	298	0.99956
419	326	0.99978
245	234	0.999852
75	60	0.999848
177	79	0.998693
214	101	0.998779
239	163	0.999231
52	31	0.99976
242	161	0.999194
122	119	0.998834
473	207	0.999093
437	317	0.999756
309	259	0.99929
220	174	0.999813
124	60	0.999996
377	279	0.999047
144	58	0.999523
123	117	0.999871
250	110	0.999993
183	108	0.999527
486	238	0.999227
428	299	0.999801
274	171	0.998973
219	125	0.999363
91	78	0.998849
420	209	0.999881
264	103	0.999927
423	392	0.999075
446	293	0.999308
257	241	0.998857
337	249	0.998954
263	217	0.999126
154	81	0.999949
423	365	0.998755
80	50	0.999719
192	179	0.999395
108	85	0.999577
84	78	0.999717
198	149	0.999556
472	336	0.999404
437	222	0.999281
274	255	0.999338
438	347	0.998763
68	42	0.999969
446	215	0.999414
155	74	0.999611
154	108	0.998716
308	153	0.999811
240	133	0.999771
449	412	0.999433
203	168	0.999113
195	99	0.998661
345	140	0.999965
349	263	0.999756
204	127	0.999016
414	373	0.999782
408	293	0.99914
388	376	0.998805
340	268	0.998978
383	235	0.999478
499	334	0.998837
63	34	0.99965
297	156	0.998953
433	202	0.999754
127	50	0.998912
134	130	0.999269
100	43	0.999999
80	71	0.99956
216	198	0.999789
248	196	0.999448
442	315	0.998801
228	112	0.999492
488	434	0.998776
379	342	0.998837
464	340	0.99886
258	246	0.999868
250	164	0.999257
498	377	0.998927
140	89	0.999896
357	355	0.999303
431	230	0.999237
244	134	0.999268
481	463	0.998931
187	165	0.998725
267	264	0.998871
449	410	0.999095
477	353	0.999203
231	143	0.998803
231	184	0.999859
418	169	0.999554
378	283	0.999344
194	142	0.998795
247	162	0.999023
456	412	0.999137
380	350	0.999519
284	176	0.999444
424	246	0.999137
76	39	0.998698
117	89	0.998673
448	447	0.999791
250	129	0.999448
239	105	0.999529
167	121	0.998805
348	283	0.999004
366	188	0.998818
138	101	0.999943
446	321	0.999747
160	121	0.998896
336	319	0.998844
269	234	0.99911
483	189	0.999176
244	216	0.999254
441	207	0.99932
60	55	0.999852
184	170	0.99882
50	28	0.999359
239	157	0.999902
72	29	0.998916
162	124	0.998657
229	138	0.999054
144	97	0.999043
429	393	0.999554
175	138	0.998727
267	202	0.99968
164	81	0.998854
145	116	0.998902
166	147	0.999064
481	314	0.999095
168	136	0.99916
462	217	0.999811
269	263	0.999689
302	186	0.999577
240	168	0.99974
397	321	0.998842
327	301	0.999163
439	397	0.999016
87	77	0.999692
191	85	0.999923
307	164	0.998744
273	220	0.999694
231	190	0.998712
423	404	0.998751
397	340	0.999941
67	40	0.99899
296	262	0.998954
404	390	0.999397
256	186	0.999881
440	229	0.999539
184	108	0.998945
322	168	0.999591
328	148	0.999237
79	38	0.999082
490	383	0.998743
409	310	0.999643
339	192	0.998947
168	136	0.998984
494	346	0.999774
102	95	0.999935
399	219	0.999661
137	106	0.999145
50	39	0.998666
385	180	0.999684
242	155	0.998713
419	282	0.999533
421	185	0.999226
494	390	0.999274
223	206	0.999381
118	48	0.999658
192	148	0.999325
58	54	0.998916
464	272	0.999245
345	300	0.999474
321	182	0.999363
164	100	0.999918
173	77	0.998834
335	316	0.998832
269	152	0.99868
67	35	0.99935
247	180	0.999352
333	147	0.999425
261	155	0.99953
313	260	0.999247
247	92	0.99929
249	195	0.999028
68	29	0.999367
427	299	0.999705
286	261	0.999048
297	130	0.999111
386	154	0.999295
281	181	0.99891
128	67	0.999507
163	91	0.999639
456	289	0.998697
222	88	0.998693
331	280	0.999904
333	134	0.999957
404	368	0.99964
305	236	0.998744
359	213	0.999894
464	431	0.999964
452	451	0.999268
191	108	0.999548
108	42	0.999997
330	322	0.99957
226	110	0.999362
394	166	0.999724
401	257	0.998776
338	227	0.99944
487	404	0.998871
236	119	0.998813
71	53	0.999012
483	320	0.999674
209	128	0.999258
148	60	0.998947
194	104	0.999883
452	242	0.998961
95	71	0.999635
116	52	0.999447
159	78	0.999133
296	189	0.998677
61	60	0.999226
174	164	0.999603
61	33	0.999929
389	309	0.999984
393	185	0.99898
385	208	0.998941
346	192	0.999832
316	154	0.99909
179	168	0.999242
215	178	0.999609
436	330	0.999518
103	91	0.998966
220	153	0.999312
403	249	0.99872
375	357	0.999402
236	226	0.99882
223	140	0.999995
484	423	0.999661
470	317	0.999382
265	160	0.99981
230	168	0.999448
494	314	0.999957
283	272	0.999235
358	314	0.999276
82	59	0.99941
212	150	0.999526
145	83	0.998887
388	244	0.999623
350	240	0.999736
496	360	0.998709
160	148	0.999953
100	65	0.99989
273	205	0.999573
246	195	0.998654
180	116	0.999134
299	254	0.999731
455	288	0.999362
158	111	0.999418
138	113	0.99942
242	237	0.999199
52	33	0.999426
150	139	0.999659
450	444	0.999544
373	279	0.999181
484	197	0.999227
404	231	0.999719
364	182	0.998833
