100
115	25	0.99061
315	114	0.968432
50	18	0.984944
168	105	0.969676
213	196	0.998228
331	87	0.988295
198	110	0.987661
426	393	0.993118
192	91	0.976027
325	163	0.994355
59	9	0.972057
307	59	0.987102
101	18	0.982939
137	115	0.996121
240	175	0.967519
217	174	0.988407
371	217	0.999095
456	212	0.981308
369	246	0.985539
478	222	0.993343
244	230	0.981419
91	58	0.967848
229	123	0.991395
228	35	0.999925
462	376	0.982716
412	164	0.998605
496	232	0.998153
304	164	0.986916
50	8	0.972644
87	18	0.985465
174	146	0.971397
59	18	0.984424
413	93	0.964129
488	350	0.967811
478	134	0.983904
254	182	0.993118
270	260	0.986581
331	118	0.964748
325	113	0.985539
484	193	0.99567
415	179	0.969346
374	343	0.970188
111	65	0.970481
362	308	0.968871
195	175	0.981827
263	40	0.998266
109	92	0.972791
69	59	0.970042
243	188	0.970884
350	134	0.996459
180	76	0.970115
498	296	0.964493
147	61	0.995331
494	358	0.965367
232	58	0.988444
64	33	0.981382
208	63	0.980679
66	30	0.982679
285	264	0.98179
283	128	0.997098
453	270	0.968725
262	72	0.985799
158	34	0.962966
210	37	0.995181
367	67	0.979717
283	175	0.988332
108	64	0.97426
263	211	0.967482
223	126	0.963366
96	38	0.997023
204	137	0.974555
308	163	0.99951
107	37	0.977833
208	203	0.99061
136	77	0.994468
235	114	0.977391
263	242	0.971177
411	370	0.976064
343	271	0.970042
381	330	0.977132
196	180	0.977833
423	99	0.963984
484	171	0.983867
115	39	0.974739
92	49	0.981901
55	13	0.965622
317	94	0.976432
429	345	0.99061
276	76	0.965404
107	86	0.993605
119	84	0.980864
369	167	0.978092
364	352	0.969822
278	179	0.983347
407	67	0.977796
379	143	0.979643
96	48	0.99868
460	173	0.987251
112	21	0.980124
339	140	0.985911
