60
450	305	0.996036
377	346	0.99571
389	138	0.99347
324	214	0.96972
131	114	0.965718
151	131	0.963033
423	279	0.997914
319	274	0.982991
454	242	0.98275
242	170	0.983192
165	133	0.978774
490	194	0.960709
455	377	0.992292
290	124	0.99404
290	184	0.967776
365	144	0.97306
180	125	0.984723
275	187	0.992373
262	170	0.979496
451	208	0.988844
115	64	0.999018
488	363	0.967935
170	125	0.987954
482	458	0.96256
124	106	0.961063
349	146	0.983635
370	111	0.984804
242	183	0.966905
425	153	0.969045
324	181	0.966232
129	68	0.984683
50	39	0.988035
334	256	0.998568
272	233	0.986337
89	83	0.961457
344	269	0.990384
55	21	0.972344
431	342	0.977693
171	157	0.98432
365	338	0.993877
98	79	0.964651
420	351	0.972702
417	150	0.974576
200	126	0.998527
490	382	0.971667
262	130	0.96469
63	45	0.99343
398	137	0.983514
481	420	0.966826
377	344	0.981664
390	195	0.981423
349	111	0.967618
165	156	0.988237
375	210	0.973419
207	193	0.979215
402	344	0.972503
475	264	0.978454
217	88	0.991276
342	102	0.97306
157	134	0.99722
