105
429	371	0.983442
404	162	0.974493
432	346	0.998869
93	31	0.98244
324	98	0.993034
419	282	0.981107
115	71	0.989136
263	106	0.988604
366	291	0.986648
382	357	0.99661
154	124	0.984361
72	24	0.981551
328	232	0.999745
336	167	0.991855
206	184	0.974659
52	18	0.981051
270	73	0.993203
487	471	0.986592
440	240	0.984305
304	108	0.974466
359	329	0.981107
89	62	0.987206
388	362	0.995623
472	417	0.999067
391	199	0.979304
268	257	0.997541
165	150	0.979664
169	130	0.986145
304	286	0.996102
184	100	0.994187
493	267	0.98219
90	72	0.973391
153	89	0.992107
244	164	0.97488
180	81	0.983915
476	261	0.974631
110	99	0.998416
468	386	0.993287
133	116	0.975294
123	73	0.984779
155	97	0.99884
387	287	0.985141
188	117	0.986871
408	301	0.991939
50	27	0.988352
243	98	0.973584
226	78	0.972647
218	217	0.999293
80	54	0.987542
467	165	0.988464
296	230	0.973088
332	307	0.984751
472	119	0.981746
85	38	0.983136
162	152	0.974438
412	247	0.974742
370	217	0.999349
351	267	0.983665
467	449	0.99901
379	290	0.991322
241	88	0.995088
431	123	0.987597
169	81	0.98595
80	60	0.990761
213	105	0.994919
226	67	0.98715
97	58	0.987206
136	40	0.986759
460	242	0.983859
330	295	0.976232
97	59	0.978085
53	48	0.999151
172	119	0.986787
230	187	0.986006
436	419	0.999547
98	47	0.989612
392	145	0.998049
94	31	0.983052
283	165	0.998416
221	183	0.991378
332	289	0.974797
493	454	0.996666
117	48	0.977504
276	219	0.982969
405	262	0.988073
137	49	0.997146
79	21	0.984138
369	273	0.999095
180	86	0.986006
388	226	0.997428
126	109	0.972537
69	42	0.998416
454	291	0.996328
328	296	0.982746
317	204	0.986759
217	196	0.9888
86	58	0.98347
55	34	0.992444
186	86	0.980413
131	98	0.987542
495	182	0.977006
192	183	0.986564
93	52	0.988548
391	322	0.977725
197	123	0.989332
