6399.96
0.00193948
85
1	263	128	0.999692
1	497	165	0.998399
1	178	67	0.999138
1	489	138	0.995757
1	118	52	0.998953
1	291	55	0.997046
1	418	146	0.995389
1	238	145	0.995696
1	451	102	0.990982
1	338	143	0.992938
1	320	128	0.992449
1	365	28	0.991104
1	378	92	0.988908
1	336	205	0.989945
1	107	77	0.996309
1	165	52	0.99404
0	237	178	0.990738
0	428	311	0.980655
1	234	127	0.988908
1	442	159	0.978964
1	201	64	0.989579
1	469	91	0.975231
0	430	395	0.976313
0	341	224	0.980413
1	242	92	0.985501
1	260	36	0.984166
0	374	323	0.977096
0	235	231	0.985441
0	460	336	0.971393
1	472	109	0.969061
1	304	128	0.978663
1	472	62	0.965782
0	353	338	0.97361
0	219	215	0.983136
1	494	141	0.959376
1	461	142	0.961921
0	111	79	0.990372
0	155	148	0.986413
1	354	59	0.967808
1	376	173	0.962633
1	413	145	0.957604
0	500	260	0.94815
1	470	89	0.94704
0	357	305	0.958548
0	197	134	0.975832
0	394	217	0.952777
0	339	195	0.958962
0	285	238	0.96489
1	399	88	0.951193
0	427	358	0.945874
0	333	239	0.956542
0	449	238	0.94157
1	401	90	0.947157
0	364	315	0.950256
0	354	256	0.950783
0	363	163	0.949085
0	383	354	0.945058
0	209	184	0.964414
0	329	156	0.942673
0	165	80	0.967986
0	210	178	0.958726
0	117	70	0.976494
1	299	25	0.941803
1	258	97	0.947858
1	136	12	0.971093
1	157	55	0.966079
0	197	149	0.957781
0	140	54	0.969001
0	216	155	0.952131
1	186	42	0.957309
1	158	12	0.960085
0	86	80	0.977518
0	207	86	0.942848
0	189	165	0.947157
0	163	77	0.948442
0	176	70	0.942325
0	79	55	0.972171
1	111	34	0.961092
0	166	125	0.94279
1	171	40	0.9407
0	99	80	0.962989
0	148	101	0.945175
1	99	28	0.958135
1	94	17	0.950666
0	76	26	0.949904
