8987.6
0.00477705
145
1	310	112	0.999653
1	493	336	0.998316
1	451	206	0.997722
1	289	47	0.998464
1	319	154	0.997722
1	263	71	0.998068
1	410	116	0.99698
0	134	133	0.99886
1	323	192	0.996931
1	455	247	0.994808
1	428	305	0.994759
1	284	210	0.996437
0	453	416	0.994266
1	359	51	0.994562
0	116	93	0.998118
1	395	86	0.993428
0	217	190	0.996042
1	169	24	0.996733
0	301	290	0.993034
1	466	239	0.989104
1	321	104	0.992444
1	457	77	0.989153
1	144	22	0.996486
0	267	224	0.992837
1	235	82	0.993083
1	193	92	0.994118
1	238	45	0.992296
0	482	417	0.984505
0	225	191	0.992542
1	397	74	0.986606
1	263	158	0.990969
1	342	176	0.988221
1	304	96	0.989006
1	466	104	0.979636
0	496	379	0.978132
0	358	323	0.98392
0	175	116	0.991903
1	496	67	0.976146
0	466	351	0.976775
1	495	51	0.974647
1	388	21	0.977647
1	201	78	0.987928
0	285	147	0.982945
1	198	82	0.987438
1	412	180	0.974116
0	393	330	0.975275
1	405	66	0.97426
0	187	137	0.987781
0	281	176	0.981581
1	498	32	0.966947
0	327	206	0.978035
1	475	60	0.96829
1	277	60	0.979588
1	368	21	0.972813
0	86	49	0.99328
0	289	235	0.977647
0	346	173	0.972186
1	441	62	0.964648
1	209	74	0.982896
0	167	145	0.986264
0	412	355	0.966276
1	275	66	0.977163
0	489	216	0.95945
0	392	241	0.966803
0	399	372	0.964122
1	432	120	0.960783
0	370	312	0.966132
0	330	212	0.969635
0	341	236	0.968578
0	365	193	0.966276
0	469	428	0.956505
0	231	88	0.977744
1	319	105	0.969491
1	394	141	0.962403
0	468	223	0.95551
1	380	52	0.963501
0	113	43	0.988859
1	172	54	0.983091
0	153	89	0.984749
0	228	191	0.977114
0	338	193	0.965797
1	435	84	0.955652
0	401	282	0.958309
0	435	375	0.954752
0	453	324	0.952294
0	419	265	0.955557
0	219	94	0.976243
0	374	280	0.95964
1	403	70	0.955321
0	55	37	0.993527
0	354	155	0.959307
0	317	244	0.962546
1	193	8	0.976146
0	352	202	0.955131
0	173	168	0.976678
1	243	24	0.967378
1	161	4	0.978035
0	192	129	0.973585
1	122	6	0.982506
0	292	96	0.957312
1	150	38	0.97755
0	200	123	0.970116
0	312	145	0.953428
1	228	12	0.965318
0	109	104	0.983091
0	307	134	0.952766
0	234	115	0.96331
0	73	52	0.988074
1	107	5	0.981678
0	239	79	0.959402
0	89	73	0.984115
0	271	169	0.951964
0	227	128	0.959307
1	258	60	0.953003
0	54	46	0.989153
0	79	68	0.983968
1	229	19	0.954894
0	183	148	0.963597
0	214	129	0.956079
0	85	60	0.982068
0	138	69	0.969923
0	219	182	0.952955
1	211	61	0.952105
0	109	42	0.974212
0	189	170	0.955557
0	181	96	0.957312
0	101	56	0.975517
1	186	33	0.955084
0	117	51	0.971174
0	178	105	0.954043
1	176	36	0.953664
0	156	146	0.958024
0	92	45	0.971752
0	105	45	0.96709
0	107	52	0.965988
0	127	55	0.9548
1	118	11	0.953853
1	51	7	0.979394
0	105	33	0.956885
1	83	14	0.963692
0	90	43	0.958024
0	50	39	0.974019
0	72	65	0.960592
0	77	40	0.957217
0	50	14	0.952247
