4955.06
0.00308075
100
1	418	265	0.999908
1	348	7	0.998892
1	260	126	0.999076
1	50	2	0.999815
1	168	98	0.998246
0	360	341	0.995114
1	449	113	0.991076
1	312	220	0.9919
0	455	393	0.985686
0	298	257	0.989337
1	333	157	0.985868
1	455	287	0.980145
1	126	57	0.994378
1	198	22	0.991167
1	365	142	0.983593
1	175	86	0.991442
1	332	83	0.983593
0	335	254	0.983139
1	136	62	0.9919
1	370	146	0.977431
0	492	384	0.966562
0	377	263	0.973735
1	215	57	0.982685
0	203	162	0.982866
1	267	53	0.977251
1	217	33	0.981233
0	489	422	0.95829
0	236	180	0.979421
1	351	150	0.967277
0	303	231	0.971129
0	288	280	0.972296
1	475	144	0.952991
1	354	64	0.964242
0	422	228	0.95714
0	461	267	0.952199
0	177	154	0.980961
1	356	63	0.960507
0	152	110	0.982503
1	294	13	0.966473
0	392	250	0.955019
1	318	9	0.960862
0	437	411	0.945796
0	319	207	0.959797
1	66	23	0.99135
0	285	263	0.963441
0	272	221	0.964688
0	155	96	0.978878
0	428	250	0.943701
0	121	113	0.983321
1	325	33	0.954666
0	339	239	0.951671
0	384	266	0.944923
0	451	270	0.934588
0	210	89	0.968171
0	333	259	0.944923
0	180	74	0.968977
0	251	200	0.95714
1	445	84	0.925562
0	419	270	0.928647
0	463	398	0.921295
1	357	95	0.938049
0	307	158	0.944312
1	204	52	0.962017
1	66	17	0.987054
1	259	57	0.950792
1	188	26	0.963441
0	424	293	0.919169
0	300	198	0.941262
0	457	279	0.912061
0	297	206	0.940219
0	209	191	0.956697
0	203	171	0.957317
0	359	224	0.925905
0	304	262	0.93476
0	224	163	0.949562
1	257	20	0.941784
1	167	29	0.959797
0	255	116	0.93623
1	299	18	0.919934
0	279	158	0.924537
0	189	96	0.946933
0	174	126	0.950792
0	315	287	0.914171
0	179	111	0.94851
1	239	31	0.930881
0	194	171	0.938396
0	169	49	0.943963
0	83	54	0.97068
1	130	21	0.952375
0	229	123	0.914255
1	178	7	0.92428
1	74	20	0.963174
0	164	77	0.919849
0	169	117	0.913242
0	102	54	0.938136
0	138	107	0.916032
0	60	29	0.953608
0	103	41	0.916286
1	82	21	0.92317
0	55	25	0.937789
