1846.24
0.0013716
100
1	263	13	0.984374
1	288	177	0.968583
1	476	122	0.948139
1	358	7	0.942067
1	359	103	0.904066
0	305	276	0.915454
0	246	169	0.910077
1	454	37	0.842816
0	345	265	0.863208
1	443	76	0.826885
0	405	322	0.838123
0	355	211	0.845046
0	402	207	0.815599
0	382	147	0.809185
0	192	53	0.886405
0	409	299	0.783499
0	393	236	0.771683
0	149	73	0.897039
0	484	105	0.715417
1	383	15	0.75779
0	365	114	0.752808
0	209	101	0.83406
0	372	203	0.721959
0	395	110	0.702078
0	430	105	0.671099
0	373	81	0.66054
1	251	9	0.741159
0	325	196	0.677359
1	317	19	0.6814
0	271	159	0.701673
0	201	97	0.756174
0	317	39	0.65117
0	283	55	0.671372
0	246	95	0.694892
0	478	33	0.525361
0	457	126	0.531184
0	415	130	0.555048
0	463	203	0.521068
1	413	10	0.524543
0	453	152	0.498686
0	113	7	0.799499
0	297	51	0.601266
0	451	124	0.478377
0	262	120	0.597575
1	396	8	0.484604
0	398	58	0.474776
0	307	113	0.526536
0	489	145	0.406179
0	152	79	0.682493
0	264	115	0.548102
0	447	161	0.402011
0	376	46	0.424117
0	132	45	0.665518
0	238	63	0.50781
0	318	111	0.428503
0	206	17	0.525458
0	438	32	0.341042
0	419	127	0.344458
0	59	16	0.784466
0	160	48	0.569543
0	329	118	0.387476
0	344	119	0.361112
0	297	35	0.386495
0	240	90	0.412514
1	265	2	0.378417
0	325	14	0.325947
0	102	44	0.597162
0	457	82	0.236037
0	130	42	0.514271
0	323	67	0.291365
0	53	30	0.695737
0	283	3	0.289987
0	119	23	0.468805
0	237	46	0.299549
0	96	2	0.50343
0	351	41	0.174636
0	480	10	0.126318
0	97	25	0.358193
0	72	14	0.419332
0	224	35	0.187378
0	125	4	0.274223
0	123	10	0.276404
0	346	37	0.115892
0	153	18	0.216106
0	338	27	0.10774
0	205	8	0.142358
0	55	2	0.375187
0	448	21	0.060583
0	68	1	0.277174
0	50	4	0.340057
0	70	8	0.266839
0	73	11	0.191464
0	188	15	0.0830201
0	167	9	0.0713994
0	198	8	0.0524601
0	387	2	0.0242986
0	75	7	0.0999641
0	173	3	0.0251777
0	131	1	0.0308295
0	145	1	0.0154298
