10279
0.415908
8500
1	430	125	0.989532
1	407	10	0.989735
1	456	132	0.988394
1	424	259	0.98915
0	418	347	0.989206
0	451	418	0.987328
1	353	60	0.989596
1	430	152	0.986823
1	450	31	0.985931
1	342	117	0.9892
1	442	138	0.986022
1	482	189	0.984628
0	446	358	0.985441
0	462	380	0.984852
1	451	216	0.985151
0	480	449	0.983984
0	342	330	0.988224
0	415	360	0.985638
0	442	232	0.984685
0	352	191	0.986814
0	447	433	0.983185
1	414	100	0.98409
1	443	198	0.982724
0	433	306	0.98303
1	457	169	0.981759
1	496	142	0.979746
1	424	88	0.982522
0	267	208	0.988843
0	458	287	0.981002
1	296	100	0.987626
0	490	260	0.97952
1	452	90	0.980869
0	489	219	0.979208
0	262	142	0.988672
1	366	78	0.983392
1	333	111	0.98485
0	409	344	0.981307
0	441	410	0.979805
0	332	139	0.984567
1	486	111	0.977319
0	384	151	0.981916
0	495	381	0.976627
0	274	191	0.986895
1	338	98	0.98386
1	434	156	0.979286
1	311	38	0.985006
0	249	104	0.987733
1	248	80	0.987774
0	441	286	0.978401
0	489	295	0.976024
0	496	273	0.975686
0	428	242	0.97889
1	337	33	0.983195
1	324	101	0.98383
0	230	90	0.988442
0	196	136	0.989972
0	384	157	0.980372
0	453	237	0.976771
1	431	25	0.977659
0	364	276	0.980879
0	464	285	0.975682
0	307	214	0.983708
0	312	141	0.983394
0	250	242	0.986635
1	355	72	0.981015
0	377	362	0.979083
0	242	156	0.986366
0	482	261	0.972841
0	340	288	0.979675
1	322	14	0.980521
0	211	116	0.98706
0	431	188	0.973421
0	404	215	0.974205
0	434	239	0.971733
1	287	4	0.981088
1	297	52	0.98025
0	384	269	0.974174
1	389	88	0.973784
0	318	184	0.978436
0	225	94	0.984388
0	183	126	0.987238
1	366	4	0.974734
0	497	281	0.964985
0	244	181	0.982341
0	468	356	0.966655
0	371	238	0.973271
0	200	167	0.985374
0	467	249	0.966235
0	212	57	0.984298
0	233	121	0.982641
0	345	294	0.974436
0	493	316	0.963689
0	350	312	0.973475
0	359	327	0.972606
0	257	221	0.980104
0	462	348	0.964769
0	448	354	0.965697
0	466	415	0.964207
0	360	143	0.972046
0	409	310	0.968302
0	424	178	0.967034
1	278	56	0.978058
1	250	31	0.980183
0	498	125	0.960982
1	483	61	0.962107
0	457	364	0.963901
0	367	216	0.970792
0	404	322	0.967801
1	420	76	0.966421
0	480	161	0.961628
0	331	264	0.973043
0	262	70	0.978503
0	336	209	0.972564
0	162	134	0.986576
0	490	421	0.96017
0	318	109	0.97372
0	169	94	0.985664
0	349	130	0.970662
1	292	33	0.975309
0	347	245	0.970206
0	469	338	0.960063
1	454	90	0.961226
1	131	23	0.988335
0	496	234	0.95714
0	355	237	0.968923
0	442	312	0.96104
0	390	138	0.965271
0	482	150	0.957124
0	450	337	0.959067
0	326	229	0.970006
1	463	15	0.957892
0	143	137	0.986602
0	405	326	0.962928
1	483	85	0.955637
0	397	136	0.962314
0	256	240	0.975342
0	468	413	0.95559
0	308	251	0.970306
1	197	34	0.980559
0	374	125	0.963312
0	459	367	0.954988
0	416	218	0.958882
0	360	84	0.964155
1	416	64	0.958722
0	106	44	0.989019
0	275	159	0.971816
0	246	180	0.974345
0	300	57	0.968818
0	145	121	0.984641
0	248	62	0.973954
0	304	293	0.9682
0	359	318	0.962653
0	455	302	0.953037
1	168	16	0.982089
0	432	84	0.954996
0	355	264	0.962258
0	476	83	0.949809
