891.463
0.000320226
35
0	460	449	0.986392
0	381	334	0.958875
1	410	22	0.951966
1	355	131	0.915135
0	460	375	0.877345
0	494	287	0.802641
1	301	98	0.859188
1	115	30	0.9241
0	313	208	0.787623
0	329	205	0.761742
0	397	249	0.639072
0	449	173	0.608416
0	269	188	0.706275
0	460	107	0.584177
1	347	32	0.621244
0	477	109	0.486477
0	495	183	0.470732
0	326	99	0.555206
0	178	103	0.693171
1	351	42	0.510417
0	183	36	0.630859
0	280	32	0.409808
0	448	57	0.297804
0	131	65	0.530456
0	93	6	0.581737
1	416	5	0.229603
0	62	13	0.666412
0	396	40	0.20414
0	357	29	0.173178
0	65	17	0.501302
0	460	7	0.119043
0	76	2	0.17583
0	389	6	0.0391189
0	67	3	0.171015
0	232	2	0.0550285
