1834.91
0.00214346
145
0	434	375	0.977171
1	199	25	0.988639
1	408	333	0.973772
1	392	21	0.974308
1	361	123	0.975124
1	224	59	0.972609
0	497	408	0.93608
0	436	375	0.9427
0	493	339	0.903792
1	422	98	0.912156
0	420	357	0.883727
0	387	187	0.88382
0	413	243	0.864716
1	384	14	0.844403
0	198	90	0.908564
1	366	113	0.828836
0	342	276	0.83432
0	194	119	0.89592
0	276	140	0.846141
1	474	20	0.759191
0	304	206	0.830846
0	490	234	0.750766
0	297	214	0.825409
0	366	194	0.752145
0	433	154	0.713758
0	464	184	0.684635
1	148	22	0.866865
0	405	99	0.700466
0	216	62	0.799979
1	374	41	0.668757
1	175	9	0.809392
0	85	49	0.889418
0	231	152	0.746376
0	446	134	0.577214
0	184	84	0.762481
0	231	97	0.7119
0	438	100	0.563714
0	368	45	0.600614
0	163	119	0.768109
0	297	83	0.630611
0	425	200	0.531101
0	318	90	0.596663
0	169	119	0.722875
0	124	47	0.768781
0	162	16	0.71377
0	401	84	0.499726
0	296	157	0.570223
0	413	33	0.486624
0	271	24	0.588903
0	389	42	0.492223
0	252	20	0.591444
0	302	25	0.522715
0	131	72	0.70847
0	243	31	0.55962
0	361	89	0.460802
0	305	128	0.502428
1	116	3	0.726347
1	72	2	0.802127
0	477	162	0.379074
0	189	45	0.603863
0	347	18	0.453534
0	292	46	0.493717
0	397	40	0.414593
0	263	71	0.515184
0	77	38	0.771225
0	222	119	0.538441
0	338	35	0.419302
0	353	76	0.406997
0	496	144	0.318057
0	207	72	0.525654
0	190	21	0.543862
1	318	12	0.411329
0	327	128	0.402386
0	199	87	0.518338
0	229	41	0.479493
0	380	22	0.345182
0	320	18	0.384216
0	334	52	0.366279
0	118	6	0.613757
0	173	59	0.515663
0	192	44	0.489562
0	268	77	0.398859
0	237	44	0.427915
0	222	26	0.431368
0	196	36	0.460324
0	301	96	0.342422
0	262	12	0.370361
0	411	63	0.271954
0	121	42	0.558523
0	462	41	0.248463
0	185	50	0.450574
0	459	103	0.242066
0	184	15	0.438451
0	62	35	0.692988
0	163	53	0.454457
0	329	23	0.283183
0	60	37	0.678009
0	147	6	0.455942
0	67	25	0.623939
0	380	63	0.225175
0	53	17	0.667017
0	171	35	0.362523
0	206	32	0.319013
0	68	3	0.583572
0	67	3	0.575494
0	97	33	0.474371
0	51	7	0.623845
0	286	47	0.226453
0	194	42	0.29559
0	297	10	0.211374
0	199	25	0.280041
0	188	37	0.287279
0	196	30	0.276801
0	124	8	0.37689
0	393	23	0.155464
0	384	11	0.156769
0	371	40	0.137478
0	266	11	0.174539
0	60	17	0.453477
0	306	15	0.13643
0	264	21	0.139114
0	272	5	0.132526
0	109	26	0.273251
0	59	19	0.39648
1	100	1	0.276265
0	344	28	0.0998362
0	326	19	0.0957995
0	267	22	0.109825
0	221	7	0.128636
0	198	6	0.140329
0	61	18	0.332539
0	88	10	0.248965
0	193	8	0.120262
0	492	1	0.0344545
0	388	11	0.0412785
0	387	7	0.0283947
0	85	5	0.116186
0	202	8	0.0501967
0	62	5	0.11906
0	368	1	0.0146019
0	54	2	0.0636689
0	52	1	0.052313
0	129	1	0.0185182
0	172	1	0.0125462
0	128	1	0.0131336
