1345.37
0.000684646
95
1	360	123	0.968665
1	276	174	0.967449
0	194	156	0.963994
1	362	76	0.927226
0	174	127	0.959071
0	346	277	0.902547
1	289	32	0.916259
1	266	21	0.905179
1	433	159	0.850738
1	281	99	0.884838
0	368	256	0.844323
0	227	126	0.896133
0	334	231	0.836056
0	455	206	0.782805
0	288	216	0.814385
0	285	103	0.812577
1	78	11	0.935404
1	400	62	0.726573
0	281	123	0.76228
0	221	96	0.784969
1	294	4	0.724377
0	161	86	0.824164
0	77	34	0.900281
0	238	174	0.744039
0	375	163	0.623311
0	190	41	0.764592
0	479	115	0.529249
0	197	62	0.725658
1	75	3	0.871116
0	421	189	0.517515
0	356	19	0.550324
1	201	6	0.680506
1	356	5	0.545447
0	340	94	0.55131
0	487	200	0.453253
1	353	7	0.526243
0	273	134	0.582856
0	208	34	0.641974
0	241	23	0.582947
0	396	176	0.453687
0	176	6	0.616366
0	246	67	0.526056
1	268	2	0.49989
0	212	16	0.549644
0	272	29	0.480425
0	197	27	0.544247
0	274	5	0.448027
0	394	130	0.348685
0	195	9	0.514387
0	161	57	0.559822
0	320	37	0.372017
0	234	95	0.443363
0	278	30	0.394429
0	156	18	0.524189
0	291	56	0.370414
0	392	18	0.303266
0	456	110	0.272168
0	493	93	0.245283
0	392	38	0.288351
0	225	24	0.402165
0	151	23	0.481924
0	331	11	0.286535
0	80	13	0.622652
0	125	36	0.509013
0	216	26	0.373522
0	155	10	0.445397
0	158	41	0.440283
0	68	29	0.643884
0	369	36	0.24579
0	176	49	0.393278
0	84	4	0.551307
0	78	10	0.5677
0	285	71	0.256636
0	288	24	0.249702
0	77	33	0.550775
0	216	55	0.294755
0	248	18	0.252512
0	102	34	0.426459
0	110	10	0.376405
0	264	7	0.159817
0	160	19	0.203827
0	97	14	0.213863
0	333	13	0.0704083
0	200	18	0.0910473
0	311	8	0.0533741
0	393	1	0.0426076
0	222	2	0.0722231
0	73	4	0.189255
0	110	10	0.106869
0	110	3	0.0991979
0	92	2	0.100243
0	433	8	0.0200091
0	156	3	0.0326334
0	188	4	0.0252906
0	70	2	0.0314641
