1429.85
0.000562691
55
0	309	279	0.969668
1	445	34	0.950941
0	466	376	0.929009
0	493	346	0.900894
1	364	95	0.914734
1	345	37	0.897089
0	267	130	0.914481
0	368	270	0.856945
1	233	21	0.89224
0	85	58	0.954062
1	160	1	0.912549
1	290	7	0.848898
1	314	69	0.778776
0	421	222	0.691674
0	391	245	0.701232
1	313	17	0.725062
0	435	154	0.624076
0	115	35	0.842554
0	386	114	0.580726
0	116	19	0.820574
0	490	60	0.51815
0	337	78	0.597591
1	137	12	0.771857
1	403	15	0.516758
0	447	140	0.478331
0	236	50	0.606751
0	260	83	0.565987
0	78	15	0.809218
0	329	103	0.475514
0	287	86	0.501545
0	285	36	0.431745
0	292	79	0.416729
0	144	51	0.568033
0	269	36	0.40832
0	306	39	0.364834
0	105	17	0.608056
0	465	108	0.247608
0	371	57	0.275914
0	210	51	0.278464
0	495	22	0.122008
0	70	4	0.486251
0	454	44	0.125836
0	406	30	0.130354
0	421	22	0.118301
0	119	28	0.295081
0	123	31	0.270808
0	77	14	0.295834
0	429	16	0.0673329
0	484	18	0.0597541
0	130	7	0.169718
1	55	2	0.323489
0	158	10	0.113148
0	335	14	0.0540648
0	241	6	0.0377987
0	59	1	0.0268226
