10690.3
0.337549
9500
0	464	412	0.989563
0	426	318	0.989949
0	424	344	0.989926
0	418	291	0.988797
1	438	112	0.98826
1	405	40	0.98843
1	492	218	0.985686
1	411	225	0.98785
0	441	324	0.986912
1	389	132	0.988298
0	431	424	0.987015
0	418	399	0.987376
1	410	137	0.987519
1	355	172	0.989136
1	426	231	0.98656
0	329	297	0.989157
1	370	25	0.987319
1	492	235	0.983179
1	329	46	0.988574
1	322	91	0.988586
1	310	41	0.988948
1	423	6	0.98445
1	412	199	0.9845
0	322	289	0.98764
0	436	232	0.982814
0	453	248	0.981405
0	439	240	0.98173
1	476	9	0.980155
1	436	4	0.981777
1	305	106	0.987164
0	474	399	0.97989
1	283	68	0.987884
0	446	287	0.980497
0	365	230	0.983819
0	345	194	0.984674
0	368	280	0.983632
0	480	296	0.978735
0	421	366	0.980563
0	363	239	0.982846
0	299	203	0.985751
0	250	216	0.987819
0	329	200	0.983907
0	413	262	0.979539
0	337	250	0.98286
0	337	150	0.982476
1	418	41	0.978061
0	196	140	0.989553
0	449	217	0.976039
0	389	233	0.979112
1	482	152	0.973794
0	225	123	0.987446
0	287	256	0.98398
1	213	18	0.987768
1	469	77	0.973434
1	293	92	0.983148
0	481	344	0.972514
0	318	203	0.981607
0	175	137	0.989763
0	177	67	0.989499
1	438	22	0.974391
0	364	168	0.97856
0	388	128	0.977078
0	281	112	0.98303
0	437	422	0.973854
1	208	23	0.98736
1	237	8	0.985385
0	246	170	0.984717
0	368	297	0.977085
0	320	240	0.97995
0	247	97	0.984401
1	401	0	0.974881
0	431	223	0.972963
0	328	307	0.979279
0	229	128	0.985306
0	364	343	0.976788
1	413	18	0.973364
1	426	107	0.972517
0	489	261	0.968439
0	209	162	0.986226
1	213	54	0.985939
0	453	299	0.970263
1	257	37	0.982868
1	430	88	0.971644
0	437	301	0.970296
0	445	299	0.969727
0	362	279	0.975116
0	254	205	0.982389
0	406	266	0.971783
0	453	339	0.968597
0	393	333	0.972608
0	190	53	0.986554
0	311	281	0.978045
0	340	214	0.975855
0	229	109	0.983607
1	408	4	0.970931
0	403	377	0.971211
0	384	277	0.972384
0	232	188	0.983
0	252	205	0.98153
1	285	42	0.979104
0	429	390	0.968699
1	391	65	0.971231
1	229	16	0.98281
0	274	178	0.979485
0	233	207	0.9824
0	271	65	0.979473
0	206	118	0.984301
0	272	204	0.979198
0	488	140	0.963047
0	357	129	0.972609
0	486	263	0.962695
0	218	179	0.982798
0	176	108	0.986061
0	343	311	0.972944
0	391	224	0.96908
0	253	80	0.979478
1	396	17	0.968189
0	333	222	0.973098
0	197	58	0.98359
1	293	10	0.975783
0	237	70	0.980193
0	500	241	0.959009
0	452	314	0.962662
0	389	241	0.967698
0	278	260	0.976637
0	486	410	0.959439
1	485	27	0.959357
0	199	101	0.982825
0	335	248	0.971324
1	292	35	0.974564
1	431	31	0.962565
0	393	284	0.965455
1	157	26	0.985843
0	113	82	0.989682
0	483	150	0.957257
0	394	143	0.964633
0	218	182	0.980048
0	392	116	0.96462
1	400	57	0.963884
0	198	191	0.981778
0	114	71	0.989394
0	306	137	0.971331
1	378	47	0.964814
1	106	10	0.989874
0	487	424	0.954769
1	358	28	0.966267
0	420	188	0.96063
0	488	377	0.954093
0	325	244	0.96881
1	400	12	0.961834
1	175	13	0.982824
0	474	312	0.954329
0	445	334	0.956655
0	478	327	0.953083
0	387	136	0.961627
0	493	378	0.951452
0	344	149	0.965619
0	333	318	0.966483
0	458	246	0.954226
1	395	22	0.960114
0	317	180	0.967637
0	147	57	0.984706
0	377	92	0.961665
0	396	252	0.959699
0	424	142	0.956967
0	295	201	0.969638
0	447	184	0.954664
0	174	152	0.981836
0	297	75	0.969349
0	249	177	0.974005
0	273	248	0.97126
0	325	169	0.965549
1	489	54	0.948895
0	270	180	0.971091
0	166	158	0.982019
0	373	347	0.960472
0	469	312	0.950619
0	231	116	0.974797
0	128	47	0.985758
0	444	361	0.952275
0	442	330	0.952441
0	440	308	0.952514
0	337	91	0.963189
1	448	18	0.951014
0	471	229	0.948308
1	379	0	0.957877
0	193	177	0.978044
0	261	221	0.970257
0	251	155	0.971352
0	477	73	0.946837
0	114	102	0.986691
0	420	311	0.952641
0	462	177	0.948016
0	270	252	0.968805
0	361	130	0.95854
0	469	223	0.946664
0	325	221	0.962397
0	269	258	0.968623
0	412	161	0.952684
0	297	94	0.965366
0	149	63	0.982309
0	400	136	0.953856
0	372	70	0.956815
0	127	17	0.984774
0	454	408	0.947608
0	211	84	0.974942
0	479	212	0.944458
0	440	51	0.948143
1	417	44	0.950415
0	147	69	0.981889
0	392	244	0.952863
0	389	295	0.952733
0	229	116	0.971495
0	334	318	0.95893
0	309	123	0.961827
0	447	297	0.945474
0	236	150	0.97042
0	310	98	0.961175
0	274	133	0.96551
1	492	22	0.939533
0	275	108	0.965207
0	440	221	0.945331
0	403	353	0.949557
0	202	55	0.973941
0	351	246	0.955412
0	488	237	0.939022
0	486	238	0.939033
0	425	73	0.94627
0	424	280	0.94632
0	353	267	0.954862
0	146	50	0.980748
0	372	185	0.951829
1	402	23	0.947994
1	201	3	0.97321
0	322	115	0.957636
0	415	107	0.946036
0	437	185	0.943096
0	378	93	0.950353
0	217	185	0.970729
0	460	160	0.939796
0	290	66	0.961092
0	248	205	0.966531
0	328	211	0.955896
0	243	73	0.966854
0	152	112	0.978935
0	301	256	0.959023
0	132	90	0.981592
0	307	218	0.958189
0	471	123	0.937164
0	224	213	0.968823
0	203	71	0.97163
0	425	295	0.942174
0	345	106	0.952478
0	128	39	0.981785
0	422	381	0.94219
0	451	48	0.938341
0	346	254	0.951678
0	100	40	0.985507
0	495	155	0.931806
0	349	128	0.950901
0	485	383	0.932989
0	469	254	0.934921
0	114	55	0.98324
0	188	21	0.972645
0	331	132	0.952505
0	113	28	0.983174
0	212	77	0.96847
0	457	129	0.934357
0	345	237	0.949421
0	220	39	0.967112
0	227	59	0.965969
0	392	356	0.942642
1	486	28	0.929758
0	109	66	0.983296
0	84	74	0.987062
0	108	22	0.983421
1	389	14	0.942716
0	243	207	0.963418
0	341	173	0.949411
0	364	324	0.94615
0	256	81	0.961459
0	270	179	0.959418
0	491	354	0.928298
0	497	46	0.92727
0	410	205	0.939049
0	156	131	0.975796
0	203	102	0.968695
0	267	248	0.959164
0	146	25	0.977217
0	444	58	0.933785
0	222	64	0.965739
0	198	111	0.969286
0	341	319	0.948239
0	369	65	0.944137
0	378	96	0.942791
0	454	284	0.931971
0	432	340	0.93502
0	307	29	0.952921
0	277	31	0.95729
0	499	277	0.925491
0	499	115	0.925353
0	217	112	0.966087
0	256	184	0.960178
0	476	246	0.928406
0	320	173	0.950623
0	161	133	0.974501
0	450	360	0.931554
0	423	156	0.93523
0	466	68	0.928958
0	391	202	0.939432
0	419	136	0.935355
0	413	268	0.936144
0	402	324	0.937626
0	458	372	0.929511
0	493	149	0.924265
0	499	67	0.923341
0	240	94	0.961477
0	241	101	0.961149
0	420	351	0.93411
0	292	220	0.953165
0	155	146	0.974568
0	194	78	0.968135
0	442	144	0.930206
0	255	56	0.958414
0	396	326	0.936831
0	338	252	0.945457
0	393	32	0.936921
1	210	5	0.965132
0	133	73	0.977604
0	410	129	0.933755
0	217	59	0.963748
0	341	306	0.943948
0	272	225	0.954737
0	389	250	0.936359
0	383	71	0.937171
0	487	188	0.921259
0	334	143	0.944486
0	395	359	0.934979
0	233	56	0.960569
0	429	300	0.92957
0	400	50	0.933913
0	303	86	0.949066
0	394	299	0.934699
0	318	104	0.946084
0	481	218	0.920633
0	193	183	0.966392
0	251	33	0.956694
0	318	274	0.94556
0	461	156	0.922848
0	208	123	0.963641
0	217	146	0.961971
0	336	251	0.942296
0	360	251	0.938372
0	475	35	0.92003
0	101	94	0.981815
0	438	393	0.925529
0	256	239	0.954871
0	411	260	0.929424
0	457	224	0.921871
0	451	331	0.922799
