1534.22
0.000528644
85
1	458	17	0.981353
1	105	21	0.982628
1	497	249	0.918244
1	459	250	0.919234
0	263	195	0.943304
1	149	47	0.966029
0	357	185	0.911167
0	417	295	0.893703
1	199	43	0.945647
0	338	284	0.896324
1	311	97	0.887291
0	363	243	0.855064
0	378	279	0.814731
1	291	47	0.841656
0	130	104	0.916383
0	478	114	0.748162
0	456	170	0.74737
0	470	199	0.730569
0	347	237	0.763405
0	452	74	0.693426
0	367	262	0.723799
1	316	27	0.738465
0	306	224	0.739642
0	340	147	0.7128
0	348	126	0.697954
1	434	18	0.640446
0	442	91	0.620524
0	472	132	0.597854
1	413	1	0.607388
0	131	43	0.808596
0	394	71	0.564336
1	497	3	0.498143
0	359	150	0.557679
0	155	26	0.722976
0	99	41	0.781611
0	301	10	0.540566
0	378	110	0.482737
0	400	44	0.457552
0	353	135	0.486815
0	345	81	0.489863
1	300	4	0.49964
0	183	100	0.612112
0	259	67	0.511491
0	349	61	0.436328
0	221	99	0.548346
0	51	14	0.83536
0	198	80	0.552261
0	284	108	0.428449
0	163	56	0.540246
0	187	16	0.505816
0	153	56	0.553299
0	175	33	0.517551
0	62	38	0.746905
0	339	48	0.319424
0	297	98	0.330669
0	138	30	0.514482
0	108	9	0.56392
0	94	18	0.590399
0	317	35	0.292287
0	350	36	0.260819
0	380	65	0.215262
0	119	3	0.465187
0	401	57	0.182112
0	143	20	0.382014
0	132	8	0.399482
0	348	31	0.199024
0	93	6	0.447269
0	467	9	0.125023
0	284	25	0.180187
1	471	1	0.111888
0	259	2	0.182823
0	227	26	0.201867
0	489	38	0.10501
0	94	28	0.353227
0	155	29	0.224731
0	178	4	0.193114
0	93	28	0.309889
0	70	14	0.370994
0	379	26	0.0766356
0	236	17	0.0964527
0	150	20	0.136229
0	340	3	0.0475965
0	68	9	0.179081
0	335	4	0.0275456
0	176	2	0.0155355
