11484.8
1.42617
9000
1	479	226	0.989721
1	458	51	0.988663
1	493	230	0.987166
1	424	27	0.98871
0	480	471	0.987104
0	412	330	0.988805
1	481	262	0.986744
1	408	187	0.987871
1	467	139	0.985682
0	399	378	0.987727
0	348	308	0.988941
0	458	372	0.985239
1	377	109	0.987748
1	347	51	0.987975
0	316	241	0.988879
1	456	216	0.984003
1	314	145	0.988519
0	375	233	0.986312
0	446	290	0.983724
1	494	105	0.981919
0	458	350	0.98296
0	391	286	0.985093
0	470	364	0.981582
0	331	297	0.986813
0	292	230	0.987924
1	480	113	0.979981
1	243	55	0.989629
0	480	426	0.979444
0	280	170	0.987677
1	291	64	0.986934
0	403	198	0.981888
0	353	234	0.983985
1	478	7	0.978353
1	357	97	0.983707
0	430	231	0.980327
0	447	317	0.979456
0	374	333	0.982691
0	351	202	0.983728
1	362	108	0.983166
0	427	294	0.980104
0	319	231	0.984807
0	324	179	0.984555
0	324	283	0.984293
0	328	208	0.984094
1	416	136	0.979798
1	478	16	0.976488
0	296	265	0.985126
1	466	0	0.976737
1	404	40	0.979738
1	281	54	0.985586
0	281	210	0.985567
1	355	5	0.981656
1	480	15	0.975309
1	422	85	0.978047
0	350	219	0.981582
0	490	274	0.97411
1	273	13	0.985362
0	337	260	0.981945
0	461	177	0.975361
0	306	171	0.983147
0	435	240	0.976085
0	366	155	0.979712
0	359	210	0.979591
0	407	302	0.976877
1	403	102	0.976946
0	435	423	0.974954
0	419	138	0.975548
0	226	100	0.986376
0	341	187	0.979425
1	181	14	0.988944
0	348	241	0.978802
0	438	143	0.973267
0	375	159	0.976879
0	301	192	0.981306
1	242	7	0.984889
0	337	256	0.978863
0	425	132	0.973374
0	379	202	0.975802
0	407	329	0.973751
1	438	50	0.971694
0	429	319	0.972252
1	368	23	0.975883
1	385	4	0.974753
0	493	226	0.967779
0	497	137	0.967504
0	430	225	0.971712
0	314	267	0.979176
0	477	128	0.968673
0	448	300	0.970384
1	197	11	0.986622
0	323	210	0.978235
0	443	237	0.970357
0	473	402	0.968323
0	382	166	0.974256
0	478	216	0.967708
0	461	391	0.968802
1	492	91	0.966758
1	469	43	0.968214
0	451	291	0.969004
0	208	153	0.985344
1	211	14	0.985126
0	297	160	0.979123
0	327	277	0.977035
0	483	433	0.966422
0	343	332	0.975835
0	434	208	0.969588
0	276	165	0.980376
0	364	233	0.974139
0	252	218	0.981947
0	245	139	0.982345
0	330	294	0.976295
0	406	105	0.970517
0	207	168	0.984521
1	145	14	0.989019
0	498	144	0.963139
0	326	100	0.97533
0	383	211	0.971134
1	444	57	0.966552
0	372	154	0.971812
0	479	294	0.963864
0	484	402	0.962661
0	485	273	0.962421
0	484	364	0.962429
0	322	66	0.974653
0	446	174	0.965139
0	465	417	0.963201
0	431	285	0.965686
0	286	217	0.976816
0	370	161	0.970153
0	444	313	0.964074
0	452	109	0.963236
1	339	44	0.972144
1	362	53	0.970291
0	292	251	0.975857
0	494	298	0.959721
1	215	3	0.98198
0	241	42	0.979551
0	205	107	0.982502
0	131	102	0.988534
1	380	25	0.967403
0	467	260	0.960205
1	407	36	0.9651
1	418	0	0.963435
1	444	32	0.961107
1	341	30	0.969656
0	445	384	0.960722
0	186	112	0.982876
1	282	17	0.974264
1	365	36	0.966611
0	468	105	0.957368
0	302	45	0.972025
0	171	26	0.983878
0	407	135	0.962056
0	256	41	0.975775
0	266	45	0.97472
0	333	51	0.968524
0	476	317	0.955452
0	391	334	0.963111
0	361	51	0.965734
1	474	37	0.955312
0	358	204	0.965875
0	302	263	0.970657
1	298	26	0.971015
0	478	278	0.954248
1	307	20	0.970104
0	331	130	0.967838
0	334	114	0.967238
0	176	130	0.982215
0	388	310	0.96144
0	352	119	0.964842
0	468	354	0.95363
0	470	227	0.953022
1	466	10	0.95327
0	465	139	0.953164
0	380	317	0.961295
0	480	441	0.951575
0	407	246	0.958507
0	481	191	0.951322
0	486	409	0.950748
0	291	276	0.969834
0	188	165	0.980264
0	275	49	0.971016
0	342	280	0.964044
0	490	373	0.949079
0	418	82	0.956022
0	446	153	0.953131
0	125	48	0.986222
0	240	221	0.973856
1	487	25	0.94827
1	201	17	0.97798
0	369	200	0.960149
0	379	169	0.958746
0	478	316	0.948263
0	477	215	0.94803
0	346	111	0.961699
0	410	351	0.9549
0	277	32	0.96895
0	163	70	0.981491
0	421	135	0.953113
0	224	166	0.974469
0	431	291	0.951537
0	193	139	0.977686
0	253	245	0.970837
0	424	86	0.952008
0	468	219	0.947289
0	412	227	0.952986
0	310	235	0.963749
0	245	207	0.970925
0	353	196	0.958485
0	353	315	0.958345
0	332	272	0.960646
0	458	63	0.946409
0	452	250	0.946653
0	245	151	0.970353
0	382	273	0.954522
0	487	257	0.942715
0	350	264	0.958097
0	462	385	0.945329
0	333	129	0.959972
0	180	121	0.977863
0	194	64	0.976055
0	333	285	0.95959
0	434	374	0.947944
0	465	383	0.944402
0	344	107	0.957874
0	482	121	0.941817
0	250	115	0.968917
0	460	71	0.944234
0	393	268	0.951944
0	454	237	0.944702
0	489	221	0.940572
0	212	184	0.973305
1	263	2	0.966875
0	349	141	0.956488
1	359	10	0.955059
0	284	166	0.964071
0	334	88	0.957999
0	304	263	0.961529
0	379	164	0.952487
1	299	8	0.962091
0	350	122	0.955719
0	467	255	0.941639
0	469	147	0.941358
1	298	6	0.961782
1	437	5	0.944936
0	491	203	0.93842
0	479	177	0.939805
0	377	197	0.951718
0	396	263	0.949323
0	138	52	0.981728
0	216	159	0.97165
0	403	369	0.948286
0	484	368	0.938494
0	266	143	0.965113
0	220	58	0.97093
0	438	282	0.943719
0	412	134	0.946751
0	286	91	0.96234
1	327	21	0.957172
0	404	187	0.947527
0	191	144	0.974341
0	192	79	0.974179
0	371	320	0.951274
0	244	39	0.967301
1	470	3	0.938856
0	398	183	0.9475
0	397	236	0.947426
0	486	315	0.936321
0	180	71	0.9754
0	415	202	0.944862
0	417	173	0.944113
1	310	0	0.957657
0	405	323	0.94529
0	461	141	0.93809
0	238	198	0.966978
0	376	110	0.948566
0	473	92	0.936104
0	304	46	0.957822
0	414	283	0.943397
0	113	84	0.983847
0	331	116	0.953907
0	278	256	0.960857
0	347	66	0.951458
0	462	230	0.936311
0	472	52	0.934979
0	398	62	0.9444
0	316	297	0.95533
0	489	234	0.932497
0	384	235	0.946071
0	486	299	0.932476
0	367	144	0.94805
0	345	160	0.950811
0	253	175	0.963293
0	486	102	0.931718
0	345	38	0.950542
0	494	292	0.930232
0	333	269	0.951654
0	281	80	0.958745
0	442	347	0.936262
0	307	28	0.954825
1	351	5	0.948663
0	425	46	0.938469
1	277	2	0.959009
0	374	125	0.945275
0	264	229	0.960713
0	261	122	0.961105
0	339	130	0.949827
0	485	317	0.928874
1	288	13	0.956472
0	401	331	0.940335
0	277	216	0.957901
0	246	103	0.962427
0	464	314	0.93136
0	296	61	0.95502
0	431	392	0.935559
0	439	190	0.93444
0	249	74	0.961707
0	212	135	0.967193
0	453	402	0.932248
0	212	104	0.967032
0	334	52	0.948947
1	135	8	0.978684
0	328	230	0.949616
0	377	37	0.942504
0	410	314	0.937776
0	477	403	0.928083
0	148	115	0.976498
0	233	143	0.963487
1	316	9	0.95107
0	296	29	0.953943
0	387	146	0.940615
0	151	53	0.975922
1	164	9	0.973879
0	201	60	0.968063
0	409	211	0.937012
0	218	36	0.965322
0	95	54	0.984556
0	165	100	0.973426
0	63	40	0.989682
0	261	123	0.958512
0	443	333	0.931544
0	474	198	0.926697
0	494	388	0.923569
0	356	138	0.943619
0	424	91	0.933377
0	360	56	0.942602
