90
439	370	0.919023
439	312	0.956021
439	219	0.944854
439	140	0.917
439	201	0.959625
439	25	0.959009
439	135	0.924522
439	413	0.948765
439	126	0.9915
439	233	0.947895
439	376	0.994325
439	347	0.958305
439	247	0.975612
439	268	0.994143
439	40	0.991136
439	333	0.992866
439	11	0.983072
439	43	0.951993
439	232	0.933561
439	90	0.934933
439	107	0.966431
439	378	0.959625
439	128	0.956372
439	361	0.975612
439	43	0.978571
439	315	0.949288
439	369	0.927497
439	217	0.943641
439	211	0.995238
439	194	0.970431
439	200	0.977763
439	359	0.93399
439	100	0.982982
439	135	0.941564
439	384	0.974448
439	60	0.988774
439	83	0.994964
439	51	0.959009
439	329	0.957865
439	388	0.990227
439	91	0.942516
439	376	0.946764
439	45	0.937081
439	382	0.955845
439	109	0.988683
439	340	0.984246
439	22	0.963862
439	177	0.925201
439	282	0.951381
439	282	0.929713
439	381	0.991136
439	78	0.989318
439	399	0.987957
439	235	0.94746
439	127	0.914899
439	363	0.997525
439	217	0.960947
439	159	0.95725
439	94	0.994325
439	150	0.966786
439	385	0.937167
439	308	0.94096
439	102	0.964305
439	188	0.933219
439	397	0.959713
439	272	0.913808
439	45	0.937683
439	186	0.995695
439	256	0.9613
439	381	0.929287
439	243	0.956899
439	324	0.966254
439	380	0.925796
439	144	0.960859
439	320	0.913388
439	154	0.970431
439	224	0.975164
439	232	0.919613
439	254	0.933047
439	312	0.986236
439	333	0.915739
439	187	0.977673
439	375	0.947895
439	60	0.941219
439	322	0.938458
439	105	0.947112
439	221	0.921134
439	386	0.978302
439	417	0.978661
439	184	0.984427
