145
176	83	0.980453
176	127	0.999659
176	136	0.992522
176	97	0.997031
176	148	0.998247
176	90	0.966786
176	43	0.977638
176	107	0.955496
176	11	0.970705
176	103	0.984524
176	69	0.991506
176	120	0.956288
176	156	0.975496
176	55	0.974783
176	125	0.980883
176	142	0.990154
176	102	0.987937
176	149	0.962413
176	83	0.958248
176	77	0.955962
176	132	0.976066
176	32	0.9784
176	140	0.95517
176	148	0.981505
176	81	0.989479
176	12	0.977876
176	94	0.985916
176	44	0.959135
176	49	0.987455
176	59	0.966079
176	112	0.974355
176	130	0.968059
176	172	0.993054
176	93	0.965844
176	38	0.991072
176	71	0.974308
176	25	0.98414
176	35	0.976542
176	20	0.968484
176	123	0.960258
176	94	0.965044
176	78	0.975401
176	26	0.965797
176	49	0.981744
176	80	0.982989
176	14	0.960492
176	117	0.956241
176	53	0.9964
176	39	0.981122
176	6	0.958528
176	158	0.99538
176	9	0.972268
176	123	0.960024
176	172	0.992619
176	93	0.982223
176	149	0.970421
176	155	0.987888
176	72	0.99708
176	41	0.983564
176	82	0.983708
176	145	0.98462
176	143	0.970137
176	18	0.993732
176	130	0.982798
176	15	0.966927
176	20	0.965938
176	15	0.952938
176	135	0.986108
176	38	0.984956
176	88	0.98606
176	150	0.955868
176	171	0.972173
176	17	0.973501
176	149	0.980023
176	10	0.989045
176	96	0.98486
176	167	0.997614
176	120	0.970705
176	55	0.971084
176	158	0.971462
176	82	0.957127
176	31	0.979259
176	11	0.975496
176	133	0.96307
176	58	0.975924
176	41	0.961101
176	151	0.981553
176	124	0.970989
176	137	0.965044
176	95	0.98534
176	138	0.971983
176	60	0.966221
176	16	0.969287
176	24	0.998539
176	154	0.996594
176	26	0.961195
176	59	0.972505
176	5	0.965326
176	33	0.978782
176	48	0.961991
176	66	0.996885
176	110	0.976637
176	25	0.963305
176	77	0.957687
176	87	0.957174
176	17	0.956894
176	146	0.99815
176	7	0.961007
176	13	0.987215
176	46	0.975068
176	123	0.961898
176	64	0.999708
176	77	0.99815
176	154	0.952845
176	166	0.95317
176	78	0.958715
176	162	0.999805
176	106	0.955263
176	63	0.966927
176	77	0.955962
176	116	0.95517
176	11	0.975401
176	112	0.973121
176	22	0.954425
176	74	0.99083
176	139	0.963681
176	7	0.976447
176	122	0.993006
176	56	0.958621
176	161	0.98837
176	167	0.953402
176	13	0.987551
176	42	0.955309
176	10	0.977781
176	31	0.982845
176	166	0.998636
176	165	0.985484
176	14	0.970942
176	83	0.968437
176	154	0.997274
176	145	0.962226
176	57	0.977209
176	44	0.978067
176	49	0.981888
176	164	0.953728
