8231.52
0.00452121
120
1	357	79	0.999789
1	357	35	0.998802
1	357	152	0.998802
1	357	51	0.998028
1	357	144	0.996832
1	357	64	0.99613
1	357	107	0.995989
1	357	212	0.995147
0	357	334	0.995077
1	357	246	0.995077
1	357	227	0.992484
0	357	280	0.991924
0	357	326	0.990317
1	357	259	0.990247
0	357	331	0.987667
1	357	11	0.986832
0	357	262	0.986693
0	357	251	0.986415
1	357	96	0.985928
1	357	36	0.985094
0	357	331	0.984886
1	357	63	0.984122
0	357	284	0.982597
1	357	7	0.98232
1	357	113	0.982251
1	357	90	0.982043
1	357	44	0.981904
1	357	187	0.981074
0	357	190	0.980382
1	357	154	0.980313
0	357	345	0.97838
0	357	189	0.978173
0	357	319	0.977759
0	357	234	0.977415
0	357	277	0.977208
0	357	341	0.976037
1	357	34	0.975693
0	357	263	0.975212
0	357	297	0.975006
1	357	144	0.974662
0	357	267	0.97425
0	357	188	0.973563
1	357	20	0.973494
1	357	70	0.972534
1	357	122	0.972465
1	357	47	0.971369
0	357	152	0.971026
0	357	209	0.970547
1	357	20	0.970137
1	357	44	0.969521
1	357	65	0.969316
0	357	311	0.967882
0	357	336	0.967882
0	357	194	0.967746
0	357	142	0.967609
1	357	93	0.967473
0	357	328	0.966927
0	357	171	0.966382
0	357	280	0.965429
0	357	167	0.96536
1	357	87	0.96536
0	357	240	0.96366
0	357	150	0.963592
0	357	317	0.963389
1	357	6	0.963253
0	357	210	0.962913
0	357	281	0.962574
1	357	21	0.962302
1	357	13	0.962031
0	357	320	0.961828
1	357	37	0.961421
0	357	260	0.961014
1	357	61	0.961014
1	357	47	0.960404
0	357	285	0.960201
1	357	45	0.960134
0	357	222	0.958781
0	357	189	0.95716
0	357	304	0.95689
1	357	46	0.95608
1	357	110	0.95608
0	357	157	0.955811
0	357	166	0.955609
0	357	161	0.955609
0	357	204	0.951575
0	357	177	0.951507
0	357	217	0.951038
0	357	176	0.951038
0	357	276	0.950971
0	357	108	0.950569
0	357	235	0.950502
0	357	192	0.950435
0	357	190	0.950167
0	357	158	0.949765
1	357	14	0.948761
0	357	208	0.948493
1	357	80	0.946556
0	357	131	0.946489
0	357	235	0.945555
0	357	255	0.945355
1	357	27	0.943624
0	357	215	0.942826
0	357	240	0.942228
0	357	254	0.942095
0	357	201	0.941564
0	357	112	0.940568
0	357	123	0.939773
0	357	195	0.938316
0	357	126	0.937589
0	357	103	0.937126
0	357	201	0.936796
0	357	205	0.936004
1	357	29	0.935938
0	357	321	0.93508
1	357	36	0.933565
0	357	129	0.932644
0	357	178	0.932512
0	357	186	0.932315
1	357	49	0.932052
0	357	260	0.931921
