172566
18.1859
6500
1	128	42	0.999999
1	128	91	0.999999
1	128	69	0.999999
1	128	84	0.999999
1	128	117	0.999999
1	128	108	0.999999
1	128	89	0.999999
1	128	91	0.999999
1	128	109	0.999999
1	128	76	0.999998
1	128	33	0.999998
1	128	70	0.999998
1	128	15	0.999998
1	128	8	0.999997
1	128	22	0.999997
1	128	30	0.999997
1	128	89	0.999997
1	128	47	0.999997
1	128	127	0.999997
1	128	74	0.999996
1	128	15	0.999996
1	128	37	0.999996
1	128	67	0.999996
1	128	41	0.999995
1	128	42	0.999995
1	128	69	0.999995
1	128	109	0.999995
1	128	66	0.999994
1	128	57	0.999994
1	128	82	0.999994
1	128	106	0.999994
1	128	126	0.999994
1	128	82	0.999994
1	128	30	0.999994
1	128	56	0.999993
1	128	119	0.999993
1	128	35	0.999993
1	128	119	0.999993
1	128	11	0.999993
1	128	72	0.999993
1	128	79	0.999993
1	128	77	0.999993
1	128	120	0.999992
1	128	118	0.999992
1	128	88	0.999992
1	128	56	0.999992
1	128	104	0.999992
1	128	81	0.999992
1	128	11	0.999992
1	128	19	0.999991
1	128	100	0.999991
1	128	69	0.999991
1	128	75	0.999991
1	128	107	0.999991
1	128	104	0.999991
1	128	12	0.999991
1	128	34	0.999991
1	128	45	0.999991
1	128	38	0.99999
1	128	61	0.99999
1	128	76	0.99999
1	128	105	0.99999
1	128	104	0.99999
1	128	73	0.99999
1	128	52	0.99999
1	128	6	0.99999
1	128	107	0.99999
1	128	91	0.99999
1	128	22	0.999988
1	128	75	0.999988
1	128	122	0.999988
0	128	127	0.999988
1	128	64	0.999988
1	128	115	0.999988
1	128	85	0.999988
1	128	86	0.999988
1	128	51	0.999987
1	128	69	0.999987
1	128	98	0.999987
1	128	85	0.999987
1	128	94	0.999987
1	128	48	0.999986
1	128	30	0.999986
1	128	58	0.999986
1	128	50	0.999986
1	128	50	0.999986
1	128	75	0.999986
1	128	83	0.999986
1	128	14	0.999986
1	128	91	0.999986
1	128	28	0.999986
1	128	101	0.999985
1	128	98	0.999985
0	128	124	0.999985
1	128	7	0.999985
1	128	113	0.999985
1	128	105	0.999984
1	128	113	0.999984
1	128	118	0.999984
1	128	15	0.999984
1	128	24	0.999984
1	128	84	0.999984
1	128	62	0.999984
1	128	112	0.999984
1	128	5	0.999983
1	128	101	0.999983
1	128	86	0.999983
1	128	95	0.999983
1	128	77	0.999983
0	128	126	0.999983
1	128	120	0.999982
1	128	41	0.999982
0	128	125	0.999982
0	128	124	0.999982
1	128	121	0.999982
1	128	102	0.999982
1	128	99	0.999982
1	128	73	0.999981
1	128	12	0.999981
1	128	27	0.999981
1	128	115	0.999981
1	128	48	0.999981
1	128	81	0.999981
1	128	39	0.999981
1	128	39	0.99998
0	128	126	0.99998
1	128	114	0.99998
1	128	106	0.99998
1	128	70	0.99998
1	128	26	0.99998
1	128	42	0.99998
1	128	103	0.99998
1	128	65	0.99998
1	128	12	0.99998
1	128	9	0.99998
1	128	13	0.999979
1	128	106	0.999979
1	128	122	0.999979
1	128	13	0.999978
1	128	37	0.999978
1	128	96	0.999978
1	128	84	0.999977
1	128	102	0.999977
1	128	12	0.999977
1	128	73	0.999977
1	128	58	0.999977
1	128	38	0.999977
1	128	26	0.999977
1	128	82	0.999976
1	128	40	0.999976
1	128	63	0.999976
1	128	7	0.999976
1	128	72	0.999976
1	128	39	0.999976
1	128	80	0.999976
1	128	100	0.999976
1	128	79	0.999976
1	128	98	0.999975
1	128	64	0.999975
1	128	31	0.999975
1	128	40	0.999975
1	128	55	0.999975
1	128	34	0.999975
1	128	42	0.999975
1	128	45	0.999975
0	128	126	0.999975
1	128	28	0.999974
1	128	89	0.999974
1	128	80	0.999974
1	128	8	0.999974
1	128	29	0.999974
1	128	5	0.999974
1	128	74	0.999974
1	128	69	0.999973
1	128	118	0.999973
1	128	42	0.999973
1	128	57	0.999973
1	128	29	0.999973
1	128	67	0.999973
1	128	45	0.999973
1	128	30	0.999973
1	128	112	0.999973
1	128	16	0.999973
1	128	55	0.999972
1	128	19	0.999972
