3248.37
0.00129495
85
1	225	173	0.999359
0	225	211	0.996269
1	225	37	0.994887
0	225	198	0.994887
1	225	101	0.994462
1	225	150	0.992976
1	225	77	0.991175
1	225	35	0.991175
1	225	96	0.989906
1	225	3	0.988005
1	225	132	0.987583
1	225	62	0.986002
1	225	67	0.984214
0	225	191	0.984214
1	225	72	0.982219
0	225	151	0.981904
0	225	166	0.976988
0	225	150	0.976258
1	225	110	0.975841
0	225	216	0.975737
0	225	174	0.973759
0	225	141	0.973759
0	225	174	0.971889
0	225	215	0.970852
1	225	71	0.970126
0	225	137	0.969815
1	225	22	0.968263
1	225	91	0.967539
1	225	94	0.967333
1	225	94	0.96661
1	225	69	0.965888
0	225	173	0.964342
0	225	202	0.961462
0	225	127	0.960744
0	225	207	0.960436
0	225	113	0.960436
0	225	165	0.956444
1	225	37	0.956342
0	225	130	0.956138
0	225	139	0.955934
1	225	16	0.953283
1	225	60	0.952774
1	225	51	0.951757
0	225	205	0.951554
0	225	112	0.951046
0	225	202	0.950843
0	225	91	0.950741
0	225	122	0.950437
0	225	161	0.948308
1	225	10	0.946992
0	225	84	0.946183
1	225	75	0.944064
0	225	176	0.941044
1	225	55	0.939137
0	225	165	0.938836
0	225	94	0.934135
0	225	72	0.933039
0	225	126	0.93274
0	225	138	0.931645
0	225	135	0.930352
0	225	83	0.929657
0	225	151	0.929161
1	225	38	0.928367
0	225	148	0.927079
0	225	186	0.926485
0	225	95	0.925002
1	225	7	0.923423
0	225	164	0.921847
0	225	86	0.918113
1	225	45	0.916057
0	225	145	0.91547
0	225	195	0.914688
0	225	205	0.913614
1	225	53	0.913517
0	225	173	0.913127
1	225	25	0.912737
1	225	9	0.912249
0	225	201	0.907101
0	225	127	0.907004
0	225	127	0.906229
0	225	180	0.905842
0	225	171	0.904489
0	225	97	0.902655
1	225	20	0.90227
0	225	175	0.899768
