4618.39
0.00343188
145
1	159	135	0.999781
1	159	50	0.999737
1	159	117	0.999561
1	159	153	0.999298
1	159	82	0.999079
1	159	150	0.998948
1	159	53	0.998422
1	159	128	0.998116
1	159	136	0.997547
0	159	144	0.997284
1	159	43	0.996759
0	159	150	0.995667
1	159	75	0.99523
1	159	83	0.99523
1	159	70	0.995187
1	159	42	0.995143
1	159	77	0.99462
1	159	20	0.994358
1	159	84	0.994096
1	159	24	0.993573
1	159	104	0.993529
1	159	10	0.993486
1	159	96	0.993442
1	159	108	0.992658
1	159	80	0.992441
0	159	148	0.992354
0	159	140	0.991744
1	159	94	0.99157
1	159	8	0.99144
1	159	51	0.99144
1	159	90	0.991049
0	159	133	0.990266
0	159	142	0.989789
1	159	32	0.989311
1	159	91	0.988964
0	159	106	0.988314
0	159	110	0.988314
0	159	146	0.988314
1	159	77	0.988184
1	159	65	0.988054
0	159	133	0.987794
1	159	78	0.987664
0	159	142	0.987274
1	159	33	0.986971
1	159	25	0.986711
1	159	47	0.985154
1	159	12	0.985154
0	159	127	0.985111
1	159	8	0.984809
1	159	42	0.984463
1	159	50	0.984075
1	159	72	0.984032
1	159	62	0.983945
0	159	107	0.983729
0	159	90	0.983514
1	159	74	0.983471
1	159	27	0.983384
0	159	106	0.983298
1	159	47	0.983126
0	159	112	0.982177
0	159	94	0.981359
1	159	38	0.981273
1	159	49	0.980929
1	159	34	0.980542
1	159	56	0.979811
0	159	75	0.97951
0	159	100	0.979467
0	159	149	0.979295
0	159	145	0.97908
1	159	12	0.977707
0	159	82	0.977707
0	159	126	0.977364
1	159	16	0.976464
0	159	69	0.975993
1	159	26	0.975095
0	159	82	0.974966
0	159	152	0.974881
0	159	102	0.974838
1	159	23	0.974411
1	159	9	0.974197
1	159	44	0.974154
0	159	86	0.973727
0	159	85	0.973727
0	159	83	0.973514
0	159	145	0.973514
0	159	100	0.973257
0	159	114	0.973087
0	159	154	0.972105
1	159	30	0.971978
1	159	13	0.971381
0	159	106	0.971083
0	159	79	0.970827
1	159	24	0.970401
0	159	101	0.970274
0	159	83	0.970061
0	159	74	0.969976
0	159	117	0.969891
1	159	15	0.969891
0	159	69	0.969763
0	159	107	0.969678
0	159	110	0.969465
0	159	110	0.968955
0	159	63	0.968785
0	159	67	0.968276
0	159	60	0.968276
0	159	79	0.968191
0	159	140	0.967681
1	159	45	0.967596
0	159	78	0.967511
0	159	141	0.966917
1	159	14	0.966451
0	159	106	0.966366
1	159	45	0.966154
0	159	149	0.966154
1	159	20	0.965943
0	159	54	0.965138
0	159	126	0.964503
1	159	10	0.96408
0	159	125	0.9637
1	159	10	0.963615
0	159	109	0.963573
1	159	48	0.963573
0	159	89	0.963319
0	159	54	0.96277
0	159	148	0.962728
0	159	105	0.962643
1	159	8	0.962601
0	159	65	0.962559
0	159	126	0.962348
0	159	60	0.962052
0	159	140	0.960619
1	159	38	0.96045
0	159	89	0.960282
0	159	50	0.960282
1	159	7	0.96024
1	159	46	0.960155
0	159	95	0.959145
0	159	92	0.958809
0	159	47	0.958725
1	159	26	0.958683
0	159	134	0.95822
0	159	139	0.957968
1	159	9	0.95759
0	159	148	0.95738
0	159	137	0.95738
