3254.31
0.00663945
125
1	143	113	0.999848
1	143	74	0.999506
1	143	123	0.999392
1	143	57	0.998594
0	143	141	0.997342
1	143	49	0.996963
1	143	74	0.994918
1	143	66	0.994843
1	143	73	0.994427
1	143	94	0.994389
1	143	78	0.994238
1	143	31	0.994162
0	143	126	0.994049
1	143	49	0.993256
1	143	87	0.992954
1	143	71	0.992878
0	143	107	0.992765
0	143	113	0.99235
0	143	133	0.992048
1	143	17	0.991972
1	143	62	0.991746
0	143	102	0.991369
1	143	51	0.991369
1	143	28	0.991332
0	143	138	0.99103
0	143	126	0.99103
1	143	50	0.99103
0	143	123	0.990202
1	143	51	0.98975
1	143	20	0.989562
1	143	13	0.989562
0	143	122	0.989487
1	143	94	0.989261
0	143	132	0.988734
1	143	50	0.987495
0	143	113	0.986594
0	143	116	0.986219
1	143	26	0.985919
0	143	117	0.985844
1	143	44	0.985807
1	143	39	0.985582
0	143	119	0.985544
0	143	114	0.985507
0	143	89	0.984758
0	143	118	0.98472
1	143	55	0.984384
0	143	93	0.983673
0	143	114	0.983561
0	143	89	0.983374
0	143	136	0.983299
0	143	101	0.983224
0	143	133	0.982962
0	143	82	0.982888
1	143	18	0.982701
1	143	29	0.982664
0	143	132	0.982589
0	143	78	0.982327
0	143	103	0.981767
0	143	78	0.981693
1	143	21	0.981543
0	143	125	0.981543
0	143	122	0.981245
1	143	54	0.980201
0	143	73	0.980164
0	143	126	0.980089
0	143	88	0.979419
0	143	133	0.979121
0	143	84	0.979084
0	143	113	0.978972
0	143	96	0.978898
0	143	107	0.978674
0	143	73	0.978228
1	143	29	0.978228
1	143	30	0.978191
1	143	43	0.977968
1	143	42	0.977707
1	143	39	0.977559
1	143	20	0.977521
0	143	81	0.977336
1	143	39	0.976481
0	143	127	0.976184
1	143	46	0.976184
0	143	91	0.975925
0	143	99	0.975665
1	143	29	0.975368
1	143	54	0.97522
0	143	67	0.974998
0	143	90	0.974961
0	143	128	0.974923
0	143	84	0.974664
0	143	124	0.97459
0	143	127	0.974257
0	143	135	0.97359
0	143	98	0.973183
0	143	66	0.972665
0	143	79	0.972554
1	143	21	0.972517
0	143	74	0.972111
0	143	129	0.971704
0	143	64	0.971519
0	143	68	0.971446
0	143	75	0.97115
0	143	76	0.971076
0	143	122	0.970892
0	143	78	0.970744
1	143	36	0.97067
1	143	57	0.970301
0	143	119	0.970043
0	143	124	0.969969
0	143	114	0.969822
1	143	27	0.968495
0	143	105	0.968459
0	143	137	0.96809
0	143	138	0.966583
1	143	59	0.966546
0	143	136	0.965738
0	143	65	0.965738
1	143	59	0.965444
0	143	101	0.965261
1	143	57	0.96405
0	143	117	0.964014
1	143	43	0.963757
1	143	14	0.963574
0	143	111	0.963208
1	143	55	0.962878
