3500
304	250	0.999998
263	218	0.999881
96	76	0.999872
334	322	0.999875
271	234	0.999973
76	71	0.999899
432	413	0.999959
333	278	0.999958
117	93	0.999943
331	304	0.999951
70	69	0.99998
224	208	0.999897
103	97	0.999873
320	310	0.999989
286	248	0.999979
469	452	0.999909
301	247	0.99996
335	294	0.999937
382	306	0.999904
259	209	0.999893
141	135	0.999887
374	359	0.999961
157	129	0.999863
372	321	0.999864
56	53	0.99989
488	460	0.999896
79	74	0.999877
69	66	0.999923
203	192	0.999945
449	414	0.99997
96	79	0.999981
67	65	0.99994
354	302	0.999906
201	167	0.999977
104	90	0.999937
240	235	0.99994
221	194	0.999871
190	185	0.999978
119	118	0.999873
229	228	0.999901
167	154	0.999997
247	218	0.999977
420	374	0.999961
259	242	0.999873
454	442	0.999995
215	206	0.999952
79	73	0.99989
237	234	0.999932
117	105	0.999899
131	123	0.999934
449	369	0.999995
197	158	0.999982
131	108	0.999918
466	440	0.999976
64	53	0.999989
222	192	0.999908
65	54	0.999936
167	151	0.999905
249	242	0.999967
230	202	0.999974
172	144	0.999891
192	182	0.999963
416	395	0.999968
377	307	0.999889
453	440	0.999872
188	150	0.999969
406	341	0.999882
186	147	0.999883
228	182	0.999999
85	78	0.99996
160	148	0.999952
368	317	0.999924
299	257	0.999951
442	371	0.999951
401	345	0.999989
307	303	0.999889
160	132	0.99995
470	404	0.999973
466	407	0.999877
462	427	0.999913
352	346	0.999908
186	170	0.999904
406	388	0.999976
127	104	0.999948
481	442	0.999961
139	119	0.999954
310	272	0.999947
458	449	0.999864
308	285	0.999921
129	105	0.999932
118	110	0.999906
494	413	0.999994
293	269	0.999963
135	125	0.999937
468	464	0.999951
357	326	0.999867
443	367	0.999865
205	202	0.999917
448	397	0.999903
104	99	0.999908
272	265	0.999866
384	349	0.999878
187	176	0.999958
104	83	0.999934
425	381	0.999932
389	348	0.999911
82	75	0.99987
318	294	0.999994
297	235	0.99997
303	273	0.999952
480	462	0.999872
181	144	0.999999
138	129	0.99987
268	257	0.999926
338	277	0.999957
322	305	0.999873
469	461	0.999975
341	313	0.99996
469	390	0.999956
422	387	0.999897
420	399	0.999995
474	395	0.999903
262	212	0.999908
