3101.99
735.222
1.02648
0
55
1	488	31	0.998742
1	229	54	0.998323
1	356	307	0.99258
1	216	25	0.993101
1	232	95	0.991019
1	409	153	0.976981
0	423	374	0.97381
0	306	300	0.980884
1	183	128	0.988424
0	446	276	0.954893
0	409	312	0.956698
1	342	95	0.962839
0	410	310	0.955194
1	208	119	0.976162
1	426	89	0.946218
0	449	331	0.942948
0	416	262	0.94374
0	274	254	0.962032
1	213	22	0.967294
1	439	106	0.931544
1	336	54	0.942059
0	364	301	0.937032
1	397	145	0.931348
1	294	85	0.948007
1	358	91	0.935363
0	412	203	0.921726
0	372	314	0.927838
1	322	96	0.934382
0	306	185	0.936934
0	266	144	0.944631
1	334	98	0.928812
0	415	307	0.907146
1	289	89	0.932913
1	419	117	0.904581
0	319	273	0.92502
0	216	180	0.94285
0	334	284	0.909624
0	342	237	0.90496
0	119	89	0.960418
0	243	119	0.921726
1	178	35	0.936541
0	255	206	0.908861
0	126	47	0.950596
0	223	165	0.911821
0	219	105	0.912874
0	195	65	0.92105
1	188	30	0.918927
1	136	27	0.934284
0	148	68	0.923662
0	112	85	0.932522
0	132	115	0.919216
0	161	69	0.900887
0	131	53	0.905055
1	92	4	0.917578
0	70	30	0.92105
