2310.14
11.9409
0.664679
1.96848e-16
40
1	74	6	0.999571
1	475	277	0.994859
1	174	69	0.995714
1	281	84	0.992014
0	314	299	0.99102
1	498	132	0.980013
1	456	241	0.979592
0	480	435	0.969129
1	404	180	0.960014
0	474	442	0.948808
1	144	81	0.982261
1	73	31	0.990169
1	148	68	0.977771
0	317	177	0.9484
1	432	137	0.93091
1	470	167	0.924005
1	219	83	0.962216
0	251	178	0.953165
1	62	25	0.986772
1	394	133	0.913219
0	430	319	0.889346
0	196	113	0.943119
0	387	245	0.892663
0	344	248	0.903077
0	354	309	0.896763
1	412	107	0.870574
0	195	181	0.933714
0	318	284	0.895736
0	324	217	0.893559
1	398	106	0.868333
0	265	214	0.903077
1	115	9	0.947993
0	208	85	0.879343
0	207	110	0.874822
1	117	18	0.907224
1	166	58	0.873195
0	65	33	0.939346
0	54	31	0.94908
0	91	68	0.914397
0	54	27	0.870948
