4095.52
1200.34
1.0017
0.14325
65
1	312	256	0.99833
0	99	95	0.999312
1	337	301	0.996173
1	468	127	0.991484
1	304	220	0.993826
1	103	27	0.997055
0	411	326	0.986913
0	367	313	0.98769
1	127	49	0.995194
0	392	323	0.984878
0	248	240	0.99012
1	451	135	0.98217
1	90	18	0.996271
1	307	186	0.986525
1	480	36	0.978123
1	454	237	0.976778
0	437	343	0.971607
1	115	12	0.991581
1	322	109	0.976298
1	241	113	0.981591
1	376	122	0.963237
1	355	40	0.962196
1	363	81	0.959363
0	357	320	0.958703
1	315	133	0.962953
0	238	146	0.971607
1	203	48	0.974189
0	289	154	0.961723
1	434	64	0.942814
0	402	186	0.946435
0	336	144	0.954565
0	486	421	0.934325
0	474	359	0.933407
1	295	15	0.951847
1	474	65	0.92364
0	255	105	0.956161
0	340	286	0.940407
0	203	90	0.962669
1	317	93	0.940777
1	383	39	0.92883
1	376	62	0.926095
1	433	69	0.914245
0	333	116	0.927826
0	334	120	0.92564
1	401	115	0.909583
0	239	153	0.941239
1	168	12	0.947459
0	218	170	0.926823
0	220	115	0.924821
0	152	79	0.946715
0	133	67	0.952034
0	156	81	0.943834
0	199	163	0.921644
0	92	65	0.961629
0	207	133	0.917486
1	189	37	0.921282
0	141	89	0.9369
0	138	63	0.932948
0	177	84	0.914424
1	155	36	0.910209
0	100	36	0.935244
0	92	83	0.91893
0	96	67	0.910746
0	72	22	0.91218
1	62	9	0.923004
