2816.44
60.3659
0.796093
0
45
1	310	187	0.999217
1	450	224	0.992066
1	443	263	0.98458
1	466	248	0.98214
1	451	304	0.980602
0	328	318	0.982012
1	414	78	0.976385
1	469	266	0.972568
0	447	377	0.972822
1	470	130	0.966616
0	289	220	0.979067
1	239	127	0.978683
0	281	235	0.971806
1	299	83	0.966238
1	240	121	0.968765
1	297	124	0.958196
0	68	66	0.989478
1	372	114	0.944777
0	372	313	0.942805
0	391	315	0.937648
0	386	335	0.937158
1	431	109	0.919219
0	500	315	0.903745
1	265	73	0.942558
0	362	331	0.922707
0	350	284	0.905636
1	402	24	0.890158
0	278	127	0.914191
1	375	78	0.887489
0	325	245	0.897278
1	374	110	0.878494
0	223	88	0.918499
0	235	79	0.905517
0	206	180	0.91276
1	243	62	0.89237
0	234	95	0.883095
0	99	80	0.935202
1	148	34	0.904336
0	56	42	0.959448
0	143	114	0.894119
1	156	39	0.880447
0	71	53	0.934958
0	141	64	0.877692
1	83	7	0.921864
1	56	12	0.881137
