11920.1
0.669452
10000
1	372	145	0.989981
1	372	86	0.989908
0	372	320	0.989815
0	372	202	0.989733
0	372	270	0.98973
1	372	189	0.989729
0	372	252	0.989683
1	372	118	0.989433
1	372	169	0.989297
1	372	118	0.989099
0	372	367	0.989013
1	372	62	0.988806
0	372	298	0.988774
0	372	248	0.988751
1	372	39	0.988615
1	372	20	0.988491
0	372	217	0.988469
1	372	176	0.988428
0	372	285	0.988324
0	372	362	0.9883
1	372	37	0.988282
1	372	88	0.987935
0	372	243	0.987883
0	372	336	0.987801
1	372	137	0.98772
0	372	246	0.987519
0	372	315	0.987238
1	372	42	0.987177
1	372	122	0.987134
0	372	181	0.987091
0	372	175	0.987033
0	372	220	0.986704
0	372	331	0.986655
1	372	45	0.986642
0	372	266	0.986352
1	372	87	0.986338
0	372	335	0.986313
0	372	177	0.986198
1	372	132	0.986195
0	372	192	0.98608
0	372	253	0.986064
0	372	246	0.986042
0	372	360	0.986019
1	372	67	0.985967
0	372	343	0.985906
0	372	173	0.985719
0	372	220	0.985679
1	372	87	0.985538
1	372	62	0.985334
0	372	365	0.985157
0	372	223	0.984996
1	372	97	0.984972
0	372	265	0.984855
0	372	294	0.984785
0	372	179	0.98423
0	372	218	0.984184
0	372	308	0.984102
0	372	189	0.98409
1	372	123	0.983946
0	372	197	0.983624
0	372	256	0.983621
0	372	229	0.983484
1	372	88	0.983476
1	372	30	0.983398
1	372	120	0.983003
1	372	59	0.982705
0	372	242	0.982493
0	372	311	0.982448
0	372	149	0.982402
1	372	103	0.982158
1	372	85	0.982158
1	372	115	0.982046
0	372	332	0.982044
0	372	132	0.982018
1	372	105	0.981871
0	372	170	0.981812
0	372	349	0.981541
0	372	134	0.981383
0	372	276	0.981211
0	372	187	0.98113
0	372	232	0.98103
0	372	274	0.981025
0	372	120	0.98097
1	372	39	0.980867
0	372	178	0.980817
0	372	207	0.980698
0	372	270	0.980566
0	372	162	0.980402
0	372	358	0.980333
1	372	21	0.980223
0	372	338	0.980129
1	372	99	0.980088
0	372	274	0.979961
0	372	350	0.979795
0	372	343	0.979689
0	372	154	0.979625
0	372	199	0.979511
0	372	331	0.979349
