927.613
0.000338054
40
1	314	270	0.999898
1	282	209	0.999522
1	162	142	0.999436
1	411	397	0.998361
1	278	241	0.99814
1	301	277	0.997952
1	462	348	0.995296
1	376	316	0.994973
0	62	58	0.998924
1	416	300	0.992715
1	251	198	0.995432
0	143	141	0.997049
0	228	218	0.995058
0	392	370	0.99141
1	404	320	0.989346
0	359	341	0.990445
0	324	292	0.990361
0	310	305	0.990733
1	411	324	0.985467
1	455	339	0.983348
1	340	243	0.986073
1	271	225	0.988569
1	201	163	0.990615
0	187	172	0.991156
0	218	202	0.989414
0	257	242	0.986039
1	93	77	0.994311
0	233	211	0.98481
1	211	151	0.984642
1	200	162	0.985248
0	180	173	0.986511
0	65	63	0.994735
1	141	101	0.987151
0	51	46	0.995041
0	168	163	0.983297
0	78	73	0.991512
0	77	65	0.990496
1	101	80	0.987067
0	96	85	0.987219
0	51	47	0.990039
