577.642
0.000480909
35
1	221	210	0.999335
1	136	110	0.99947
1	269	242	0.998851
1	363	329	0.998176
1	384	364	0.997973
1	195	173	0.998851
1	301	248	0.997288
0	343	326	0.996277
1	459	382	0.994011
1	464	401	0.993865
0	449	414	0.992724
0	424	408	0.992746
1	490	403	0.991136
0	389	366	0.99288
0	328	318	0.99363
1	484	417	0.990544
1	283	251	0.993294
1	416	347	0.98973
1	432	388	0.989295
0	55	50	0.998435
0	367	351	0.989049
1	342	303	0.989752
0	275	247	0.990511
1	236	201	0.991695
0	68	61	0.997355
1	100	80	0.995985
0	161	145	0.992735
1	215	182	0.988971
0	53	50	0.997164
1	195	169	0.989105
0	192	171	0.989072
1	159	131	0.989707
1	88	72	0.992735
0	94	87	0.991248
0	61	60	0.990868
