146722
2.57012
3000
1	458	256	0.999999
1	393	315	0.999999
1	376	278	0.999999
1	396	394	0.999998
1	383	368	0.999998
1	174	75	0.999999
1	325	199	0.999998
1	433	220	0.999997
1	270	201	0.999998
1	481	399	0.999996
1	461	354	0.999996
1	330	256	0.999997
1	437	261	0.999996
1	106	104	0.999999
1	482	389	0.999995
1	383	268	0.999996
1	356	280	0.999996
1	262	239	0.999997
1	74	72	0.999999
1	408	196	0.999994
1	430	397	0.999993
1	365	159	0.999994
1	363	298	0.999994
1	334	214	0.999994
1	220	200	0.999996
1	327	189	0.999994
1	142	88	0.999997
0	329	326	0.999993
1	265	243	0.999994
1	391	322	0.999991
1	391	230	0.999991
1	217	110	0.999995
1	339	250	0.999992
1	380	229	0.999991
1	280	217	0.999993
1	156	100	0.999996
1	385	275	0.99999
1	498	447	0.999987
1	455	303	0.999988
1	405	307	0.999989
1	459	278	0.999987
1	407	237	0.999987
1	186	172	0.999994
1	278	155	0.999991
1	243	141	0.999992
1	148	82	0.999995
1	403	228	0.999986
0	392	391	0.999986
1	165	143	0.999994
1	109	75	0.999996
1	321	177	0.999988
1	346	283	0.999987
1	230	188	0.999991
1	353	176	0.999986
1	150	85	0.999994
1	349	219	0.999986
1	496	415	0.99998
1	271	249	0.999989
1	73	60	0.999997
1	440	225	0.999981
1	410	247	0.999982
1	315	176	0.999986
1	172	152	0.999992
1	215	158	0.99999
1	444	209	0.999979
1	208	101	0.99999
0	484	483	0.999976
1	315	225	0.999983
1	269	244	0.999985
1	336	241	0.999981
1	173	137	0.99999
1	346	313	0.99998
1	294	131	0.999983
1	103	84	0.999994
1	449	424	0.999973
1	265	245	0.999984
1	496	422	0.99997
1	178	158	0.999989
1	350	239	0.999978
1	159	115	0.99999
1	95	87	0.999994
1	411	243	0.999974
1	457	206	0.999971
1	470	443	0.99997
1	419	239	0.999973
1	248	109	0.999984
1	92	46	0.999994
1	443	197	0.999971
0	228	225	0.999985
0	287	283	0.999981
1	459	278	0.999969
1	292	243	0.99998
1	233	146	0.999984
1	186	137	0.999987
1	446	335	0.999968
1	388	271	0.999972
1	204	183	0.999985
1	435	408	0.999968
1	311	256	0.999977
1	404	339	0.99997
1	308	283	0.999977
1	426	210	0.999968
1	490	239	0.999963
1	79	49	0.999994
1	289	176	0.999978
1	498	386	0.999961
1	329	235	0.999974
0	188	185	0.999985
1	110	48	0.999991
1	400	352	0.999967
1	432	396	0.999964
1	478	274	0.99996
1	477	340	0.99996
1	155	113	0.999987
1	474	207	0.99996
1	212	151	0.999982
1	70	32	0.999994
1	408	229	0.999965
1	489	295	0.999958
1	139	114	0.999988
1	498	429	0.999957
0	439	430	0.999962
1	437	255	0.999962
1	333	312	0.999971
1	489	234	0.999957
1	450	234	0.99996
1	495	307	0.999956
1	280	134	0.999975
0	211	207	0.999981
1	366	249	0.999967
1	409	256	0.999962
1	247	174	0.999977
1	450	195	0.999958
1	399	239	0.999962
1	103	83	0.99999
1	309	262	0.99997
1	391	205	0.999962
1	391	331	0.999962
1	236	179	0.999977
1	492	243	0.999952
1	173	74	0.999983
1	497	349	0.999951
1	192	172	0.999981
1	452	209	0.999955
0	371	356	0.999963
1	190	131	0.999981
1	318	285	0.999968
1	477	338	0.999952
1	288	174	0.999971
1	128	105	0.999987
1	252	222	0.999974
1	484	274	0.99995
1	209	99	0.999978
1	326	176	0.999965
1	186	119	0.99998
0	277	271	0.99997
1	285	256	0.999969
1	386	165	0.999958
1	400	183	0.999956
0	136	133	0.999985
1	224	179	0.999975
0	451	430	0.999949
1	317	241	0.999964
1	361	185	0.999959
1	466	237	0.999947
1	363	259	0.999958
1	259	195	0.99997
1	439	194	0.999949
1	487	441	0.999943
1	307	168	0.999964
1	314	137	0.999963
1	474	295	0.999944
1	321	284	0.999961
1	344	174	0.999958
1	322	274	0.99996
1	359	184	0.999955
1	340	254	0.999957
1	332	176	0.999958
1	292	246	0.999963
1	441	332	0.999943
1	360	155	0.999953
1	436	351	0.999943
0	237	236	0.999969
1	381	177	0.99995
1	350	255	0.999954
1	395	290	0.999948
1	311	265	0.999959
0	106	102	0.999986
1	217	105	0.999971
1	372	276	0.99995
1	468	268	0.999937
1	66	50	0.999991
1	160	150	0.999978
1	458	413	0.999937
1	439	252	0.999939
1	437	326	0.999939
1	404	325	0.999943
1	489	277	0.999931
1	240	156	0.999966
1	169	101	0.999976
1	469	308	0.999933
1	440	285	0.999937
1	370	173	0.999947
1	419	311	0.999939
1	205	132	0.99997
0	436	419	0.999936
1	115	75	0.999983
1	500	375	0.999926
1	377	326	0.999944
1	308	252	0.999954
1	373	224	0.999944
1	498	240	0.999925
0	464	436	0.99993
1	371	332	0.999944
1	277	211	0.999958
1	283	254	0.999957
1	388	339	0.999941
1	230	189	0.999965
1	466	285	0.999929
1	212	93	0.999967
1	426	249	0.999933
1	494	238	0.999922
1	386	264	0.999939
1	339	178	0.999946
1	489	331	0.999922
1	94	85	0.999985
1	274	221	0.999956
1	378	338	0.999939
1	271	201	0.999956
1	277	184	0.999955
1	459	361	0.999925
1	262	241	0.999957
0	456	433	0.999925
1	316	150	0.999948
1	333	199	0.999945
1	357	171	0.999941
1	266	180	0.999956
1	266	138	0.999956
1	380	187	0.999937
1	475	206	0.999921
1	192	93	0.999968
1	473	245	0.999921
1	388	279	0.999935
1	495	427	0.999917
1	256	214	0.999957
1	170	120	0.999971
1	111	70	0.999981
1	321	294	0.999945
1	320	140	0.999945
1	237	148	0.999959
1	416	276	0.999928
0	432	425	0.999925
0	338	318	0.999941
1	63	32	0.999989
1	393	189	0.999931
1	313	166	0.999945
1	266	208	0.999953
0	458	451	0.999919
0	457	455	0.999919
1	180	78	0.999968
1	331	276	0.999941
1	314	207	0.999944
1	196	118	0.999965
1	329	194	0.999941
0	317	310	0.999943
0	366	360	0.999934
1	449	252	0.999919
0	105	101	0.999981
1	358	259	0.999935
0	391	370	0.999929
1	482	303	0.999912
1	284	253	0.999948
1	415	284	0.999924
0	490	477	0.99991
1	298	133	0.999945
1	275	215	0.999949
1	415	255	0.999923
1	494	316	0.999908
0	316	292	0.999941
1	487	298	0.999909
1	171	141	0.999968
0	367	366	0.999931
1	366	219	0.999931
1	422	275	0.99992
1	421	205	0.99992
1	420	260	0.99992
1	404	307	0.999923
1	173	159	0.999967
1	450	399	0.999914
1	319	215	0.999939
1	338	198	0.999935
1	291	248	0.999944
1	216	143	0.999958
1	472	306	0.999908
1	369	270	0.999928
1	189	120	0.999963
1	407	316	0.99992
1	259	179	0.999949
1	391	277	0.999923
1	434	293	0.999914
0	403	373	0.99992
1	196	142	0.999961
1	306	204	0.999939
0	321	295	0.999936
1	320	144	0.999936
1	429	281	0.999914
1	284	244	0.999943
1	209	171	0.999958
1	431	334	0.999913
1	152	119	0.999969
1	446	266	0.999909
1	289	263	0.999941
1	277	146	0.999943
1	223	184	0.999954
1	353	286	0.999927
1	222	141	0.999954
1	328	284	0.999932
1	265	143	0.999945
1	268	180	0.999944
1	268	152	0.999944
1	277	188	0.999942
1	494	327	0.999896
1	420	374	0.999911
1	348	302	0.999926
1	221	197	0.999953
0	446	442	0.999905
0	417	387	0.999911
1	374	307	0.99992
1	257	166	0.999945
1	252	153	0.999946
1	438	206	0.999906
1	214	152	0.999954
1	428	371	0.999908
1	253	116	0.999945
1	423	251	0.999908
1	399	289	0.999913
1	355	246	0.999922
1	258	144	0.999943
1	450	254	0.9999
1	345	215	0.999923
1	433	196	0.999903
1	307	244	0.999931
1	466	293	0.999894
1	232	145	0.999947
1	481	405	0.99989
1	300	238	0.999931
1	139	113	0.999968
0	416	393	0.999904
1	355	210	0.999918
1	250	200	0.999942
1	381	287	0.999911
1	213	104	0.99995
1	404	347	0.999905
1	174	130	0.999959
1	462	210	0.999891
1	326	260	0.999923
1	341	238	0.999919
1	492	313	0.999883
1	454	201	0.999892
1	247	150	0.999941
1	305	274	0.999927
1	358	185	0.999914
1	195	130	0.999953
1	120	64	0.999971
1	496	427	0.99988
1	438	267	0.999894
1	417	310	0.999899
1	470	276	0.999886
1	411	309	0.9999
1	419	284	0.999898
1	394	178	0.999904
1	238	104	0.999942
1	365	221	0.999911
1	467	390	0.999886
0	278	264	0.999932
1	460	231	0.999887
1	423	362	0.999896
1	427	370	0.999895
1	412	342	0.999898
0	113	107	0.999972
1	419	238	0.999896
1	431	342	0.999893
1	236	212	0.999941
0	252	232	0.999937
1	398	290	0.9999
1	385	219	0.999903
1	342	208	0.999913
0	353	344	0.999909
0	445	418	0.999885
0	456	430	0.999882
1	231	127	0.99994
1	227	148	0.999941
1	454	302	0.999882
1	350	268	0.999909
0	449	416	0.999883
1	468	303	0.999878
1	317	249	0.999917
1	492	400	0.999871
1	72	44	0.999981
1	352	201	0.999907
1	366	302	0.999903
1	396	258	0.999895
1	437	205	0.999884
1	444	237	0.999882
1	331	194	0.999912
0	424	383	0.999887
1	239	174	0.999936
1	153	109	0.999959
1	384	340	0.999897
1	204	93	0.999945
1	322	186	0.999913
1	299	256	0.999919
1	394	286	0.999893
1	455	336	0.999876
1	286	229	0.999922
1	363	195	0.999901
1	401	304	0.99989
0	407	399	0.999888
0	396	365	0.999891
1	247	198	0.999932
1	354	177	0.999902
1	455	260	0.999874
1	498	274	0.999862
1	263	213	0.999927
1	457	371	0.999873
1	439	376	0.999878
1	280	205	0.999922
1	337	289	0.999906
1	301	202	0.999916
1	385	305	0.999892
1	213	169	0.99994
1	78	51	0.999978
1	445	269	0.999874
1	299	147	0.999915
1	299	163	0.999915
1	393	261	0.999888
1	213	117	0.999939
1	476	241	0.999863
1	468	325	0.999865
